sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
1834,,BSDC91,,cal_roto,5,F,ok,ok,2221,2221,0,0,100,100
1835,,BSDC91,,cal_roto,5,B,ok,ok,2063,2063,0,0,100,100
1835,,BSDC91,,cal_roto,5,D,ok,ok,3940,3940,0,0,100,100
1835,,BSDC91,,cal_roto,5,E,ok,ok,3008,3008,0,0,100,100
1835,,BSDC91,,cal_roto,5,F,ok,ok,2259,2259,0,0,100,100
1836,,BSDC91,,cal_roto,5,B,ok,ok,2207,2207,0,0,100,100
1836,,BSDC91,,cal_roto,5,D,ok,ok,3426,3426,0,0,100,100
1836,,BSDC91,,cal_roto,5,E,ok,ok,2901,2901,0,0,100,100
1836,,BSDC91,,cal_roto,5,F,ok,ok,2538,2538,0,0,100,100
1837,,BSDC91,,cal_roto,5,B,ok,ok,2113,2113,0,0,100,100
1837,,BSDC91,,cal_roto,5,D,ok,ok,3173,3173,0,0,100,100
1837,,BSDC91,,cal_roto,5,E,ok,ok,2615,2615,0,0,100,100
1837,,BSDC91,,cal_roto,5,F,ok,ok,2397,2397,0,0,100,100
1838,,BSDC91,,cal_roto,5,D,ok,ok,3093,3093,0,0,100,100
1838,,BSDC91,,cal_roto,5,B,ok,ok,2349,2349,0,0,100,100
1838,,BSDC91,,cal_roto,5,E,ok,ok,2585,2585,0,0,100,100
1838,,BSDC91,,cal_roto,5,F,ok,ok,2502,2502,0,0,100,100
1839,,BSDC91,,cal_roto,5,D,ok,ok,2891,2891,0,0,100,100
1839,,BSDC91,,cal_roto,5,B,ok,ok,2540,2540,0,0,100,100
1839,,BSDC91,,cal_roto,5,E,ok,ok,2553,2553,0,0,100,100
1839,,BSDC91,,cal_roto,5,F,ok,ok,2567,2567,0,0,100,100
1840,,BSDC91,,cal_roto,5,B,ok,ok,2773,2773,0,0,100,100
1840,,BSDC91,,cal_roto,5,D,ok,ok,2712,2712,0,0,100,100
1840,,BSDC91,,cal_roto,5,E,ok,ok,2454,2454,0,0,100,100
1840,,BSDC91,,cal_roto,5,F,ok,ok,2690,2690,0,0,100,100
1841,,BSDC91,,cal_roto,5,B,ok,ok,2761,2761,0,0,100,100
1841,,BSDC91,,cal_roto,5,D,ok,ok,2608,2608,0,0,100,100
1841,,BSDC91,,cal_roto,5,F,ok,ok,2798,2798,0,0,100,100
1841,,BSDC91,,cal_roto,5,E,ok,ok,2869,2869,0,0,100,100
1842,,BSDC91,,cal_roto,5,B,ok,ok,2855,2855,0,0,100,100
1842,,BSDC91,,cal_roto,5,D,ok,ok,2664,2664,0,0,100,100
1842,,BSDC91,,cal_roto,5,E,ok,ok,2826,2826,0,0,100,100
1842,,BSDC91,,cal_roto,5,F,ok,ok,2901,2901,0,0,100,100
1843,,BSDC91,,cal_roto,5,B,ok,ok,3226,3226,0,0,100,100
1843,,BSDC91,,cal_roto,5,D,ok,ok,2713,2713,0,0,100,100
1843,,BSDC91,,cal_roto,5,E,ok,ok,2997,2997,0,0,100,100
1843,,BSDC91,,cal_roto,5,F,ok,ok,3396,3396,0,0,100,100
1844,,BSDC91,,cal_roto,5,B,ok,ok,3017,3017,0,0,100,100
1844,,BSDC91,,cal_roto,5,D,ok,ok,2722,2722,0,0,100,100
1844,,BSDC91,,cal_roto,5,E,ok,ok,2830,2830,0,0,100,100
1844,,BSDC91,,cal_roto,5,F,ok,ok,3410,3410,0,0,100,100
1845,,BSDC91,,cal_roto,5,B,ok,ok,3234,3234,0,0,100,100
1845,,BSDC91,,cal_roto,5,D,ok,ok,2862,2862,0,0,100,100
1845,,BSDC91,,cal_roto,5,E,ok,ok,2891,2891,0,0,100,100
1845,,BSDC91,,cal_roto,5,F,ok,ok,2823,2823,0,0,100,100
1846,,BSDC91,,cal_roto,5,D,ok,ok,3016,3016,0,0,100,100
1846,,BSDC91,,cal_roto,5,B,ok,ok,2859,2859,0,0,100,100
1846,,BSDC91,,cal_roto,5,E,ok,ok,2956,2956,0,0,100,100
1846,,BSDC91,,cal_roto,5,F,ok,ok,2725,2725,0,0,100,100
1847,,BSDC91,,cal_roto,5,D,ok,ok,3220,3220,0,0,100,100
1847,,BSDC91,,cal_roto,5,B,ok,ok,2784,2784,0,0,100,100
1847,,BSDC91,,cal_roto,5,E,ok,ok,3055,3055,0,0,100,100
1847,,BSDC91,,cal_roto,5,F,ok,ok,2670,2670,0,0,100,100
1848,,BSDC91,,cal_roto,5,B,ok,ok,2463,2463,0,0,100,100
1848,,BSDC91,,cal_roto,5,D,ok,ok,3405,3405,0,0,100,100
1848,,BSDC91,,cal_roto,5,E,ok,ok,3296,3296,0,0,100,100
1848,,BSDC91,,cal_roto,5,F,ok,ok,2249,2249,0,0,100,100
1849,,BSDC91,,cal_roto,5,B,ok,ok,2338,2338,0,0,100,100
1849,,BSDC91,,cal_roto,5,D,ok,ok,3556,3556,0,0,100,100
1849,,BSDC91,,cal_roto,5,F,ok,ok,2097,2097,0,0,100,100
1849,,BSDC91,,cal_roto,5,E,ok,ok,3245,3245,0,0,100,100
1850,,BSDC91,,cal_roto,5,B,ok,ok,2105,2105,0,0,100,100
1850,,BSDC91,,cal_roto,5,D,ok,ok,3647,3647,0,0,100,100
1850,,BSDC91,,cal_roto,5,E,ok,ok,3447,3447,0,0,100,100
1850,,BSDC91,,cal_roto,5,F,ok,ok,1896,1896,0,0,100,100
1851,,BSDC91,,cal_roto,5,B,ok,ok,1929,1929,0,0,100,100
1851,,BSDC91,,cal_roto,5,D,ok,ok,3713,3713,0,0,100,100
1851,,BSDC91,,cal_roto,5,E,ok,ok,3086,3086,0,0,100,100
1851,,BSDC91,,cal_roto,5,F,ok,ok,1867,1867,0,0,100,100
1852,,BSDC91,,cal_roto,5,B,ok,ok,1831,1831,0,0,100,100
1852,,BSDC91,,cal_roto,5,D,ok,ok,3867,3867,0,0,100,100
1852,,BSDC91,,cal_roto,5,E,ok,ok,3043,3043,0,0,100,100
1852,,BSDC91,,cal_roto,5,F,ok,ok,1681,1681,0,0,100,100
1853,,BSDC91,,cal_roto,5,B,ok,ok,2069,2069,0,0,100,100
1853,,BSDC91,,cal_roto,5,D,ok,ok,3595,3595,0,0,100,100
1853,,BSDC91,,cal_roto,5,E,ok,ok,2928,2928,0,0,100,100
1853,,BSDC91,,cal_roto,5,F,ok,ok,2235,2235,0,0,100,100
1854,,BSDC91,,cal_roto,5,D,ok,ok,3397,3397,0,0,100,100
1854,,BSDC91,,cal_roto,5,B,ok,ok,2195,2195,0,0,100,100
1854,,BSDC91,,cal_roto,5,E,ok,ok,3058,3058,0,0,100,100
1854,,BSDC91,,cal_roto,5,F,ok,ok,2227,2227,0,0,100,100
1855,,BSDC91,,cal_roto,5,D,ok,ok,3404,3404,0,0,100,100
1855,,BSDC91,,cal_roto,5,B,ok,ok,2195,2195,0,0,100,100
1855,,BSDC91,,cal_roto,5,E,ok,ok,2773,2773,0,0,100,100
1855,,BSDC91,,cal_roto,5,F,ok,ok,2523,2523,0,0,100,100
1856,,BSDC91,,cal_roto,5,B,ok,ok,2085,2085,0,0,100,100
1856,,BSDC91,,cal_roto,5,D,ok,ok,3132,3132,0,0,100,100
1856,,BSDC91,,cal_roto,5,E,ok,ok,2733,2733,0,0,100,100
1856,,BSDC91,,cal_roto,5,F,ok,ok,2486,2486,0,0,100,100
1857,,BSDC91,,cal_roto,5,B,ok,ok,2356,2356,0,0,100,100
1857,,BSDC91,,cal_roto,5,D,ok,ok,3016,3016,0,0,100,100
1857,,BSDC91,,cal_roto,5,F,ok,ok,2500,2500,0,0,100,100
1857,,BSDC91,,cal_roto,5,E,ok,ok,2588,2588,0,0,100,100
1858,,BSDC91,,cal_roto,5,B,ok,ok,2611,2611,0,0,100,100
1858,,BSDC91,,cal_roto,5,D,ok,ok,2826,2826,0,0,100,100
1858,,BSDC91,,cal_roto,5,E,ok,ok,2565,2565,0,0,100,100
1858,,BSDC91,,cal_roto,5,F,ok,ok,2574,2574,0,0,100,100
1859,,BSDC91,,cal_roto,5,B,ok,ok,2660,2660,0,0,100,100
1859,,BSDC91,,cal_roto,5,D,ok,ok,2657,2657,0,0,100,100
1859,,BSDC91,,cal_roto,5,E,ok,ok,2563,2563,0,0,100,100
1859,,BSDC91,,cal_roto,5,F,ok,ok,2799,2799,0,0,100,100
1860,,BSDC91,,cal_roto,5,B,ok,ok,2805,2805,0,0,100,100
1860,,BSDC91,,cal_roto,5,D,ok,ok,2601,2601,0,0,100,100
1860,,BSDC91,,cal_roto,5,E,ok,ok,2628,2628,0,0,100,100
1860,,BSDC91,,cal_roto,5,F,ok,ok,2838,2838,0,0,100,100
1861,,BSDC91,,cal_roto,5,B,ok,ok,2875,2875,0,0,100,100
1861,,BSDC91,,cal_roto,5,D,ok,ok,2668,2668,0,0,100,100
1861,,BSDC91,,cal_roto,5,E,ok,ok,2762,2762,0,0,100,100
1861,,BSDC91,,cal_roto,5,F,ok,ok,2956,2956,0,0,100,100
1862,,BSDC91,,cal_roto,5,D,ok,ok,2692,2692,0,0,100,100
1862,,BSDC91,,cal_roto,5,B,ok,ok,3411,3411,0,0,100,100
1862,,BSDC91,,cal_roto,5,E,ok,ok,2863,2863,0,0,100,100
1862,,BSDC91,,cal_roto,5,F,ok,ok,3515,3515,0,0,100,100
1863,,BSDC91,,cal_roto,5,D,ok,ok,2723,2723,0,0,100,100
1863,,BSDC91,,cal_roto,5,B,ok,ok,3180,3180,0,0,100,100
1863,,BSDC91,,cal_roto,5,E,ok,ok,2860,2860,0,0,100,100
1863,,BSDC91,,cal_roto,5,F,ok,ok,3389,3389,0,0,100,100
1864,,BSDC91,,cal_roto,5,B,ok,ok,3144,3144,0,0,100,100
1864,,BSDC91,,cal_roto,5,D,ok,ok,2873,2873,0,0,100,100
1864,,BSDC91,,cal_roto,5,E,ok,ok,2939,2939,0,0,100,100
1864,,BSDC91,,cal_roto,5,F,ok,ok,2828,2828,0,0,100,100
1865,,BSDC91,,cal_roto,5,B,ok,ok,2826,2826,0,0,100,100
1865,,BSDC91,,cal_roto,5,D,ok,ok,3021,3021,0,0,100,100
1865,,BSDC91,,cal_roto,5,F,ok,ok,2751,2751,0,0,100,100
1865,,BSDC91,,cal_roto,5,E,ok,ok,3003,3003,0,0,100,100
1866,,BSDC91,,cal_roto,5,B,ok,ok,2711,2711,0,0,100,100
1866,,BSDC91,,cal_roto,5,D,ok,ok,3207,3207,0,0,100,100
1866,,BSDC91,,cal_roto,5,E,ok,ok,3092,3092,0,0,100,100
1866,,BSDC91,,cal_roto,5,F,ok,ok,2750,2750,0,0,100,100
1867,,BSDC91,,cal_roto,5,B,ok,ok,2421,2421,0,0,100,100
1867,,BSDC91,,cal_roto,5,D,ok,ok,3406,3406,0,0,100,100
1867,,BSDC91,,cal_roto,5,E,ok,ok,3219,3219,0,0,100,100
1867,,BSDC91,,cal_roto,5,F,ok,ok,2235,2235,0,0,100,100
1868,,BSDC91,,cal_roto,5,B,ok,ok,2277,2277,0,0,100,100
1868,,BSDC91,,cal_roto,5,D,ok,ok,3558,3558,0,0,100,100
1868,,BSDC91,,cal_roto,5,E,ok,ok,3365,3365,0,0,100,100
1868,,BSDC91,,cal_roto,5,F,ok,ok,2057,2057,0,0,100,100
1869,,BSDC91,,cal_roto,5,B,ok,ok,2071,2071,0,0,100,100
1869,,BSDC91,,cal_roto,5,D,ok,ok,3642,3642,0,0,100,100
1869,,BSDC91,,cal_roto,5,E,ok,ok,3105,3105,0,0,100,100
1869,,BSDC91,,cal_roto,5,F,ok,ok,1924,1924,0,0,100,100
1870,,BSDC91,,cal_roto,5,D,ok,ok,3821,3821,0,0,100,100
1870,,BSDC91,,cal_roto,5,B,ok,ok,1911,1911,0,0,100,100
1870,,BSDC91,,cal_roto,5,E,ok,ok,3025,3025,0,0,100,100
1870,,BSDC91,,cal_roto,5,F,ok,ok,1847,1847,0,0,100,100
1871,,BSDC91,,cal_roto,5,D,ok,ok,3950,3950,0,0,100,100
1871,,BSDC91,,cal_roto,5,B,ok,ok,1896,1896,0,0,100,100
1871,,BSDC91,,cal_roto,5,E,ok,ok,3058,3058,0,0,100,100
1871,,BSDC91,,cal_roto,5,F,ok,ok,2449,2449,0,0,100,100
1872,,BSDC91,,cal_roto,5,B,ok,ok,2167,2167,0,0,100,100
1872,,BSDC91,,cal_roto,5,D,ok,ok,3700,3700,0,0,100,100
1872,,BSDC91,,cal_roto,5,E,ok,ok,3121,3121,0,0,100,100
1872,,BSDC91,,cal_roto,5,F,ok,ok,2305,2305,0,0,100,100
1873,,BSDC91,,cal_roto,5,B,ok,ok,2169,2169,0,0,100,100
1873,,BSDC91,,cal_roto,5,D,ok,ok,3971,3971,0,0,100,100
1873,,BSDC91,,cal_roto,5,F,ok,ok,2336,2336,0,0,100,100
1873,,BSDC91,,cal_roto,5,E,ok,ok,2993,2993,0,0,100,100
1874,,BSDC91,,cal_roto,5,B,ok,ok,2296,2296,0,0,100,100
1874,,BSDC91,,cal_roto,5,D,ok,ok,3335,3335,0,0,100,100
1874,,BSDC91,,cal_roto,5,E,ok,ok,2692,2692,0,0,100,100
1874,,BSDC91,,cal_roto,5,F,ok,ok,2454,2454,0,0,100,100
1875,,BSDC91,,cal_roto,5,B,ok,ok,2221,2221,0,0,100,100
1875,,BSDC91,,cal_roto,5,D,ok,ok,3177,3177,0,0,100,100
1875,,BSDC91,,cal_roto,5,E,ok,ok,2658,2658,0,0,100,100
1875,,BSDC91,,cal_roto,5,F,ok,ok,2544,2544,0,0,100,100
1876,,BSDC91,,cal_roto,5,B,ok,ok,2380,2380,0,0,100,100
1876,,BSDC91,,cal_roto,5,D,ok,ok,2962,2962,0,0,100,100
1876,,BSDC91,,cal_roto,5,E,ok,ok,2567,2567,0,0,100,100
1876,,BSDC91,,cal_roto,5,F,ok,ok,2556,2556,0,0,100,100
1877,,BSDC91,,cal_roto,5,B,ok,ok,2645,2645,0,0,100,100
1877,,BSDC91,,cal_roto,5,D,ok,ok,2786,2786,0,0,100,100
1877,,BSDC91,,cal_roto,5,E,ok,ok,2594,2594,0,0,100,100
1877,,BSDC91,,cal_roto,5,F,ok,ok,2617,2617,0,0,100,100
1878,,BSDC91,,cal_roto,5,D,ok,ok,2635,2635,0,0,100,100
1878,,BSDC91,,cal_roto,5,B,ok,ok,2669,2669,0,0,100,100
1878,,BSDC91,,cal_roto,5,E,ok,ok,2661,2661,0,0,100,100
1878,,BSDC91,,cal_roto,5,F,ok,ok,2712,2712,0,0,100,100
1879,,BSDC91,,cal_roto,5,D,ok,ok,2555,2555,0,0,100,100
1879,,BSDC91,,cal_roto,5,B,ok,ok,2762,2762,0,0,100,100
1879,,BSDC91,,cal_roto,5,E,ok,ok,2581,2581,0,0,100,100
1879,,BSDC91,,cal_roto,5,F,ok,ok,2831,2831,0,0,100,100
1880,,BSDC91,,cal_roto,5,B,ok,ok,2951,2951,0,0,100,100
1880,,BSDC91,,cal_roto,5,D,ok,ok,2668,2668,0,0,100,100
1880,,BSDC91,,cal_roto,5,E,ok,ok,3056,3056,0,0,100,100
1880,,BSDC91,,cal_roto,5,F,ok,ok,2980,2980,0,0,100,100
1881,,BSDC91,,cal_roto,5,B,ok,ok,3368,3368,0,0,100,100
1881,,BSDC91,,cal_roto,5,D,ok,ok,2679,2679,0,0,100,100
1881,,BSDC91,,cal_roto,5,F,ok,ok,3503,3503,0,0,100,100
1881,,BSDC91,,cal_roto,5,E,ok,ok,2849,2849,0,0,100,100
1882,,BSDC91,,cal_roto,5,B,ok,ok,3375,3375,0,0,100,100
1882,,BSDC91,,cal_roto,5,D,ok,ok,2749,2749,0,0,100,100
1882,,BSDC91,,cal_roto,5,E,ok,ok,2852,2852,0,0,100,100
1882,,BSDC91,,cal_roto,5,F,ok,ok,3394,3394,0,0,100,100
1883,,BSDC91,,cal_roto,5,B,ok,ok,3044,3044,0,0,100,100
1883,,BSDC91,,cal_roto,5,D,ok,ok,2904,2904,0,0,100,100
1883,,BSDC91,,cal_roto,5,E,ok,ok,2954,2954,0,0,100,100
1883,,BSDC91,,cal_roto,5,F,ok,ok,2796,2796,0,0,100,100
1884,,BSDC91,,cal_roto,5,B,ok,ok,2840,2840,0,0,100,100
1884,,BSDC91,,cal_roto,5,D,ok,ok,3057,3057,0,0,100,100
1884,,BSDC91,,cal_roto,5,E,ok,ok,3043,3043,0,0,100,100
1884,,BSDC91,,cal_roto,5,F,ok,ok,2750,2750,0,0,100,100
1885,,BSDC91,,cal_roto,5,B,ok,ok,2584,2584,0,0,100,100
1885,,BSDC91,,cal_roto,5,D,ok,ok,3255,3255,0,0,100,100
1885,,BSDC91,,cal_roto,5,E,ok,ok,3184,3184,0,0,100,100
1885,,BSDC91,,cal_roto,5,F,ok,ok,2477,2477,0,0,100,100
1886,,BSDC91,,cal_roto,5,D,ok,ok,3448,3448,0,0,100,100
1886,,BSDC91,,cal_roto,5,B,ok,ok,2488,2488,0,0,100,100
1886,,BSDC91,,cal_roto,5,E,ok,ok,3225,3225,0,0,100,100
1886,,BSDC91,,cal_roto,5,F,ok,ok,2204,2204,0,0,100,100
1887,,BSDC91,,cal_roto,5,D,ok,ok,3523,3523,0,0,100,100
1887,,BSDC91,,cal_roto,5,B,ok,ok,2168,2168,0,0,100,100
1887,,BSDC91,,cal_roto,5,E,ok,ok,3342,3342,0,0,100,100
1887,,BSDC91,,cal_roto,5,F,ok,ok,1937,1937,0,0,100,100
1888,,BSDC91,,cal_roto,5,B,ok,ok,2057,2057,0,0,100,100
1888,,BSDC91,,cal_roto,5,D,ok,ok,3599,3599,0,0,100,100
1888,,BSDC91,,cal_roto,5,E,ok,ok,3038,3038,0,0,100,100
1888,,BSDC91,,cal_roto,5,F,ok,ok,1898,1898,0,0,100,100
1889,,BSDC91,,cal_roto,5,B,ok,ok,1898,1898,0,0,100,100
1889,,BSDC91,,cal_roto,5,D,ok,ok,3830,3830,0,0,100,100
1889,,BSDC91,,cal_roto,5,F,ok,ok,1771,1771,0,0,100,100
1889,,BSDC91,,cal_roto,5,E,ok,ok,3065,3065,0,0,100,100
1890,,BSDC91,,cal_roto,5,B,ok,ok,1888,1888,0,0,100,100
1890,,BSDC91,,cal_roto,5,D,ok,ok,3637,3637,0,0,100,100
1890,,BSDC91,,cal_roto,5,E,ok,ok,2980,2980,0,0,100,100
1890,,BSDC91,,cal_roto,5,F,ok,ok,2416,2416,0,0,100,100
1891,,BSDC91,,cal_roto,5,B,ok,ok,2093,2093,0,0,100,100
1891,,BSDC91,,cal_roto,5,D,ok,ok,3677,3677,0,0,100,100
1891,,BSDC91,,cal_roto,5,E,ok,ok,3282,3282,0,0,100,100
1891,,BSDC91,,cal_roto,5,F,ok,ok,2338,2338,0,0,100,100
1892,,BSDC91,,cal_roto,5,B,ok,ok,2494,2494,0,0,100,100
1892,,BSDC91,,cal_roto,5,D,ok,ok,3652,3652,0,0,100,100
1892,,BSDC91,,cal_roto,5,E,ok,ok,2871,2871,0,0,100,100
1892,,BSDC91,,cal_roto,5,F,ok,ok,2413,2413,0,0,100,100
1893,,BSDC91,,cal_roto,5,B,ok,ok,2495,2495,0,0,100,100
1893,,BSDC91,,cal_roto,5,D,ok,ok,3300,3300,0,0,100,100
1893,,BSDC91,,cal_roto,5,E,ok,ok,2678,2678,0,0,100,100
1893,,BSDC91,,cal_roto,5,F,ok,ok,2452,2452,0,0,100,100
1894,,BSDC91,,cal_roto,5,D,ok,ok,3097,3097,0,0,100,100
1894,,BSDC91,,cal_roto,5,B,ok,ok,2333,2333,0,0,100,100
1894,,BSDC91,,cal_roto,5,E,ok,ok,2684,2684,0,0,100,100
1894,,BSDC91,,cal_roto,5,F,ok,ok,2565,2565,0,0,100,100
1895,,BSDC91,,cal_roto,5,D,ok,ok,2938,2938,0,0,100,100
1895,,BSDC91,,cal_roto,5,B,ok,ok,2406,2406,0,0,100,100
1895,,BSDC91,,cal_roto,5,E,ok,ok,2545,2545,0,0,100,100
1895,,BSDC91,,cal_roto,5,F,ok,ok,2590,2590,0,0,100,100
1896,,BSDC91,,cal_roto,5,B,ok,ok,2713,2713,0,0,100,100
1896,,BSDC91,,cal_roto,5,D,ok,ok,2802,2802,0,0,100,100
1896,,BSDC91,,cal_roto,5,E,timeout,rx_timeout,0,2545,0,0,94,94
1896,,BSDC91,,cal_roto,5,F,ok,ok,2635,2635,0,0,100,100
1897,,BSDC91,,cal_roto,5,B,ok,ok,2782,2782,0,0,100,100
1897,,BSDC91,,cal_roto,5,D,ok,ok,2737,2737,0,0,100,100
1897,,BSDC91,,cal_roto,5,F,ok,ok,2696,2696,0,0,100,100
1897,,BSDC91,,cal_roto,5,E,ok,ok,2507,2507,0,0,94,94
1898,,BSDC91,,cal_roto,5,B,ok,ok,2740,2740,0,0,100,100
1898,,BSDC91,,cal_roto,5,D,ok,ok,2649,2649,0,0,100,100
1898,,BSDC91,,cal_roto,5,E,ok,ok,2683,2683,0,0,95,95
1898,,BSDC91,,cal_roto,5,F,ok,ok,2833,2833,0,0,100,100
1899,,BSDC91,,cal_roto,5,B,ok,ok,2768,2768,0,0,100,100
1899,,BSDC91,,cal_roto,5,D,ok,ok,2585,2585,0,0,100,100
1899,,BSDC91,,cal_roto,5,E,ok,ok,2496,2496,0,0,95,95
1899,,BSDC91,,cal_roto,5,F,ok,ok,2795,2795,0,0,100,100
1900,,BSDC91,,cal_roto,5,B,ok,ok,2997,2997,0,0,100,100
1900,,BSDC91,,cal_roto,5,D,ok,ok,2654,2654,0,0,100,100
1900,,BSDC91,,cal_roto,5,E,ok,ok,2920,2920,0,0,95,95
1900,,BSDC91,,cal_roto,5,F,ok,ok,2923,2923,0,0,100,100
1901,,BSDC91,,cal_roto,5,B,ok,ok,3478,3478,0,0,100,100
1901,,BSDC91,,cal_roto,5,D,ok,ok,2666,2666,0,0,100,100
1901,,BSDC91,,cal_roto,5,E,ok,ok,2836,2836,0,0,95,95
1901,,BSDC91,,cal_roto,5,F,ok,ok,3537,3537,0,0,100,100
1902,,BSDC91,,cal_roto,5,D,ok,ok,2780,2780,0,0,100,100
1902,,BSDC91,,cal_roto,5,B,ok,ok,3696,3696,0,0,100,100
1902,,BSDC91,,cal_roto,5,E,ok,ok,2940,2940,0,0,95,95
1902,,BSDC91,,cal_roto,5,F,ok,ok,3436,3436,0,0,100,100
1903,,BSDC91,,cal_roto,5,D,ok,ok,2899,2899,0,0,100,100
1903,,BSDC91,,cal_roto,5,B,ok,ok,2910,2910,0,0,100,100
1903,,BSDC91,,cal_roto,5,E,ok,ok,2901,2901,0,0,96,96
1903,,BSDC91,,cal_roto,5,F,ok,ok,2775,2775,0,0,100,100
1904,,BSDC91,,cal_roto,5,B,ok,ok,2881,2881,0,0,100,100
1904,,BSDC91,,cal_roto,5,D,ok,ok,3105,3105,0,0,100,100
1904,,BSDC91,,cal_roto,5,E,ok,ok,3041,3041,0,0,96,96
1904,,BSDC91,,cal_roto,5,F,ok,ok,2770,2770,0,0,100,100
1905,,BSDC91,,cal_roto,5,B,ok,ok,2547,2547,0,0,100,100
1905,,BSDC91,,cal_roto,5,D,ok,ok,3294,3294,0,0,100,100
1905,,BSDC91,,cal_roto,5,F,ok,ok,2408,2408,0,0,100,100
1905,,BSDC91,,cal_roto,5,E,ok,ok,3232,3232,0,0,96,96
1906,,BSDC91,,cal_roto,5,B,ok,ok,2440,2440,0,0,100,100
1906,,BSDC91,,cal_roto,5,D,ok,ok,3480,3480,0,0,100,100
1906,,BSDC91,,cal_roto,5,E,ok,ok,3243,3243,0,0,96,96
1906,,BSDC91,,cal_roto,5,F,ok,ok,2250,2250,0,0,100,100
1907,,BSDC91,,cal_roto,5,B,ok,ok,2165,2165,0,0,100,100
1907,,BSDC91,,cal_roto,5,D,ok,ok,3615,3615,0,0,100,100
1907,,BSDC91,,cal_roto,5,E,ok,ok,3211,3211,0,0,96,96
1907,,BSDC91,,cal_roto,5,F,ok,ok,2026,2026,0,0,100,100
1908,,BSDC91,,cal_roto,5,B,ok,ok,2033,2033,0,0,100,100
1908,,BSDC91,,cal_roto,5,D,ok,ok,3691,3691,0,0,100,100
1908,,BSDC91,,cal_roto,5,E,ok,ok,3078,3078,0,0,96,96
1908,,BSDC91,,cal_roto,5,F,ok,ok,1895,1895,0,0,100,100
1909,,BSDC91,,cal_roto,5,B,ok,ok,1867,1867,0,0,100,100
1909,,BSDC91,,cal_roto,5,D,ok,ok,3798,3798,0,0,100,100
1909,,BSDC91,,cal_roto,5,E,ok,ok,3045,3045,0,0,96,96
1909,,BSDC91,,cal_roto,5,F,ok,ok,1828,1828,0,0,100,100
1910,,BSDC91,,cal_roto,5,D,ok,ok,4120,4120,0,0,100,100
1910,,BSDC91,,cal_roto,5,B,ok,ok,1811,1811,0,0,100,100
1910,,BSDC91,,cal_roto,5,E,ok,ok,3030,3030,0,0,96,96
1910,,BSDC91,,cal_roto,5,F,ok,ok,2074,2074,0,0,100,100
1911,,BSDC91,,cal_roto,5,D,ok,ok,3825,3825,0,0,100,100
1911,,BSDC91,,cal_roto,5,B,ok,ok,2275,2275,0,0,100,100
1911,,BSDC91,,cal_roto,5,E,ok,ok,3132,3132,0,0,100,100
1911,,BSDC91,,cal_roto,5,F,ok,ok,2211,2211,0,0,100,100
1912,,BSDC91,,cal_roto,5,B,ok,ok,2461,2461,0,0,100,100
1912,,BSDC91,,cal_roto,5,D,ok,ok,3515,3515,0,0,100,100
1912,,BSDC91,,cal_roto,5,E,ok,ok,2800,2800,0,0,100,100
1912,,BSDC91,,cal_roto,5,F,ok,ok,2451,2451,0,0,100,100
1913,,BSDC91,,cal_roto,5,B,ok,ok,2425,2425,0,0,100,100
1913,,BSDC91,,cal_roto,5,D,ok,ok,3293,3293,0,0,100,100
1913,,BSDC91,,cal_roto,5,F,ok,ok,2504,2504,0,0,100,100
1913,,BSDC91,,cal_roto,5,E,ok,ok,2667,2667,0,0,100,100
1914,,BSDC91,,cal_roto,5,B,ok,ok,2330,2330,0,0,100,100
1914,,BSDC91,,cal_roto,5,D,ok,ok,3123,3123,0,0,100,100
1914,,BSDC91,,cal_roto,5,E,ok,ok,2616,2616,0,0,100,100
1914,,BSDC91,,cal_roto,5,F,ok,ok,2433,2433,0,0,100,100
1915,,BSDC91,,cal_roto,5,B,ok,ok,2464,2464,0,0,100,100
1915,,BSDC91,,cal_roto,5,D,ok,ok,2884,2884,0,0,100,100
1915,,BSDC91,,cal_roto,5,E,ok,ok,2594,2594,0,0,100,100
1915,,BSDC91,,cal_roto,5,F,ok,ok,2557,2557,0,0,100,100
1916,,BSDC91,,cal_roto,5,B,ok,ok,2718,2718,0,0,100,100
1916,,BSDC91,,cal_roto,5,D,ok,ok,2748,2748,0,0,100,100
1916,,BSDC91,,cal_roto,5,E,ok,ok,2501,2501,0,0,100,100
1916,,BSDC91,,cal_roto,5,F,ok,ok,2712,2712,0,0,100,100
1917,,BSDC91,,cal_roto,5,B,ok,ok,2724,2724,0,0,100,100
1917,,BSDC91,,cal_roto,5,D,ok,ok,2681,2681,0,0,100,100
1917,,BSDC91,,cal_roto,5,E,ok,ok,2741,2741,0,0,100,100
1917,,BSDC91,,cal_roto,5,F,ok,ok,2785,2785,0,0,100,100
1918,,BSDC91,,cal_roto,5,D,ok,ok,2604,2604,0,0,100,100
1918,,BSDC91,,cal_roto,5,B,ok,ok,2812,2812,0,0,100,100
1918,,BSDC91,,cal_roto,5,E,ok,ok,2695,2695,0,0,100,100
1918,,BSDC91,,cal_roto,5,F,ok,ok,2816,2816,0,0,100,100
1919,,BSDC91,,cal_roto,5,D,ok,ok,2723,2723,0,0,100,100
1919,,BSDC91,,cal_roto,5,B,ok,ok,3126,3126,0,0,100,100
