phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C25_30,3,x_min+x_max+y_min,70,,0,cuda:0,847,128,108416,0.02243003621697426,0.03934584930539131,0.035216569900512695,0.06485066562891006,0.07442111521959305,0.04582059383392334,0.10293054580688477,0.12037117779254913,0.0654563158750534,0.1122831255197525,0.1281415820121765,0.0,0.0
