row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S00,load_imu_prior_cache,L0:I0,0.020424246999027673,,,,
R2:L0:I0:T6,S00,build_track_tensors,L0:I0,15.3132443459981,,,,
R2:L0:I0:T6,S00,torch_gpu,,1.5928820720000658,0,1,1.5928820720000658,1.5928820720000658
R2:L0:I0:T8,S00,torch_gpu,,6.396472858999914,0,1,6.396472858999914,6.396472858999914
R2:L0:I1:T6,S00,simulate_imu_prior,L0:I1,0.08848249899892835,,,,
R2:L0:I1:T6,S00,build_track_tensors,L0:I1,10.310445268998592,,,,
R2:L0:I1:T6,S00,torch_gpu,,15.250871871998243,0,1,15.250871871998243,15.250871871998243
R2:L0:I1:T8,S00,torch_gpu,,3.245073643000069,0,1,3.245073643000069,3.245073643000069
R2:L0:I3:T6,S00,simulate_imu_prior,L0:I3,0.10386819400082459,,,,
R2:L0:I3:T6,S00,build_track_tensors,L0:I3,15.167566055999487,,,,
R2:L0:I3:T6,S00,torch_gpu,,15.299096745999123,0,1,15.299096745999123,15.299096745999123
R2:L0:I3:T8,S00,torch_gpu,,12.649550135000027,0,1,12.649550135000027,12.649550135000027
R2:L0:I4:T6,S00,simulate_imu_prior,L0:I4,0.10431910700208391,,,,
R2:L0:I4:T6,S00,build_track_tensors,L0:I4,15.838388907999615,,,,
R2:L0:I4:T6,S00,torch_gpu,,13.191911243000504,0,1,13.191911243000504,13.191911243000504
R2:L0:I4:T8,S00,torch_gpu,,14.591117535001104,0,1,14.591117535001104,14.591117535001104
