pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1922.2234710115147,1924.5,-2.2765289884853246,2.2765289884853246
A-C,5495.16461729068,5494.463902580458,0.7007147102222007,0.7007147102222007
A-D,5115.574723882688,5115.1049723756905,0.46975150699745427,0.46975150699745427
A-E,1318.5179340028694,1318.5179340028694,0.0,0.0
A-F,2851.121443141636,2849.4655581947745,1.6558849468615335,1.6558849468615335
A-G,5273.50191713614,5273.447513812154,0.05440332398575265,0.05440332398575265
A-H,4806.199788583515,4807.771122570408,-1.5713339868925686,1.5713339868925686
B-C,4860.882770600199,4865.428934010153,-4.546163409953806,4.546163409953806
B-D,4939.999999999998,4939.999999999999,-9.094947017729282e-13,9.094947017729282e-13
B-E,2300.4005066647524,2300.0,0.4005066647523563,0.4005066647523563
B-F,1384.315820682319,1386.0739726027398,-1.758151920420687,1.758151920420687
B-G,4867.3903519528285,4866.36,1.0303519528288234,1.0303519528288234
B-H,4639.053975973862,4638.0,1.0539759738621797,1.0539759738621797
C-D,1243.6996878646955,1244.8082474226806,-1.1085595579850178,1.1085595579850178
C-E,5584.899124759288,5584.0,0.899124759287588,0.899124759287588
C-F,4914.524944092767,4914.0,0.5249440927673277,0.5249440927673277
C-G,1349.3514569255442,1350.9999999999998,-1.6485430744555742,1.6485430744555742
C-H,1831.4514035397824,1831.2574610244988,0.19394251528365203,0.19394251528365203
D-E,5243.779400784642,5244.738473767886,-0.959072983243459,0.959072983243459
D-F,5170.794193491178,5170.566371681416,0.2278218097617355,0.2278218097617355
D-G,1445.5884307513145,1445.0,0.5884307513144904,0.5884307513144904
D-H,1433.5094350818217,1433.5697297297297,-0.06029464790799466,0.06029464790799466
E-F,2539.0543857286825,2539.4235294117643,-0.369143683081802,0.369143683081802
E-G,5071.656955249891,5073.0,-1.3430447501086746,1.3430447501086746
E-H,4578.187712846455,4576.0,2.187712846454815,2.187712846454815
F-G,4698.000000000002,4698.000000000001,9.094947017729282e-13,9.094947017729282e-13
F-H,4543.15659979856,4544.390243902439,-1.2336441038787598,1.2336441038787598
G-H,720.2745308310992,720.2745308310992,0.0,0.0
