row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L18:I0:T6,S00,simulate_imu_prior,L18:I0,0.6879619600003934,,,,
R2:L18:I0:T6,S00,build_track_tensors,L18:I0,13.278816282996559,,,,
R2:L18:I0:T6,S00,torch_gpu,,17.571536786999786,0,1,17.571536786999786,17.571536786999786
R2:L18:I0:T8,S00,torch_gpu,,17.716837826999836,0,1,17.716837826999836,17.716837826999836
R2:L18:I1:T6,S00,simulate_imu_prior,L18:I1,0.5449630670009356,,,,
R2:L18:I1:T6,S00,build_track_tensors,L18:I1,10.377707109997573,,,,
R2:L18:I1:T6,S00,torch_gpu,,16.25911620700208,0,1,16.25911620700208,16.25911620700208
R2:L18:I1:T8,S00,torch_gpu,,16.930895194000186,0,1,16.930895194000186,16.930895194000186
R2:L18:I3:T6,S00,simulate_imu_prior,L18:I3,0.5166407340002479,,,,
R2:L18:I3:T6,S00,build_track_tensors,L18:I3,10.323686766001629,,,,
R2:L18:I3:T6,S00,torch_gpu,,16.159838045998185,0,1,16.159838045998185,16.159838045998185
R2:L18:I3:T8,S00,torch_gpu,,16.833380087999103,0,1,16.833380087999103,16.833380087999103
R2:L18:I4:T6,S00,simulate_imu_prior,L18:I4,0.4884909610009345,,,,
R2:L18:I4:T6,S00,build_track_tensors,L18:I4,10.532200088000536,,,,
R2:L18:I4:T6,S00,torch_gpu,,9.493836519002798,0,1,9.493836519002798,9.493836519002798
R2:L18:I4:T8,S00,torch_gpu,,9.078703557002882,0,1,9.078703557002882,9.078703557002882
