pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7818.413172635697,7818.000000000001,0.41317263569635543,0.41317263569635543
A-C,10591.511964314856,10588.10497237569,3.4069919391658914,3.4069919391658914
A-D,7421.906404898244,7422.095022624435,-0.18861772619129624,0.18861772619129624
A-E,1441.9110097584587,1443.2,-1.2889902415413417,1.2889902415413417
A-F,7842.1889920687845,7844.467775467776,-2.278783398991436,2.278783398991436
A-G,10706.742325219986,10707.39603960396,-0.6537143839741475,0.6537143839741475
A-H,7618.292434176134,7620.471451876019,-2.1790176998856623,2.1790176998856623
B-C,8917.675496023785,8916.89123269611,0.7842633276741253,0.7842633276741253
B-D,11603.586502016218,11606.230031948882,-2.6435299326640234,2.6435299326640234
B-E,7848.598865530626,7846.562256809338,2.036608721288758,2.036608721288758
B-F,1287.0725780301025,1288.0,-0.927421969897523,0.927421969897523
B-G,9157.168768598043,9155.359999999999,1.8087685980444803,1.8087685980444803
B-H,11703.366186969704,11704.472992700728,-1.1068057310239965,1.1068057310239965
C-D,7312.274309687865,7311.433628318584,0.840681369280901,0.840681369280901
C-E,10713.868571105419,10715.52854812398,-1.659977018562131,1.659977018562131
C-F,8830.948024724807,8833.0,-2.0519752751933993,2.0519752751933993
C-G,1226.4396953481944,1226.4763184413841,-0.036623093189746214,0.036623093189746214
C-H,7374.52611496243,7376.675862068965,-2.14974710653496,2.14974710653496
D-E,7680.840593819777,7678.450616076666,2.3899777431106486,2.3899777431106486
D-F,11509.796798391662,11510.0,-0.20320160833762202,0.20320160833762202
D-G,7328.653621870911,7327.571065989848,1.0825558810629445,1.0825558810629445
D-H,1352.5877854260657,1353.4999999999998,-0.9122145739340795,0.9122145739340795
E-F,7640.413794294714,7639.999999999999,0.41379429471453477,0.41379429471453477
E-G,10668.191851366346,10670.16551724138,-1.9736658750334755,1.9736658750334755
E-H,7621.776138712144,7621.0,0.7761387121436201,0.7761387121436201
F-G,8897.609361515102,8897.543396226414,0.06596528868794849,0.06596528868794849
F-H,11461.066613276282,11458.07063197026,2.995981306021349,2.995981306021349
G-H,7165.295213001418,7164.5,0.795213001418233,0.795213001418233
