row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L17:I7:T6,S00,simulate_imu_prior,L17:I7,0.7538679839999531,,,,
R2:L17:I7:T6,S00,build_track_tensors,L17:I7,20.189413662000334,,,,
R2:L17:I7:T6,S00,torch_gpu,,12.482254773999557,0,1,12.482254773999557,12.482254773999557
R2:L17:I7:T8,S00,torch_gpu,,9.819384436000291,0,1,9.819384436000291,9.819384436000291
R2:L17:I8:T6,S00,simulate_imu_prior,L17:I8,0.5820117780003784,,,,
R2:L17:I8:T6,S00,build_track_tensors,L17:I8,13.30476361899946,,,,
R2:L17:I8:T6,S00,torch_gpu,,11.420440863000294,0,1,11.420440863000294,11.420440863000294
R2:L17:I8:T8,S00,torch_gpu,,9.760025960999883,0,1,9.760025960999883,9.760025960999883
R2:L17:I1+I3+I7:T6,S00,simulate_imu_prior,L17:I1+I3+I7,0.7946463680000306,,,,
R2:L17:I1+I3+I7:T6,S00,build_track_tensors,L17:I1+I3+I7,15.692780387000312,,,,
R2:L17:I1+I3+I7:T6,S00,torch_gpu,,10.850850283,0,1,10.850850283,10.850850283
R2:L17:I1+I3+I7:T8,S00,torch_gpu,,10.44576909999978,0,1,10.44576909999978,10.44576909999978
R2:L17:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L17:I1+I2+I3+I8,0.7130150029997822,,,,
R2:L17:I1+I2+I3+I8:T6,S00,build_track_tensors,L17:I1+I2+I3+I8,15.837838735999867,,,,
R2:L17:I1+I2+I3+I8:T6,S00,torch_gpu,,12.776171078000516,0,1,12.776171078000516,12.776171078000516
R2:L17:I1+I2+I3+I8:T8,S00,torch_gpu,,11.761178415000359,0,1,11.761178415000359,11.761178415000359
