capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00045577729262430167,0.0007484645895653512,0.0008971831143072603,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R01,BSDC91,1200,1200,0.0003470102321013844,0.0005883914379351046,0.0007686211334094492,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R02,BS2DCE,1201,1201,0.0003571427929674272,0.000620744180985772,0.0009181698631917253,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R02,BSDC91,1200,1200,0.0003484856923765262,0.0006320534083093397,0.0009174198288093705,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R03,BS2DCE,1200,1200,0.00042904217040473365,0.0007146281504529314,0.0010083328506347942,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R03,BSDC91,1200,1200,0.0003752270583114118,0.0006785298311354821,0.0009990202827566156,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R04,BS2DCE,1200,1200,0.0004497570556877095,0.0007633096842513262,0.0009632416153372366,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R04,BSDC91,1200,1200,0.0004100269338452695,0.0007578483197326487,0.001066161313106879,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R05,BS2DCE,1200,1200,0.00032122864240564236,0.0004995973445959198,0.0006962137515158621,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R05,BSDC91,1201,1201,0.0003226651646791557,0.0005214583186805222,0.0007412542782450934,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R06,BS2DCE,1200,1200,0.0003706602980762724,0.000645406625707534,0.0007820608399171429,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R06,BSDC91,1201,1201,0.00043412418003867866,0.000817596849733521,0.0010872918869020713,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R07,BS2DCE,1200,1200,0.00037212327226887165,0.0005538304122182517,0.0007372157725008877,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R07,BSDC91,1201,1201,0.0005045485249386897,0.0008871277524415726,0.0013150037209404325,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R08,BS2DCE,1201,1201,0.0003344559371186529,0.0005242807816263868,0.0006483753446465567,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R08,BSDC91,1200,1200,0.00041022872995362267,0.0006661654348427671,0.0008919906094925113,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R09,BS2DCE,1200,1200,0.0002709307189096908,0.0004021066928553458,0.0004984109086780203,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R09,BSDC91,1200,1200,0.00034400161124971564,0.0005379516075536217,0.0006770241325083482,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R10,BS2DCE,1200,1200,0.0004085406254502568,0.0006805354420612828,0.0009717046464771184,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R10,BSDC91,1200,1200,0.0003331099723021974,0.0005920004168371896,0.0009951749828352313,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R11,BS2DCE,1201,1201,0.000340979693034691,0.0004780834901992239,0.0006038864533245553,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R11,BSDC91,1200,1200,0.000349754130220423,0.0005017718917511507,0.0006112449695172086,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R12,BS2DCE,1200,1200,0.0003070680025453341,0.0004900692835559614,0.0007717726300168297,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R12,BSDC91,1200,1200,0.00033415156158112853,0.0005354572681851207,0.000708751473784445,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R13,BS2DCE,1201,1201,31.922628956084697,0.23578215833317898,736.8471037000236,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R13,BSDC91,1200,1200,0.0002693526647678002,0.00038093995021035496,0.0005428844808054225,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R14,BS2DCE,1201,1201,0.00030854845351885996,0.0005337812407243335,0.0007476425854445484,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R14,BSDC91,1200,1200,0.0002698083598662765,0.0004713391641606415,0.0008056918708346179,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R15,BS2DCE,1200,1200,0.0002909424007232102,0.0004035893354789904,0.0005258473301930727,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R15,BSDC91,1200,1200,0.0002983867714460434,0.0004333530675413996,0.0006203695448558121,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R16,BS2DCE,1201,1201,0.0002860395615266388,0.00042176928994450613,0.00054754311956926,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R16,BSDC91,1200,1200,0.0002800020018231901,0.0004472870134002998,0.000616610631362792,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R17,BS2DCE,1201,1201,0.0002496028438181894,0.00034325205919240846,0.0004634578634895374,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R17,BSDC91,1200,1200,0.000274796333673233,0.00040742831904985396,0.0005449255839010815,1.0,1.0,R4:L1:I1:T6,S01,R4,L1,I1,T6,67.61137500000001,1.35,True
R01,BS2DCE,1201,1201,0.0004496430346705754,0.0007301132629638513,0.0009275902783521015,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R01,BSDC91,1200,1200,0.0003965719813751862,0.0007165800863334226,0.000968082522989236,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R02,BS2DCE,1201,1201,0.0004038753226463642,0.000686090884697719,0.0011961693764325062,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R02,BSDC91,1200,1200,0.00036380329911305144,0.0006278428127089134,0.0011605822847152141,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R03,BS2DCE,1200,1200,0.0004218525906504696,0.0006791481431795013,0.0009277209504961049,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R03,BSDC91,1200,1200,0.0004531182574801514,0.0008290448145319856,0.0012488422444737108,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R04,BS2DCE,1200,1200,0.00041656144287936304,0.0006963393403045765,0.001151431141417961,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R04,BSDC91,1200,1200,0.00046104421199705996,0.0008460183609109784,0.001256056224151097,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R05,BS2DCE,1200,1200,0.00034305123076511213,0.0005732334361951864,0.0007462361454455037,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R05,BSDC91,1201,1201,0.00036304481589098387,0.0006176196328265676,0.0008189277945281542,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R06,BS2DCE,1200,1200,0.00041670143335595947,0.0007562676741554378,0.0010440279822496368,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R06,BSDC91,1201,1201,0.0004923471162565289,0.000943353152973455,0.0013332903095482989,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R07,BS2DCE,1200,1200,0.00038970653589133936,0.0005714552907120242,0.0007428351492791661,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R07,BSDC91,1201,1201,0.00047927726957199424,0.0008588646869929846,0.0012595202990954325,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R08,BS2DCE,1201,1201,0.0003086491865176003,0.0004442028668605092,0.0006011344728774125,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R08,BSDC91,1200,1200,0.0003541544610328758,0.0005752610742014501,0.0008066081812381649,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R09,BS2DCE,1200,1200,0.00028909147939663117,0.00046711888036054047,0.0007337455234919062,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R09,BSDC91,1200,1200,0.0003835461709339325,0.0006101854317319184,0.0007354751897114313,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R10,BS2DCE,1200,1200,0.0004100421501292391,0.0007046346573731185,0.0009759042181501018,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R10,BSDC91,1200,1200,0.0003690664185339061,0.000664677296134076,0.0010114301787012983,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R11,BS2DCE,1201,1201,0.00033621504987752773,0.00047531712341844967,0.000612751892917206,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R11,BSDC91,1200,1200,0.0003484531071510843,0.0005143957979904133,0.0006427430968104818,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R12,BS2DCE,1200,1200,0.0002713646958858762,0.0003813247165402263,0.0005643584280137775,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R12,BSDC91,1200,1200,0.00029304415431566215,0.0004475588057889938,0.000557004273971662,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R13,BS2DCE,1201,1201,22.727812064734454,0.010769263209476155,622.3254146050012,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R13,BSDC91,1200,1200,0.00025606689891336345,0.0003988875412728927,0.0005316607518619248,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
R14,BS2DCE,1201,1201,0.0002705117138924564,0.0004647623510268931,0.0007478226879803712,1.0,1.0,R4:L1:I1:T8,S01,R4,L1,I1,T8,98.816625,1.35,True
