pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5518.728064678075,5519.000000000001,-0.2719353219263212,0.2719353219263212
A-C,8773.435866668027,8773.524375743164,-0.08850907513624406,0.08850907513624406
A-D,6669.428620961241,6669.639999999999,-0.21137903875842312,0.21137903875842312
A-E,1472.3061998653181,1472.44,-0.13380013468190555,0.13380013468190555
A-F,5613.842073972652,5613.433628318584,0.40844565406769107,0.40844565406769107
A-G,9156.563532522412,9156.525624178712,0.03790834370010998,0.03790834370010998
A-H,6943.7368228879395,6943.5,0.23682288793952466,0.23682288793952466
B-C,8731.451955622382,8730.536986301371,0.9149693210110854,0.9149693210110854
B-D,10925.65308978879,10925.48630393996,0.16678584882902214,0.16678584882902214
B-E,5637.46787841406,5636.060550458716,1.4073279553440443,1.4073279553440443
B-F,1492.0,1492.0,0.0,0.0
B-G,8934.104892263664,8934.286802030456,-0.18190976679215964,0.18190976679215964
B-H,11033.027103535518,11034.1552,-1.128096464481132,1.128096464481132
C-D,7479.000000000001,7479.000000000001,0.0,0.0
C-E,8685.618571820982,8686.47145187602,-0.8528800550375308,0.8528800550375308
C-F,8894.817888490792,8895.0,-0.1821115092079708,0.1821115092079708
C-G,1501.5262975778546,1501.5262975778546,0.0,0.0
C-H,7429.5045800405405,7428.999999999999,0.5045800405414411,0.5045800405414411
D-E,6706.9231905465285,6706.9231905465285,0.0,0.0
D-F,10963.244603690337,10963.0,0.24460369033658935,0.24460369033658935
D-G,7945.817231016745,7946.0,-0.18276898325530055,0.18276898325530055
D-H,1459.0,1459.0,0.0,0.0
E-F,5345.461283652874,5346.0,-0.5387163471259555,0.5387163471259555
E-G,8828.211849609726,8828.0,0.2118496097264142,0.2118496097264142
E-H,6665.923122283713,6665.106986899564,0.8161353841496748,0.8161353841496748
F-G,8856.03072585409,8856.0,0.03072585409063322,0.03072585409063322
F-H,10878.620802792406,10878.632711621234,-0.011908828828381957,0.011908828828381957
G-H,7617.944646035966,7617.999999999999,-0.05535396403320192,0.05535396403320192
