phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,2,x_min+x_max,30,9,6,cuda:0,847,96,81312,0.07730415463447571,0.06915705651044846,0.07916492223739624,0.17982178926467896,0.2299010157585144,0.1276911050081253,0.2854488492012024,0.35889729857444763,0.16613638401031494,0.3276933431625366,0.4042454659938812,0.021017806604504585,3.689492223202251e-05
