capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.000565763737801818,0.0011105693413895137,0.002695711920425967,1.0,1.0,R2:L10:I1:T6,,R2,L10,I1,T6,194.07375,1.0,False
R01,BSDC91,1200,1200,0.0005904572732307465,0.0012094064944156088,0.00192606807653148,1.0,1.0,R2:L10:I1:T6,,R2,L10,I1,T6,194.07375,1.0,False
R02,BS2DCE,1201,1201,0.0005738041470422756,0.0011802506641338255,0.002044208564650686,1.0,1.0,R2:L10:I1:T6,,R2,L10,I1,T6,194.07375,1.0,False
R02,BSDC91,1200,1200,0.0006855204657996022,0.0013723155312040055,0.0024565035765391776,1.0,1.0,R2:L10:I1:T6,,R2,L10,I1,T6,194.07375,1.0,False
R03,BS2DCE,1200,1200,0.00038827279868718204,0.0006702844641111524,0.0014504020603801741,1.0,1.0,R2:L10:I1:T6,,R2,L10,I1,T6,194.07375,1.0,False
R03,BSDC91,1200,1200,0.0005783960006807375,0.0011222543182042599,0.0024420802732100094,1.0,1.0,R2:L10:I1:T6,,R2,L10,I1,T6,194.07375,1.0,False
R04,BS2DCE,1200,1200,0.0003590186373316519,0.0005961853506572324,0.0010322254797149998,1.0,1.0,R2:L10:I1:T6,,R2,L10,I1,T6,194.07375,1.0,False
R04,BSDC91,1200,1200,0.0004967375293303929,0.0009474196631622734,0.0017710790432290268,1.0,1.0,R2:L10:I1:T6,,R2,L10,I1,T6,194.07375,1.0,False
R05,BS2DCE,1200,1200,0.0006328799036689543,0.0011930775286164348,0.002716594880337852,1.0,1.0,R2:L10:I1:T6,,R2,L10,I1,T6,194.07375,1.0,False
R05,BSDC91,1201,1201,0.0006814826616852823,0.0013236848984560185,0.0023265050885409658,1.0,1.0,R2:L10:I1:T6,,R2,L10,I1,T6,194.07375,1.0,False
R06,BS2DCE,1200,1200,0.0005890339454152057,0.0011766781991069,0.0024225573819276094,1.0,1.0,R2:L10:I1:T6,,R2,L10,I1,T6,194.07375,1.0,False
R06,BSDC91,1201,1201,0.0007863301596573463,0.0015920302576640695,0.0031793885359166153,1.0,1.0,R2:L10:I1:T6,,R2,L10,I1,T6,194.07375,1.0,False
R07,BS2DCE,1200,1200,0.0005955347055787134,0.0011650227109352939,0.001878448189282971,1.0,1.0,R2:L10:I1:T6,,R2,L10,I1,T6,194.07375,1.0,False
R07,BSDC91,1201,1201,0.0006353216723829046,0.001296137505631966,0.003108848258344988,1.0,1.0,R2:L10:I1:T6,,R2,L10,I1,T6,194.07375,1.0,False
