pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1648.0899096365672,1648.2708592440315,-0.18094960746429933,0.18094960746429933
A-C,3352.4473695505203,3352.9567499813725,-0.5093804308521612,0.5093804308521612
A-D,3451.0321881807886,3451.1568860385955,-0.1246978578069502,0.1246978578069502
A-E,1308.2264574911928,1309.545055111964,-1.3185976207712429,1.3185976207712429
A-F,2071.8427993642176,2072.6836510714043,-0.8408517071866299,0.8408517071866299
A-G,3484.5082494856547,3483.2187811400595,1.2894683455951963,1.2894683455951963
A-H,3748.809936074047,3748.486103136603,0.32383293744396724,0.32383293744396724
B-C,1946.3841721863512,1946.4596332071353,-0.07546102078413242,0.07546102078413242
B-D,2363.7338300056945,2364.26769256484,-0.5338625591457458,0.5338625591457458
B-E,2065.054741643795,2066.5148508655984,-1.4601092218035774,1.4601092218035774
B-F,1623.0666947818756,1623.5549998352112,-0.48830505333557994,0.48830505333557994
B-G,2270.8576623707704,2272.351016154312,-1.4933537835418065,1.4933537835418065
B-H,2702.7071510899573,2703.2668285131786,-0.5596774232212738,0.5596774232212738
C-D,3424.141290325117,3423.0959695831184,1.0453207419986938,1.0453207419986938
C-E,3557.245830217943,3555.7516077038817,1.4942225140612209,1.4942225140612209
C-F,2559.8752775310245,2560.868910610109,-0.9936330790847023,0.9936330790847023
C-G,1539.677138733393,1541.0081867334732,-1.3310480000802727,1.3310480000802727
C-H,3524.028777342049,3524.869251095042,-0.8404737529926933,0.8404737529926933
D-E,3600.24953982173,3599.7043844766304,0.545155345099829,0.545155345099829
D-F,3120.57584799202,3120.8239698607717,-0.24812186875169573,0.24812186875169573
D-G,3466.9581338665253,3467.354800498368,-0.39666663184289064,0.39666663184289064
D-H,1438.1833942000937,1439.6553513848908,-1.47195718479702,1.47195718479702
E-F,1337.973210712865,1338.855160455248,-0.8819497423830853,0.8819497423830853
E-G,3099.1762358276023,3099.044940790107,0.13129503749541982,0.13129503749541982
E-H,3377.3134759550894,3377.1729555825073,0.14052037258215933,0.14052037258215933
F-G,1797.2508397583724,1797.779535787104,-0.5286960287314741,0.5286960287314741
F-H,2642.2183089685377,2642.2425675617283,-0.024258593190552347,0.024258593190552347
G-H,2930.011111420752,2929.346476164893,0.6646352558591389,0.6646352558591389
