capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00038359937467533154,0.0005860442799897473,0.0008735587889850024,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R01,BSDC91,1200,1200,0.00033538190389524966,0.0005509626498898128,0.0007577650293185698,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R02,BS2DCE,1201,1201,0.0003811399563711475,0.0006318974880012297,0.0008381276677832456,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R02,BSDC91,1200,1200,0.00037420261888949225,0.0006180338800245463,0.0010238595028121333,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R03,BS2DCE,1200,1200,0.00042775125736771463,0.0007323097181822152,0.0009255279370648352,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R03,BSDC91,1200,1200,0.00032022557163830954,0.0005325368038743695,0.0008678074738708514,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R04,BS2DCE,1200,1200,0.00037742776373974094,0.000602300699528267,0.0009466397327852636,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R04,BSDC91,1200,1200,0.0003472845149492694,0.0005605491401572483,0.0007437550361783618,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R05,BS2DCE,1200,1200,0.00032002751427426176,0.0004987596800024632,0.0006717271021248553,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R05,BSDC91,1201,1201,0.0003991593489329411,0.0007148144418411622,0.001129592998866065,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R06,BS2DCE,1200,1200,0.00038312223005389624,0.0007023835053964198,0.000963293476066835,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R06,BSDC91,1201,1201,0.00044098253326231465,0.0007714276905388391,0.0012572308975836682,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R07,BS2DCE,1200,1200,0.000340908890163796,0.0005333600637382633,0.0007991929651355543,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R07,BSDC91,1201,1201,0.000475315984551741,0.0008080803634883858,0.001109573278627157,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R08,BS2DCE,1201,1201,0.0004237003408710826,0.0007970078219985632,0.0012264103638052512,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R08,BSDC91,1200,1200,0.00036717323161189453,0.0006111188179538378,0.0008838192477482796,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R09,BS2DCE,1200,1200,0.00026981190485813613,0.00042536643199405706,0.000742252131418834,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R09,BSDC91,1200,1200,0.0003383345671769159,0.0005251087977487627,0.0007606574935950739,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R10,BS2DCE,1200,1200,0.0003505340598500521,0.0005688877556016322,0.0008267005386672112,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R10,BSDC91,1200,1200,0.0003423375084475176,0.0005883219549631545,0.0009198854350112556,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R11,BS2DCE,1201,1201,0.00033079968447286706,0.0004788632016469136,0.0006734473117094135,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R11,BSDC91,1200,1200,0.00032751014921399146,0.0005740002025540381,0.0011320573335019681,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R12,BS2DCE,1200,1200,0.0002746755045620249,0.0004496967116439611,0.0005623475303735463,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R12,BSDC91,1200,1200,0.00035504593235227493,0.0006184571975375163,0.0010237474368039038,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R13,BS2DCE,1201,1201,31.172875468951922,0.1920647305993894,729.6794779406563,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
R13,BSDC91,1200,1200,0.00029187788112888867,0.00046756603346155237,0.0006669033665638233,1.0,1.0,R4:L13:I8:T6,S01,R4,L13,I8,T6,69.62409999999998,1.35,True
