version,eval_set,method,ID,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,n_frames,pct_ge8
v1-old,all8,C_anchor_locked_OFFICIAL,ID11,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,-76.51910903209053,132.35074294620108,-67.84148168603633,102.26260648165469,132.35074294620108,167.255373135912,-140.42490353209053,1265.8505929462012,-1024.8317766860364,-63.9057945,1133.4998500000002,-956.9902950000001,-1.000000000000001,1.0,0.9569413681749183,766.8231758128924,33.018356802267256,1201,91.84013322231472
v1-old,all8,C_anchor_locked_OFFICIAL,ID12,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,45.68254965653623,194.38844215167,-58.47325848771254,74.2025424179842,194.38844215167,208.06942049096475,1.9938651565362306,1784.5184921516702,-1014.8307984877125,-43.6886845,1590.1300500000002,-956.35754,-1.000000000000001,1.0,0.9569413681749183,979.4994874142343,42.1759078014258,1201,91.3405495420483
v1-old,all8,C_anchor_locked_OFFICIAL,ID13,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,42.76307784275457,-47.19897727736702,-10.93692875962455,44.13952012968185,47.19897727736702,64.62229254141327,-146.86507715724542,1091.898622722633,-208.90308875962455,-189.628155,1139.0976,-197.96616,-1.000000000000001,1.0,0.9569413681749183,198.4671527963758,8.545724061631388,1200,91.66666666666666
v1-old,all8,C_anchor_locked_OFFICIAL,ID14,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,3.0432918936040494,26.639673471623382,20.31169637330521,20.53841851533404,26.639673471623382,33.63775910767141,-195.65202810639596,1159.2674734716234,-174.3788886266948,-198.69532,1132.6278,-194.690585,-1.000000000000001,1.0,0.9569413681749183,196.6054014938295,8.46555959774518,1201,91.9233971690258
v1-old,all8,C_anchor_locked_OFFICIAL,ID15,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,45.03980006364063,-63.19334765976987,-53.3019014959051,69.78306594620139,63.19334765976987,94.14390836002315,-155.12553493635937,1069.0617523402302,-237.6144864959051,-200.165335,1132.2551,-184.312585,-1.000000000000001,1.0,0.9569413681749183,198.12466536771635,8.530977021536021,1201,95.58701082431308
v1-old,all8,C_anchor_locked_OFFICIAL,ID16,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,-14.76320371471013,97.63825461383544,11.656972990075985,18.810560948929513,97.63825461383544,99.43372650790852,-199.6178587147101,1219.6954546138354,-174.123182009924,-184.85465499999998,1122.0572,-185.78015499999998,-1.000000000000001,1.0,0.9569413681749183,182.35420477000045,7.851922564947014,1201,89.75853455453789
v1-old,all8,C_anchor_locked_OFFICIAL,ID17,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,1.7965330433192435,-104.7794220981589,8.261936852104839,8.45500629945986,104.7794220981589,105.1200001272263,-178.60186695668074,104.67923290184112,-319.94129814789517,-180.39839999999998,209.45865500000002,-328.203235,-1.000000000000001,1.0,0.9569413681749183,759.197218346439,32.689993507405504,1199,92.49374478732275
v1-old,all8,C_anchor_locked_OFFICIAL,ID18,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,-31.246439625153585,-63.53754543727655,-41.000273572904064,51.549611272068226,63.53754543727655,81.81920375129134,-326.6707396251536,143.36830456272344,-265.0016835729041,-295.4243,206.90585,-224.00141000000002,-1.000000000000001,1.0,0.9569413681749183,771.8383154164356,33.23430185200761,1199,92.91075896580485
v1-old,all8,C_anchor_locked_OFFICIAL,ID19,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,-20.252512854192844,-205.93533326679307,69.66375612441894,72.5479372158283,205.93533326679307,218.34047879854273,-208.78306785419284,0.025236733206952522,-44.47133887558107,-188.530555,205.96057000000002,-114.135095,-1.000000000000001,1.0,0.9569413681749183,760.9482531632328,32.76539067089473,1201,89.84179850124896
v1-old,all8,C_anchor_locked_OFFICIAL,ID20,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,28.96403373813564,-230.6934504812827,-0.4522357069581915,28.96756405910769,230.6934504812827,232.5050276068854,-51.23195776186435,-28.13332048128268,-221.1449007069582,-80.19599149999999,202.56013000000002,-220.692665,-1.000000000000001,1.0,0.9569413681749183,754.9009760364719,32.50500319154929,1201,91.42381348875936
v1-old,all8,C_anchor_locked_OFFICIAL,ID21,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,20.038555452800807,165.94680714780588,-16.691084601088733,26.079417359206367,165.94680714780588,167.9835670901971,-192.01490954719918,1764.5911071478058,-243.62582960108875,-212.053465,1598.6443,-226.93474500000002,-1.000000000000001,1.0,0.9569413681749183,649.7332332902304,27.976624076763972,1201,91.3405495420483
v1-old,all8,C_anchor_locked_OFFICIAL,ID22,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,19.220758056813224,123.37784194228334,-2.389820362843011,19.368757875641112,123.37784194228334,124.88891329489682,-213.61691194318678,1722.6990419422832,-237.56390036284301,-232.83767,1599.3211999999999,-235.17408,-1.000000000000001,1.0,0.9569413681749183,654.1341801897697,28.16612282899297,1201,92.67277268942549
v1-old,all8,C_anchor_locked_OFFICIAL,ID23,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,45.56563958494277,281.44793847371875,-60.121693612975065,75.4376931889977,281.44793847371875,291.3825451614827,-185.31169041505723,1881.1121884737186,-283.36317361297506,-230.87733,1599.6642499999998,-223.24148,-1.000000000000001,1.0,0.9569413681749183,653.8078913837548,28.15207327942613,1201,93.75520399666944
v1-old,all8,C_anchor_locked_OFFICIAL,ID24,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,-10.581460653257807,218.1568327692628,-56.989076726132936,57.96311047255409,218.1568327692628,225.7257757979128,-228.7839356532578,1817.7383327692628,-283.06025172613295,-218.202475,1599.5815,-226.071175,-1.000000000000001,1.0,0.9569413681749183,651.6077413947949,28.057337831091544,1201,92.5895087427144
v1-old,noG,C_anchor_locked_OFFICIAL,ID01,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,60.083569073699664,-196.15770741524076,3.430758292067651,60.18143713050254,196.15770741524076,205.18199617289972,-482.1317752756413,-13.61490683116142,-379.8933026383643,-542.215344349341,182.54280058407934,-383.3240609304319,-1.0000000000000007,1.0,0.956078523989287,718.2268640467586,31.545583979479296,1201,91.75686927560366
v1-old,noG,C_anchor_locked_OFFICIAL,ID02,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,24.81892411713352,-49.24094266280508,24.229620549085155,34.685061716604764,49.24094266280508,60.230589741478866,-518.4110558828664,1056.3480573371949,-235.69173945091484,-543.22998,1105.589,-259.92136,-1.0000000000000007,1.0,0.956078523989287,407.1804664686905,17.883967090035497,1201,95.67027477102414
v1-old,noG,C_anchor_locked_OFFICIAL,ID03,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,-5.436680290962158,407.7568155923018,7.928219194749488,9.613227979515027,407.7568155923018,407.87012003107134,-559.4395502909622,2033.318265592302,-248.3668808052505,-554.00287,1625.5614500000001,-256.2951,-1.0000000000000007,1.0,0.956078523989287,844.7064435091074,37.10075379467991,1201,92.2564529558701
v1-old,noG,C_anchor_locked_OFFICIAL,ID04,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,66.25007375210691,-331.9331430936617,23.52434123058333,70.30268062095875,331.9331430936617,339.29644617432973,-254.92874124789307,-149.76935309366172,503.4581612305833,-321.178815,182.16379,479.93381999999997,-1.0000000000000007,1.0,0.956078523989287,1111.1119601298246,48.80167730205833,1201,93.83846794338052
v1-old,noG,C_anchor_locked_OFFICIAL,ID05,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,31.987131211378056,89.86176318066964,88.52829662238497,94.12988827144594,89.86176318066964,130.13674480304803,-152.99475858555434,1193.4483797402463,562.2323255563342,-184.9818897969324,1103.5866165595767,473.70402893394925,-1.0000000000000007,1.0,0.956078523989287,923.9350102462237,40.58058938798733,1200,91.5
v1-old,noG,C_anchor_locked_OFFICIAL,ID06,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,5.369309299211835,234.27316695491072,18.022155842465736,18.804988262711692,234.27316695491072,235.0266885667332,-187.86194570078817,1919.2257169549107,494.5451358424657,-193.231255,1684.95255,476.52297999999996,-1.0000000000000007,1.0,0.956078523989287,1222.751085577996,53.705032472287165,1201,92.83930058284764
v1-old,noG,C_anchor_locked_OFFICIAL,ID07,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,-12.257515248450204,-248.48114260202212,54.66225243288265,56.01971546787947,248.48114260202212,254.71766085198848,339.8900347515498,-36.91578760202211,108.45811843288266,352.14755,211.565355,53.795866000000004,-1.0000000000000007,1.0,0.956078523989287,1000.6573741109595,43.950348851957514,1201,90.84096586178184
v1-old,noG,C_anchor_locked_OFFICIAL,ID08,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,96.73630435991811,-20.7404149668414,-16.099145011898145,98.06678872752404,20.7404149668414,100.23602079255548,488.6368443599181,1111.5399850331587,-87.63107401189814,391.90054,1132.2804,-71.53192899999999,-1.0000000000000007,1.0,0.956078523989287,794.7480160441983,34.90650592124696,1201,90.25811823480431
v1-old,noG,C_anchor_locked_OFFICIAL,ID09,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,75.74974987714779,44.320402555051714,-1.6827163723823588,75.76843762966435,44.320402555051714,87.77900787478843,484.5596898771478,1612.505752555052,-64.10850487238235,408.80994,1568.1853500000002,-62.425788499999996,-1.0000000000000007,1.0,0.956078523989287,1048.9373135925289,46.070875055695936,1201,93.42214820982517
v1-old,noG,C_anchor_locked_OFFICIAL,ID10,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,35.27910222153284,-163.0171676901776,-59.860723954693185,69.48324492953205,163.0171676901776,177.20755708395967,100.77834722153284,75.63256230982243,-998.0541439546931,65.499245,238.64973,-938.19342,-1.0000000000000007,1.0,0.956078523989287,871.2169921788462,38.26513622210868,1201,90.75770191507078
v1-old,noG,C_anchor_locked_OFFICIAL,ID11,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,-63.425789004077345,129.0504485113829,-47.827061098528134,79.43713542237083,129.0504485113829,151.53968702983772,-127.33158350407734,1262.550298511383,-1004.8173560985282,-63.9057945,1133.4998500000002,-956.9902950000001,-1.0000000000000007,1.0,0.956078523989287,651.1113295936598,28.597770643051337,1201,91.84013322231472
v1-old,noG,C_anchor_locked_OFFICIAL,ID12,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,65.1850681468471,189.0893964035863,-31.060312772553402,72.20689813887552,189.0893964035863,202.40710454702557,21.496383646847107,1779.2194464035865,-987.4178527725534,-43.6886845,1590.1300500000002,-956.35754,-1.0000000000000007,1.0,0.956078523989287,950.3699174459205,41.74164953040424,1201,91.3405495420483
v1-old,noG,C_anchor_locked_OFFICIAL,ID13,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,51.784105275411434,-61.5199241971834,6.6074718524471905,52.203948542766156,61.5199241971834,80.68428172006594,-137.84404972458856,1077.5776758028167,-191.3586881475528,-189.628155,1139.0976,-197.96616,-1.0000000000000007,1.0,0.956078523989287,370.0965314372297,16.255185927168355,1200,91.66666666666666
v1-old,noG,C_anchor_locked_OFFICIAL,ID14,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,12.824334960099662,12.443908857298311,38.66768629081383,40.7388454703079,12.443908857298311,42.596999869737,-185.87098503990035,1145.0717088572983,-156.02289870918617,-198.69532,1132.6278,-194.690585,-1.0000000000000007,1.0,0.956078523989287,365.0750091068842,16.034633254598823,1201,91.9233971690258
v1-old,noG,C_anchor_locked_OFFICIAL,ID15,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,53.84502538938838,-77.0158456652282,-36.084872340042125,64.818244121397,77.0158456652282,100.66203482202845,-146.32030961061162,1055.2392543347719,-220.39745734004214,-200.165335,1132.2551,-184.312585,-1.0000000000000007,1.0,0.956078523989287,370.7216479607678,16.282641967560835,1201,95.58701082431308
v1-old,noG,C_anchor_locked_OFFICIAL,ID16,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,-4.231675905002135,83.47808568643245,30.83035051146004,31.119408632306303,83.47808568643245,89.08988934495216,-189.08633090500211,1205.5352856864324,-154.94980448853994,-184.85465499999998,1122.0572,-185.78015499999998,-1.0000000000000007,1.0,0.956078523989287,365.15930156035415,16.03833550357179,1201,89.75853455453789
v1-old,noG,C_anchor_locked_OFFICIAL,ID17,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,-1.1851274433253707,-117.02190889128349,12.253061832801052,12.310241725302099,117.02190889128349,117.66762176527246,-181.58352744332535,92.43674610871653,-315.95017316719895,-180.39839999999998,209.45865500000002,-328.203235,-1.0000000000000007,1.0,0.956078523989287,647.4155851894503,28.435448093860124,1199,92.49374478732275
v1-old,noG,C_anchor_locked_OFFICIAL,ID18,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,-33.8643015552758,-74.69189886765201,-36.807294098692466,50.01567572965796,74.69189886765201,89.89130978659645,-329.2886015552758,132.21395113234797,-260.8087040986925,-295.4243,206.90585,-224.00141000000002,-1.0000000000000007,1.0,0.956078523989287,665.8523132967927,29.2452164051428,1199,92.91075896580485
v1-old,noG,C_anchor_locked_OFFICIAL,ID19,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,-25.177384349791453,-221.54189854781396,72.13232548965394,76.40008549237692,221.54189854781396,234.3454413369554,-213.70793934979145,-15.58132854781394,-42.00276951034607,-188.530555,205.96057000000002,-114.135095,-1.0000000000000007,1.0,0.956078523989287,709.1914381826583,31.14873473914264,1201,89.84179850124896
v1-old,noG,C_anchor_locked_OFFICIAL,ID20,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,24.09064323842722,-245.84740540108868,1.9906938017136042,24.172752293716165,245.84740540108868,247.03293038763192,-56.10534826157277,-43.287275401088664,-218.7019711982864,-80.19599149999999,202.56013000000002,-220.692665,-1.0000000000000007,1.0,0.956078523989287,696.1331786061684,30.575196704412175,1201,91.42381348875936
v1-old,noG,C_anchor_locked_OFFICIAL,ID21,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,37.502180251704004,152.54709612936995,9.9540080813033,38.8007190721248,152.54709612936995,157.40429580547408,-174.55128474829598,1751.1913961293699,-216.98073691869672,-212.053465,1598.6443,-226.93474500000002,-1.0000000000000007,1.0,0.956078523989287,776.7461734648938,34.11583842425141,1201,91.3405495420483
v1-old,noG,C_anchor_locked_OFFICIAL,ID22,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,36.15143356589749,110.17163734171208,23.635101040709515,43.19194543053193,110.17163734171208,118.33568280374173,-196.6862364341025,1709.492837341712,-211.5389789592905,-232.83767,1599.3211999999999,-235.17408,-1.0000000000000007,1.0,0.956078523989287,774.2906699364515,34.00798908493271,1201,92.67277268942549
v1-old,noG,C_anchor_locked_OFFICIAL,ID23,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,64.56950378343751,268.48693719261155,-31.865425295429446,72.00434811938753,268.48693719261155,277.9745700440371,-166.3078262165625,1868.1511871926114,-255.10690529542944,-230.87733,1599.6642499999998,-223.24148,-1.0000000000000007,1.0,0.956078523989287,777.4898498880921,34.14850179043265,1201,93.75520399666944
v1-old,noG,C_anchor_locked_OFFICIAL,ID24,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,7.637801612466717,205.74395886033085,-29.693600018691797,30.66016789812888,205.74395886033085,208.01591886935714,-210.56467338753328,1805.3254588603309,-255.7647750186918,-218.202475,1599.5815,-226.071175,-1.0000000000000007,1.0,0.956078523989287,777.4415112507236,34.14637868613107,1201,92.5895087427144
v2,all8,C_anchor_locked_OFFICIAL,ID01,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,68.76607106585993,-127.8844885621678,11.071559362368191,69.6516471919318,127.8844885621678,145.62209437910366,-473.44927328348103,54.65831202191154,-372.25250156806374,-542.215344349341,182.54280058407934,-383.3240609304319,-1.0000000000000004,1.0,0.9405561453917995,901.6813496563984,53.599415051900905,1201,91.75686927560366
v2,all8,C_anchor_locked_OFFICIAL,ID02,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,24.984127298100475,-57.80857331072525,20.04404353973058,32.03077111576155,57.80857331072525,66.08934442473915,-518.2458527018995,1047.7804266892747,-239.8773164602694,-543.22998,1105.589,-259.92136,-1.0000000000000004,1.0,0.9405561453917995,458.00703043841764,27.22570332691494,1201,95.67027477102414
v2,all8,C_anchor_locked_OFFICIAL,ID03,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,-35.34282082940592,380.38662585026896,-25.20653524482583,43.410648500432885,380.38662585026896,382.8556771539122,-589.345690829406,2005.948075850269,-281.5016352448258,-554.00287,1625.5614500000001,-256.2951,-1.0000000000000004,1.0,0.9405561453917995,802.5103248421706,47.7043070714977,1201,92.2564529558701
v2,all8,C_anchor_locked_OFFICIAL,ID04,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,81.13408290243365,-229.09302116349002,26.06177845712091,85.21710922559522,229.09302116349002,244.4290654782739,-240.04473209756634,-46.929231163490016,505.9955984571209,-321.178815,182.16379,479.93381999999997,-1.0000000000000004,1.0,0.9405561453917995,1059.5971493236866,62.98653888766089,1201,93.83846794338052
v2,all8,C_anchor_locked_OFFICIAL,ID05,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,10.431037579899822,1.9388411889999588,39.05844531514168,40.42732609794019,1.9388411889999588,40.47379152717668,-174.55085221703257,1105.5254577485766,512.7624742490909,-184.9818897969324,1103.5866165595767,473.70402893394925,-1.0000000000000004,1.0,0.9405561453917995,705.3810176635394,41.93056665737591,1200,91.5
v2,all8,C_anchor_locked_OFFICIAL,ID06,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,-4.9648933943538225,157.96122631922026,6.063619000511153,7.836940844529713,157.96122631922026,158.15551416903736,-198.19614839435383,1842.9137763192202,482.5865990005111,-193.231255,1684.95255,476.52297999999996,-1.0000000000000004,1.0,0.9405561453917995,1005.7123587372721,59.783419230448736,1201,92.83930058284764
v2,all8,C_anchor_locked_OFFICIAL,ID07,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,-16.063009890720764,-160.9728107896102,48.735161714045645,51.31409430208794,160.9728107896102,168.9537868399262,336.08454010927926,50.59254421038979,102.53102771404565,352.14755,211.565355,53.795866000000004,-1.0000000000000004,1.0,0.9405561453917995,917.719389776331,54.55277797699066,1201,90.84096586178184
v2,all8,C_anchor_locked_OFFICIAL,ID08,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,66.0172762755227,16.058015401697048,-36.26347360421937,75.32144637938525,16.058015401697048,77.01415547367736,457.9178162755227,1148.3384154016971,-107.79540260421936,391.90054,1132.2804,-71.53192899999999,-1.0000000000000004,1.0,0.9405561453917995,552.5401877883373,32.8451185880777,1201,90.25811823480431
v2,all8,C_anchor_locked_OFFICIAL,ID09,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,48.35423642327862,-24.62651195741455,-19.96210088619678,52.31269111667859,24.62651195741455,57.81939763658651,457.1641764232786,1543.5588380425856,-82.38788938619678,408.80994,1568.1853500000002,-62.425788499999996,-1.0000000000000004,1.0,0.9405561453917995,817.5408558801957,48.59777977320611,1201,93.42214820982517
v2,all8,C_anchor_locked_OFFICIAL,ID10,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,33.1653617786005,-89.8334363344996,-44.00375723810555,55.102376291550094,89.8334363344996,105.38651790736884,98.6646067786005,148.8162936655004,-982.1971772381055,65.499245,238.64973,-938.19342,-1.0000000000000004,1.0,0.9405561453917995,1036.3981733342628,61.607502331886444,1201,90.75770191507078
