row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L8:I7:T6,S01,load_imu_prior_cache,L8:I7,0.013581999000052747,,,,
R4:L8:I7:T6,S01,load_track_tensors_cache,L8:I7,2.380000296398066e-06,,,,
R4:L8:I7:T6,S01,torch_gpu,,7.289296882000599,0,1,7.289296882000599,7.289296882000599
R4:L8:I7:T8,S01,torch_gpu,,8.06830884900046,0,1,8.06830884900046,8.06830884900046
R4:L8:I8:T6,S01,load_imu_prior_cache,L8:I8,0.0040214139999079634,,,,
R4:L8:I8:T6,S01,load_track_tensors_cache,L8:I8,1.2500004231696948e-06,,,,
R4:L8:I8:T6,S01,torch_gpu,,9.104702128000099,0,1,9.104702128000099,9.104702128000099
R4:L8:I8:T8,S01,torch_gpu,,10.163330186000167,0,1,10.163330186000167,10.163330186000167
R4:L8:I1+I3+I7:T6,S01,load_imu_prior_cache,L8:I1+I3+I7,0.0047731329996167915,,,,
R4:L8:I1+I3+I7:T6,S01,load_track_tensors_cache,L8:I1+I3+I7,9.300001693191007e-07,,,,
R4:L8:I1+I3+I7:T6,S01,torch_gpu,,11.437452535000375,0,1,11.437452535000375,11.437452535000375
R4:L8:I1+I3+I7:T8,S01,torch_gpu,,11.892840796999735,0,1,11.892840796999735,11.892840796999735
R4:L8:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L8:I1+I2+I3+I8,0.007369492000179889,,,,
R4:L8:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L8:I1+I2+I3+I8,1.5200002962956205e-06,,,,
R4:L8:I1+I2+I3+I8:T6,S01,torch_gpu,,13.746009894999588,0,1,13.746009894999588,13.746009894999588
R4:L8:I1+I2+I3+I8:T8,S01,torch_gpu,,12.162650053999641,0,1,12.162650053999641,12.162650053999641
