row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L18:I7:T6,S04,simulate_imu_prior,L18:I7,1.13765232500009,,,,
R2:L18:I7:T6,S04,build_track_tensors,L18:I7,16.947026826999718,,,,
R2:L18:I7:T6,S04,torch_gpu,,12.14740726799937,0,1,12.14740726799937,12.14740726799937
R2:L18:I7:T8,S04,torch_gpu,,9.040329344999918,0,1,9.040329344999918,9.040329344999918
R2:L18:I8:T6,S04,simulate_imu_prior,L18:I8,0.6947317509993809,,,,
R2:L18:I8:T6,S04,build_track_tensors,L18:I8,16.155193139999938,,,,
R2:L18:I8:T6,S04,torch_gpu,,11.243930480000017,0,1,11.243930480000017,11.243930480000017
R2:L18:I8:T8,S04,torch_gpu,,9.176758366000286,0,1,9.176758366000286,9.176758366000286
R2:L18:I1+I3+I7:T6,S04,simulate_imu_prior,L18:I1+I3+I7,0.6176286509999045,,,,
R2:L18:I1+I3+I7:T6,S04,build_track_tensors,L18:I1+I3+I7,20.70341959199959,,,,
R2:L18:I1+I3+I7:T6,S04,torch_gpu,,10.967444600000817,0,1,10.967444600000817,10.967444600000817
R2:L18:I1+I3+I7:T8,S04,torch_gpu,,9.912323114000174,0,1,9.912323114000174,9.912323114000174
R2:L18:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L18:I1+I2+I3+I8,0.5925576760000695,,,,
R2:L18:I1+I2+I3+I8:T6,S04,build_track_tensors,L18:I1+I2+I3+I8,15.481843475999995,,,,
R2:L18:I1+I2+I3+I8:T6,S04,torch_gpu,,11.889496804000373,0,1,11.889496804000373,11.889496804000373
R2:L18:I1+I2+I3+I8:T8,S04,torch_gpu,,11.120037884999874,0,1,11.120037884999874,11.120037884999874
