capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00047602250809205816,0.0008518935375974726,0.0011963238289386957,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R01,BSDC91,1200,1200,0.0004204471089871962,0.0007308169791843718,0.001125080284125934,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R02,BS2DCE,1201,1201,0.0004128548257936077,0.0007154126447239235,0.001178132519550123,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R02,BSDC91,1200,1200,0.0004039294832087766,0.0007682294622119144,0.001314777189488444,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R03,BS2DCE,1200,1200,0.0004696033112711709,0.0008800615440976684,0.001401731156542311,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R03,BSDC91,1200,1200,0.00045886777926028825,0.0008175222584120529,0.0013980156212003673,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R04,BS2DCE,1200,1200,0.0004869378771379544,0.0008596713804032367,0.0014458973966608646,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R04,BSDC91,1200,1200,0.00047079173095233753,0.0008660312764313998,0.0015602757043306822,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R05,BS2DCE,1200,1200,0.0003895777922409265,0.000710840488695436,0.0009859860825884078,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R05,BSDC91,1201,1201,0.00042568306889804135,0.000742996234410949,0.001237018936644194,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R06,BS2DCE,1200,1200,0.0005062345795090362,0.0009595814924037768,0.0017486060341439333,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R06,BSDC91,1201,1201,0.0005000904990818039,0.0009479164465557211,0.001365203814807002,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R07,BS2DCE,1200,1200,0.00042266176682436877,0.0006923331629262335,0.001242503719198708,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R07,BSDC91,1201,1201,0.0005054144755896673,0.0009548968928192463,0.0014968915328008765,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R08,BS2DCE,1201,1201,0.0003965403754779806,0.0007259373973402399,0.0013533696273863827,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R08,BSDC91,1200,1200,0.0003590718719502136,0.0005733697697652254,0.001103688574015716,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R09,BS2DCE,1200,1200,0.00028034016997974986,0.0004637478045569695,0.000610934259827688,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R09,BSDC91,1200,1200,0.00039505950087036923,0.0006389697208176718,0.0008498325475124359,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R10,BS2DCE,1200,1200,0.000395595160086371,0.0007334347625798633,0.0010839875094618254,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R10,BSDC91,1200,1200,0.00039795331959870583,0.0007781853193010773,0.001259803360119377,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R11,BS2DCE,1201,1201,0.0003321625300445827,0.000539857199848785,0.00080614055625731,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R11,BSDC91,1200,1200,0.0005347582518361103,0.0010138184727146535,0.0016291967833585435,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R12,BS2DCE,1200,1200,0.0003504009554708675,0.0005941316391258768,0.0010280171264559236,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R12,BSDC91,1200,1200,0.0005030757106944826,0.0009843610435320786,0.0020316112720974214,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R13,BS2DCE,1201,1201,16.972020158536687,0.0011401534240173083,506.64522597754257,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R13,BSDC91,1200,1200,0.0002701467179133693,0.00045025748760426634,0.0005983734078076855,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R14,BS2DCE,1201,1201,0.0003212187000526459,0.0005808187671229604,0.001046437140496621,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R14,BSDC91,1200,1200,0.0003741061102699206,0.0006992072512974081,0.00143142622904073,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R15,BS2DCE,1200,1200,0.0003703651383793699,0.0006162109660440403,0.0011420753887052746,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R15,BSDC91,1200,1200,0.00036787193622437713,0.0006351174453763394,0.0011721279885543838,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R16,BS2DCE,1201,1201,0.0003250622974111809,0.0005083560789825675,0.0011323183401669179,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R16,BSDC91,1200,1200,0.0003766696939009883,0.0006724117542187321,0.001230480953758225,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R17,BS2DCE,1201,1201,0.0003535297423577759,0.0006206189130507786,0.0011448332289833592,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R17,BSDC91,1200,1200,0.0003206810854253854,0.0005180889924335367,0.0009973914503967737,1.0,1.0,R2:L12:I4:T6,,R2,L12,I4,T6,91.0455,1.0,False
R01,BS2DCE,1201,1201,0.00046572607172326005,0.0008471532098355359,0.0012017856994248348,1.0,1.0,R2:L12:I4:T8,,R2,L12,I4,T8,133.06650000000002,1.0,True
R01,BSDC91,1200,1200,0.0005255255145093945,0.0010864773628486597,0.0015510949515870835,1.0,1.0,R2:L12:I4:T8,,R2,L12,I4,T8,133.06650000000002,1.0,True
R02,BS2DCE,1201,1201,0.00039486352829508716,0.0007533215242184155,0.0011446148555494234,1.0,1.0,R2:L12:I4:T8,,R2,L12,I4,T8,133.06650000000002,1.0,True
R02,BSDC91,1200,1200,0.00046784059868572455,0.0009327391454302987,0.0013788159876033117,1.0,1.0,R2:L12:I4:T8,,R2,L12,I4,T8,133.06650000000002,1.0,True
R03,BS2DCE,1200,1200,0.0004191087235602285,0.0007714633575177684,0.0011314769507040688,1.0,1.0,R2:L12:I4:T8,,R2,L12,I4,T8,133.06650000000002,1.0,True
R03,BSDC91,1200,1200,0.0004248156851943698,0.0008263314496127763,0.001379064442412603,1.0,1.0,R2:L12:I4:T8,,R2,L12,I4,T8,133.06650000000002,1.0,True
