experiment_id,seed_id,wall_time_s,status
X_A0_L13_I0_T11,S00,0.36529072399935103,ok
X_A0_L13_I0_T12,S00,0.42911671900219517,ok
X_A0_L13_I1_T11,S00,0.36530529300216585,ok
X_A0_L13_I1_T12,S00,0.42982287400081987,ok
X_A0_L13_I2_T11,S00,0.3747434510005405,ok
X_A0_L13_I2_T12,S00,0.42773703900093096,ok
X_A0_L13_I3_T11,S00,0.3587826969996968,ok
X_A0_L13_I3_T12,S00,0.43357023000135086,ok
X_A0_L13_I4_T11,S00,0.3580032499994559,ok
X_A0_L13_I4_T12,S00,0.43847056300000986,ok
X_A0_L13_I5_T11,S00,0.35621629799788934,ok
X_A0_L13_I5_T12,S00,0.4202569230001245,ok
X_A0_L13_I6_T11,S00,0.3632239569997182,ok
X_A0_L13_I6_T12,S00,0.4325514500014833,ok
X_A0_L13_I7_T11,S00,0.37019984599828604,ok
X_A0_L13_I7_T12,S00,0.4206140550013515,ok
X_A0_L13_I8_T11,S00,0.3572062819985149,ok
X_A0_L13_I8_T12,S00,0.4278390750005201,ok
X_A1_L13_I0_T11,S00,0.35573917199872085,ok
X_A1_L13_I0_T12,S00,0.42316086199934944,ok
X_A1_L13_I1_T11,S00,0.35669456900359364,ok
X_A1_L13_I1_T12,S00,0.41867273000025307,ok
X_A1_L13_I2_T11,S00,0.35758174500006135,ok
X_A1_L13_I2_T12,S00,0.41948657499960973,ok
X_A1_L13_I3_T11,S00,0.364026791001379,ok
X_A1_L13_I3_T12,S00,0.44579477300067083,ok
X_A1_L13_I4_T11,S00,0.3631048040006135,ok
X_A1_L13_I4_T12,S00,0.44017568200069945,ok
X_A1_L13_I5_T11,S00,0.35858723199999076,ok
X_A1_L13_I5_T12,S00,0.41984553699876415,ok
X_A1_L13_I6_T11,S00,0.3714016019985138,ok
X_A1_L13_I6_T12,S00,0.4305563220004842,ok
X_A1_L13_I7_T11,S00,0.36978410899973824,ok
X_A1_L13_I7_T12,S00,0.4307828109995171,ok
X_A1_L13_I8_T11,S00,0.37295245000132127,ok
X_A1_L13_I8_T12,S00,0.4288124769991555,ok
X_A2_L13_I0_T11,S00,0.36358284399830154,ok
X_A2_L13_I0_T12,S00,0.4187803659988276,ok
X_A2_L13_I1_T11,S00,0.3587642990023596,ok
X_A2_L13_I1_T12,S00,0.42693844400128,ok
X_A2_L13_I2_T11,S00,0.3585727789977682,ok
X_A2_L13_I2_T12,S00,0.4217288069994538,ok
X_A2_L13_I3_T11,S00,0.3595095450000372,ok
X_A2_L13_I3_T12,S00,0.4224937620019773,ok
X_A2_L13_I4_T11,S00,0.3621450739992724,ok
X_A2_L13_I4_T12,S00,0.4330345770031272,ok
X_A2_L13_I5_T11,S00,0.35598816000128863,ok
X_A2_L13_I5_T12,S00,0.5236980700028653,ok
X_A2_L13_I6_T11,S00,0.36102831500102184,ok
X_A2_L13_I6_T12,S00,0.5483574329991825,ok
X_A2_L13_I7_T11,S00,0.4755098249988805,ok
X_A2_L13_I7_T12,S00,0.5437197789979109,ok
X_A2_L13_I8_T11,S00,0.37505375199907576,ok
X_A2_L13_I8_T12,S00,0.5439996210006939,ok
X_A3_L13_I0_T11,S00,0.47612060899700737,ok
X_A3_L13_I0_T12,S00,0.4348055150003347,ok
X_A3_L13_I1_T11,S00,0.3775899190004566,ok
X_A3_L13_I1_T12,S00,0.5260918630010565,ok
X_A3_L13_I2_T11,S00,0.36868753700036905,ok
X_A3_L13_I2_T12,S00,0.4168492479984707,ok
X_A3_L13_I3_T11,S00,0.35935294900264125,ok
X_A3_L13_I3_T12,S00,0.42747445400163997,ok
X_A3_L13_I4_T11,S00,0.3632106870027201,ok
X_A3_L13_I4_T12,S00,0.4213295490008022,ok
X_A3_L13_I5_T11,S00,0.3707795009977417,ok
X_A3_L13_I5_T12,S00,0.41984701700130245,ok
X_A3_L13_I6_T11,S00,0.36550225199971464,ok
X_A3_L13_I6_T12,S00,0.42064474200014956,ok
X_A3_L13_I7_T11,S00,0.356102464000287,ok
X_A3_L13_I7_T12,S00,0.42674437499954365,ok
X_A3_L13_I8_T11,S00,0.3598903009988135,ok
X_A3_L13_I8_T12,S00,0.5008782699987933,ok
X_A0_U4_P0_L13_I0_T1,S00,0.05560213400167413,ok
X_A0_U4_P0_L13_I0_T2,S00,1.2284046339991619,ok
X_A0_U4_P0_L13_I0_T3,S00,1.2178474800020922,ok
X_A0_U4_P0_L13_I0_T4,S00,1.2150625200010836,ok
X_A0_U4_P0_L13_I0_T5,S00,1.2155044329992961,ok
X_A0_U4_P0_L13_I1_T1,S00,0.054249753997282824,ok
X_A0_U4_P0_L13_I1_T2,S00,1.227291666000383,ok
X_A0_U4_P0_L13_I1_T3,S00,1.214746727997408,ok
X_A0_U4_P0_L13_I1_T4,S00,1.201828656001453,ok
