capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005757415266585585,0.0010877054897643799,0.002120000868510792,1.0,1.0,R2:L4:I1:T6,S04,R2,L4,I1,T6,187.565625,1.0,False
R01,BSDC91,1200,1200,0.0005287234978647535,0.0010312276371735442,0.001682246568655687,1.0,1.0,R2:L4:I1:T6,S04,R2,L4,I1,T6,187.565625,1.0,False
R02,BS2DCE,1201,1201,0.0011756385948654023,0.0025629719022862577,0.005201025385948268,1.0,1.0,R2:L4:I1:T6,S04,R2,L4,I1,T6,187.565625,1.0,False
R02,BSDC91,1200,1200,0.0005065775627963815,0.0010792086738298024,0.0015514955712942306,1.0,1.0,R2:L4:I1:T6,S04,R2,L4,I1,T6,187.565625,1.0,False
R03,BS2DCE,1200,1200,0.00041591412045861636,0.0007343644693931483,0.0011531828229503556,1.0,1.0,R2:L4:I1:T6,S04,R2,L4,I1,T6,187.565625,1.0,False
R03,BSDC91,1200,1200,0.0005141607935623834,0.0009963804407031635,0.001656348941200289,1.0,1.0,R2:L4:I1:T6,S04,R2,L4,I1,T6,187.565625,1.0,False
R04,BS2DCE,1200,1200,0.0008024403982747455,0.0017143394943761245,0.0034890555270863217,1.0,1.0,R2:L4:I1:T6,S04,R2,L4,I1,T6,187.565625,1.0,False
R04,BSDC91,1200,1200,0.0006015996657817605,0.0012684820646791657,0.0028938403325638397,1.0,1.0,R2:L4:I1:T6,S04,R2,L4,I1,T6,187.565625,1.0,False
R05,BS2DCE,1200,1200,0.0006851442441111675,0.0013361617042350587,0.0037419892999050923,1.0,1.0,R2:L4:I1:T6,S04,R2,L4,I1,T6,187.565625,1.0,False
R05,BSDC91,1201,1201,0.0007026794426359827,0.0013472139631016818,0.002035391108536304,1.0,1.0,R2:L4:I1:T6,S04,R2,L4,I1,T6,187.565625,1.0,False
R06,BS2DCE,1200,1200,0.0008677265052628297,0.0017199108098039882,0.00436009682183637,1.0,1.0,R2:L4:I1:T6,S04,R2,L4,I1,T6,187.565625,1.0,False
R06,BSDC91,1201,1201,0.0007505209292699463,0.0015124553698848376,0.0027096347326450456,1.0,1.0,R2:L4:I1:T6,S04,R2,L4,I1,T6,187.565625,1.0,False
R07,BS2DCE,1200,1200,0.00042417636513935144,0.0007578427596621618,0.001301327014040921,1.0,1.0,R2:L4:I1:T6,S04,R2,L4,I1,T6,187.565625,1.0,False
