row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I0:T6,S04,simulate_imu_prior,L5:I0,1.2769244470000558,,,,
R2:L5:I0:T6,S04,build_track_tensors,L5:I0,20.176963970000088,,,,
R2:L5:I0:T6,S04,torch_gpu,,10.55680707700003,0,1,10.55680707700003,10.55680707700003
R2:L5:I0:T8,S04,torch_gpu,,8.1785321440002,0,1,8.1785321440002,8.1785321440002
R2:L5:I1:T6,S04,simulate_imu_prior,L5:I1,1.0492892970000867,,,,
R2:L5:I1:T6,S04,build_track_tensors,L5:I1,15.650956746000247,,,,
R2:L5:I1:T6,S04,torch_gpu,,3.9008568240001296,0,1,3.9008568240001296,3.9008568240001296
R2:L5:I1:T8,S04,torch_gpu,,9.438839258999906,0,1,9.438839258999906,9.438839258999906
R2:L5:I3:T6,S04,simulate_imu_prior,L5:I3,0.5566190790000292,,,,
R2:L5:I3:T6,S04,build_track_tensors,L5:I3,20.11579280399974,,,,
R2:L5:I3:T6,S04,torch_gpu,,4.683450389999962,0,1,4.683450389999962,4.683450389999962
R2:L5:I3:T8,S04,torch_gpu,,6.410969553000086,0,1,6.410969553000086,6.410969553000086
R2:L5:I4:T6,S04,simulate_imu_prior,L5:I4,0.5904576779998933,,,,
R2:L5:I4:T6,S04,build_track_tensors,L5:I4,16.305579636999937,,,,
R2:L5:I4:T6,S04,torch_gpu,,2.3328327049998734,0,1,2.3328327049998734,2.3328327049998734
R2:L5:I4:T8,S04,torch_gpu,,1.6124591419998069,0,1,1.6124591419998069,1.6124591419998069
