host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
1.200104,1777915710.90965,5061,,BSF66F,,f,0,4,2920,2920,100,1,O,100,0,671,8
1.200104,1777915710.90965,5061,,BSF66F,,f,0,5,2803,2803,100,1,O,100,0,671,8
1.200104,1777915710.90965,5061,,BSF66F,,f,0,6,2596,2596,100,1,O,100,0,671,8
1.200104,1777915710.90965,5061,,BSF66F,,f,0,7,0,2961,11,0,T,100,0,671,8
1.305177,1777915711.014723,5062,,BSF66F,,f,0,0,2968,2968,100,1,O,100,0,671,8
1.305177,1777915711.014723,5062,,BSF66F,,f,0,1,2772,2772,100,1,O,100,0,671,8
1.305177,1777915711.014723,5062,,BSF66F,,f,0,2,2550,2550,100,1,O,100,0,671,8
1.305177,1777915711.014723,5062,,BSF66F,,f,0,3,2989,2989,100,1,O,100,0,671,8
1.305177,1777915711.014723,5062,,BSF66F,,f,0,4,2955,2955,100,1,O,100,0,671,8
1.305177,1777915711.014723,5062,,BSF66F,,f,0,5,2800,2800,100,1,O,100,0,671,8
1.305177,1777915711.014723,5062,,BSF66F,,f,0,6,2541,2541,100,1,O,100,0,671,8
1.305177,1777915711.014723,5062,,BSF66F,,f,0,7,0,2961,10,0,T,100,0,671,8
1.402627,1777915711.112173,5063,,BSF66F,,f,0,0,3002,3002,100,1,O,100,0,671,8
1.402627,1777915711.112173,5063,,BSF66F,,f,0,1,2764,2764,100,1,O,100,0,671,8
1.402627,1777915711.112173,5063,,BSF66F,,f,0,2,2578,2578,100,1,O,100,0,671,8
1.402627,1777915711.112173,5063,,BSF66F,,f,0,3,3000,3000,100,1,O,100,0,671,8
1.402627,1777915711.112173,5063,,BSF66F,,f,0,4,3018,3018,100,1,O,100,0,671,8
1.402627,1777915711.112173,5063,,BSF66F,,f,0,5,2793,2793,100,1,O,100,0,671,8
1.402627,1777915711.112173,5063,,BSF66F,,f,0,6,2563,2563,100,1,O,100,0,671,8
1.402627,1777915711.112173,5063,,BSF66F,,f,0,7,0,2961,10,0,T,100,0,671,8
1.5294,1777915711.238946,5064,,BSF66F,,f,0,0,2971,2971,100,1,O,100,0,29266,8
1.5294,1777915711.238946,5064,,BSF66F,,f,0,1,2732,2732,100,1,O,100,0,29266,8
1.5294,1777915711.238946,5064,,BSF66F,,f,0,2,2635,2635,100,1,O,100,0,29266,8
1.5294,1777915711.238946,5064,,BSF66F,,f,0,3,2982,2982,100,1,O,100,0,29266,8
1.5294,1777915711.238946,5064,,BSF66F,,f,0,4,2901,2901,100,1,O,100,0,29266,8
1.5294,1777915711.238946,5064,,BSF66F,,f,0,5,2846,2846,100,1,O,100,0,29266,8
1.5294,1777915711.238946,5064,,BSF66F,,f,0,6,2615,2615,100,1,O,100,0,29266,8
1.5294,1777915711.238946,5064,,BSF66F,,f,0,7,0,2961,9,0,T,100,0,29266,8
1.632957,1777915711.342503,5065,,BSF66F,,f,0,0,2946,2946,100,1,O,100,0,15167,8
1.632957,1777915711.342503,5065,,BSF66F,,f,0,1,2716,2716,100,1,O,100,0,15167,8
1.632957,1777915711.342503,5065,,BSF66F,,f,0,2,2571,2571,100,1,O,100,0,15167,8
1.632957,1777915711.342503,5065,,BSF66F,,f,0,3,3150,3150,100,1,O,100,0,15167,8
1.632957,1777915711.342503,5065,,BSF66F,,f,0,4,2939,2939,100,1,O,100,0,15167,8
1.632957,1777915711.342503,5065,,BSF66F,,f,0,5,2764,2764,100,1,O,100,0,15167,8
1.632957,1777915711.342503,5065,,BSF66F,,f,0,6,2573,2573,100,1,O,100,0,15167,8
1.632957,1777915711.342503,5065,,BSF66F,,f,0,7,0,2961,9,0,T,100,0,15167,8
1.69505,1777915711.404596,5066,,BSF66F,,f,0,0,3007,3007,100,1,O,100,0,671,8
1.69505,1777915711.404596,5066,,BSF66F,,f,0,1,2764,2764,100,1,O,100,0,671,8
1.69505,1777915711.404596,5066,,BSF66F,,f,0,2,2563,2563,100,1,O,100,0,671,8
1.69505,1777915711.404596,5066,,BSF66F,,f,0,3,3142,3142,100,1,O,100,0,671,8
1.69505,1777915711.404596,5066,,BSF66F,,f,0,4,2935,2935,100,1,O,100,0,671,8
1.69505,1777915711.404596,5066,,BSF66F,,f,0,5,2820,2820,100,1,O,100,0,671,8
1.69505,1777915711.404596,5066,,BSF66F,,f,0,6,2600,2600,100,1,O,100,0,671,8
1.69505,1777915711.404596,5066,,BSF66F,,f,0,7,0,2961,8,0,T,100,0,671,8
1.807479,1777915711.517025,5067,,BSF66F,,f,0,0,2989,2989,100,1,O,100,0,671,8
1.807479,1777915711.517025,5067,,BSF66F,,f,0,1,2783,2783,100,1,O,100,0,671,8
1.807479,1777915711.517025,5067,,BSF66F,,f,0,2,2564,2564,100,1,O,100,0,671,8
1.807479,1777915711.517025,5067,,BSF66F,,f,0,3,2925,2925,100,1,O,100,0,671,8
1.807479,1777915711.517025,5067,,BSF66F,,f,0,4,2942,2942,100,1,O,100,0,671,8
1.807479,1777915711.517025,5067,,BSF66F,,f,0,5,2794,2794,100,1,O,100,0,671,8
1.807479,1777915711.517025,5067,,BSF66F,,f,0,6,2559,2559,100,1,O,100,0,671,8
1.807479,1777915711.517025,5067,,BSF66F,,f,0,7,0,2961,8,0,T,100,0,671,8
1.897501,1777915711.607047,5068,,BSF66F,,f,0,0,2967,2967,100,1,O,100,0,671,8
1.897501,1777915711.607047,5068,,BSF66F,,f,0,1,2757,2757,100,1,O,100,0,671,8
1.897501,1777915711.607047,5068,,BSF66F,,f,0,2,2616,2616,100,1,O,100,0,671,8
1.897501,1777915711.607047,5068,,BSF66F,,f,0,3,2948,2948,100,1,O,100,0,671,8
1.897501,1777915711.607047,5068,,BSF66F,,f,0,4,2982,2982,100,1,O,100,0,671,8
1.897501,1777915711.607047,5068,,BSF66F,,f,0,5,2804,2804,100,1,O,100,0,671,8
1.897501,1777915711.607047,5068,,BSF66F,,f,0,6,2619,2619,100,1,O,100,0,671,8
1.897501,1777915711.607047,5068,,BSF66F,,f,0,7,0,2961,8,0,T,100,0,671,8
1.995047,1777915711.704593,5069,,BSF66F,,f,0,0,2951,2951,100,1,O,100,0,671,8
1.995047,1777915711.704593,5069,,BSF66F,,f,0,1,2778,2778,100,1,O,100,0,671,8
1.995047,1777915711.704593,5069,,BSF66F,,f,0,2,2608,2608,100,1,O,100,0,671,8
1.995047,1777915711.704593,5069,,BSF66F,,f,0,3,2924,2924,100,1,O,100,0,671,8
1.995047,1777915711.704593,5069,,BSF66F,,f,0,4,2928,2928,100,1,O,100,0,671,8
1.995047,1777915711.704593,5069,,BSF66F,,f,0,5,2820,2820,100,1,O,100,0,671,8
1.995047,1777915711.704593,5069,,BSF66F,,f,0,6,2580,2580,100,1,O,100,0,671,8
1.995047,1777915711.704593,5069,,BSF66F,,f,0,7,2933,2933,11,1,O,100,0,671,8
2.122608,1777915711.832154,5070,,BSF66F,,f,0,0,2942,2942,100,1,O,100,0,671,8
2.122608,1777915711.832154,5070,,BSF66F,,f,0,1,2732,2732,100,1,O,100,0,671,8
2.122608,1777915711.832154,5070,,BSF66F,,f,0,2,2578,2578,100,1,O,100,0,671,8
2.122608,1777915711.832154,5070,,BSF66F,,f,0,3,3053,3053,100,1,O,100,0,671,8
2.122608,1777915711.832154,5070,,BSF66F,,f,0,4,2963,2963,100,1,O,100,0,671,8
2.122608,1777915711.832154,5070,,BSF66F,,f,0,5,2827,2827,100,1,O,100,0,671,8
2.122608,1777915711.832154,5070,,BSF66F,,f,0,6,2622,2622,100,1,O,100,0,671,8
2.122608,1777915711.832154,5070,,BSF66F,,f,0,7,0,2933,11,0,T,100,0,671,8
2.197548,1777915711.907094,5071,,BSF66F,,f,0,0,2998,2998,100,1,O,100,0,671,8
2.197548,1777915711.907094,5071,,BSF66F,,f,0,1,2746,2746,100,1,O,100,0,671,8
2.197548,1777915711.907094,5071,,BSF66F,,f,0,2,2552,2552,100,1,O,100,0,671,8
2.197548,1777915711.907094,5071,,BSF66F,,f,0,3,3141,3141,100,1,O,100,0,671,8
2.197548,1777915711.907094,5071,,BSF66F,,f,0,4,2949,2949,100,1,O,100,0,671,8
2.197548,1777915711.907094,5071,,BSF66F,,f,0,5,2841,2841,100,1,O,100,0,671,8
2.197548,1777915711.907094,5071,,BSF66F,,f,0,6,2611,2611,100,1,O,100,0,671,8
2.197548,1777915711.907094,5071,,BSF66F,,f,0,7,0,2933,10,0,T,100,0,671,8
2.295011,1777915712.004557,5072,,BSF66F,,f,0,0,2986,2986,100,1,O,100,0,640,8
2.295011,1777915712.004557,5072,,BSF66F,,f,0,1,2769,2769,100,1,O,100,0,640,8
2.295011,1777915712.004557,5072,,BSF66F,,f,0,2,2633,2633,100,1,O,100,0,640,8
2.295011,1777915712.004557,5072,,BSF66F,,f,0,3,2946,2946,100,1,O,100,0,640,8
2.295011,1777915712.004557,5072,,BSF66F,,f,0,4,2931,2931,100,1,O,100,0,640,8
2.295011,1777915712.004557,5072,,BSF66F,,f,0,5,2761,2761,100,1,O,100,0,640,8
2.295011,1777915712.004557,5072,,BSF66F,,f,0,6,2596,2596,100,1,O,100,0,640,8
2.295011,1777915712.004557,5072,,BSF66F,,f,0,7,0,2933,10,0,T,100,0,640,8
2.399963,1777915712.109509,5073,,BSF66F,,f,0,0,2996,2996,100,1,O,100,0,671,8
2.399963,1777915712.109509,5073,,BSF66F,,f,0,1,2724,2724,100,1,O,100,0,671,8
2.399963,1777915712.109509,5073,,BSF66F,,f,0,2,2609,2609,100,1,O,100,0,671,8
2.399963,1777915712.109509,5073,,BSF66F,,f,0,3,2977,2977,100,1,O,100,0,671,8
2.399963,1777915712.109509,5073,,BSF66F,,f,0,4,2941,2941,100,1,O,100,0,671,8
2.399963,1777915712.109509,5073,,BSF66F,,f,0,5,2757,2757,100,1,O,100,0,671,8
2.399963,1777915712.109509,5073,,BSF66F,,f,0,6,2613,2613,100,1,O,100,0,671,8
2.399963,1777915712.109509,5073,,BSF66F,,f,0,7,0,2933,10,0,T,100,0,671,8
2.541789,1777915712.251335,5074,,BSF66F,,f,0,0,3000,3000,100,1,O,100,0,29235,8
2.541789,1777915712.251335,5074,,BSF66F,,f,0,1,2761,2761,100,1,O,100,0,29235,8
2.541789,1777915712.251335,5074,,BSF66F,,f,0,2,2559,2559,100,1,O,100,0,29235,8
2.541789,1777915712.251335,5074,,BSF66F,,f,0,3,3034,3034,100,1,O,100,0,29235,8
2.541789,1777915712.251335,5074,,BSF66F,,f,0,4,2950,2950,100,1,O,100,0,29235,8
2.541789,1777915712.251335,5074,,BSF66F,,f,0,5,2813,2813,100,1,O,100,0,29235,8
2.541789,1777915712.251335,5074,,BSF66F,,f,0,6,2600,2600,100,1,O,100,0,29235,8
2.541789,1777915712.251335,5074,,BSF66F,,f,0,7,2817,2817,12,1,O,100,0,29235,8
2.613714,1777915712.32326,5075,,BSF66F,,f,0,0,2967,2967,100,1,O,100,0,15319,8
2.613714,1777915712.32326,5075,,BSF66F,,f,0,1,2777,2777,100,1,O,100,0,15319,8
2.613714,1777915712.32326,5075,,BSF66F,,f,0,2,2579,2579,100,1,O,100,0,15319,8
2.613714,1777915712.32326,5075,,BSF66F,,f,0,3,3034,3034,100,1,O,100,0,15319,8
2.613714,1777915712.32326,5075,,BSF66F,,f,0,4,2978,2978,100,1,O,100,0,15319,8
2.613714,1777915712.32326,5075,,BSF66F,,f,0,5,2796,2796,100,1,O,100,0,15319,8
2.613714,1777915712.32326,5075,,BSF66F,,f,0,6,2611,2611,100,1,O,100,0,15319,8
2.613714,1777915712.32326,5075,,BSF66F,,f,0,7,0,2817,12,0,T,100,0,15319,8
2.700501,1777915712.410047,5076,,BSF66F,,f,0,0,2993,2993,100,1,O,100,0,671,8
2.700501,1777915712.410047,5076,,BSF66F,,f,0,1,2740,2740,100,1,O,100,0,671,8
2.700501,1777915712.410047,5076,,BSF66F,,f,0,2,2568,2568,100,1,O,100,0,671,8
2.700501,1777915712.410047,5076,,BSF66F,,f,0,3,3069,3069,100,1,O,100,0,671,8
2.700501,1777915712.410047,5076,,BSF66F,,f,0,4,2930,2930,100,1,O,100,0,671,8
2.700501,1777915712.410047,5076,,BSF66F,,f,0,5,2854,2854,100,1,O,100,0,671,8
2.700501,1777915712.410047,5076,,BSF66F,,f,0,6,2579,2579,100,1,O,100,0,671,8
2.700501,1777915712.410047,5076,,BSF66F,,f,0,7,0,2817,11,0,T,100,0,671,8
2.803019,1777915712.512565,5077,,BSF66F,,f,0,0,2976,2976,100,1,O,100,0,671,8
2.803019,1777915712.512565,5077,,BSF66F,,f,0,1,2755,2755,100,1,O,100,0,671,8
2.803019,1777915712.512565,5077,,BSF66F,,f,0,2,2648,2648,100,1,O,100,0,671,8
2.803019,1777915712.512565,5077,,BSF66F,,f,0,3,2989,2989,100,1,O,100,0,671,8
2.803019,1777915712.512565,5077,,BSF66F,,f,0,4,2958,2958,100,1,O,100,0,671,8
2.803019,1777915712.512565,5077,,BSF66F,,f,0,5,2813,2813,100,1,O,100,0,671,8
2.803019,1777915712.512565,5077,,BSF66F,,f,0,6,2620,2620,100,1,O,100,0,671,8
2.803019,1777915712.512565,5077,,BSF66F,,f,0,7,0,2817,11,0,T,100,0,671,8
2.894981,1777915712.604527,5078,,BSF66F,,f,0,0,2971,2971,100,1,O,100,0,671,8
2.894981,1777915712.604527,5078,,BSF66F,,f,0,1,2750,2750,100,1,O,100,0,671,8
2.894981,1777915712.604527,5078,,BSF66F,,f,0,2,2532,2532,100,1,O,100,0,671,8
2.894981,1777915712.604527,5078,,BSF66F,,f,0,3,3019,3019,100,1,O,100,0,671,8
2.894981,1777915712.604527,5078,,BSF66F,,f,0,4,2922,2922,100,1,O,100,0,671,8
2.894981,1777915712.604527,5078,,BSF66F,,f,0,5,2805,2805,100,1,O,100,0,671,8
2.894981,1777915712.604527,5078,,BSF66F,,f,0,6,2637,2637,100,1,O,100,0,671,8
2.894981,1777915712.604527,5078,,BSF66F,,f,0,7,3010,3010,15,1,O,100,0,671,8
2.999965,1777915712.709511,5079,,BSF66F,,f,0,0,2966,2966,100,1,O,100,0,671,8
2.999965,1777915712.709511,5079,,BSF66F,,f,0,1,2768,2768,100,1,O,100,0,671,8
2.999965,1777915712.709511,5079,,BSF66F,,f,0,2,2583,2583,100,1,O,100,0,671,8
2.999965,1777915712.709511,5079,,BSF66F,,f,0,3,3084,3084,100,1,O,100,0,671,8
2.999965,1777915712.709511,5079,,BSF66F,,f,0,4,2927,2927,100,1,O,100,0,671,8
2.999965,1777915712.709511,5079,,BSF66F,,f,0,5,2804,2804,100,1,O,100,0,671,8
2.999965,1777915712.709511,5079,,BSF66F,,f,0,6,2579,2579,100,1,O,100,0,671,8
2.999965,1777915712.709511,5079,,BSF66F,,f,0,7,0,3010,15,0,T,100,0,671,8
3.119935,1777915712.829481,5080,,BSF66F,,f,0,0,2985,2985,100,1,O,100,0,671,8
3.119935,1777915712.829481,5080,,BSF66F,,f,0,1,2734,2734,100,1,O,100,0,671,8
3.119935,1777915712.829481,5080,,BSF66F,,f,0,2,2572,2572,100,1,O,100,0,671,8
3.119935,1777915712.829481,5080,,BSF66F,,f,0,3,3059,3059,100,1,O,100,0,671,8
3.119935,1777915712.829481,5080,,BSF66F,,f,0,4,2923,2923,100,1,O,100,0,671,8
3.119935,1777915712.829481,5080,,BSF66F,,f,0,5,2828,2828,100,1,O,100,0,671,8
3.119935,1777915712.829481,5080,,BSF66F,,f,0,6,2535,2535,100,1,O,100,0,671,8
3.119935,1777915712.829481,5080,,BSF66F,,f,0,7,2982,2982,19,1,O,100,0,671,8
3.202445,1777915712.911991,5081,,BSF66F,,f,0,0,2991,2991,100,1,O,100,0,671,8
3.202445,1777915712.911991,5081,,BSF66F,,f,0,1,2749,2749,100,1,O,100,0,671,8
3.202445,1777915712.911991,5081,,BSF66F,,f,0,2,2563,2563,100,1,O,100,0,671,8
3.202445,1777915712.911991,5081,,BSF66F,,f,0,3,3008,3008,100,1,O,100,0,671,8
3.202445,1777915712.911991,5081,,BSF66F,,f,0,4,2961,2961,100,1,O,100,0,671,8
3.202445,1777915712.911991,5081,,BSF66F,,f,0,5,2806,2806,100,1,O,100,0,671,8
3.202445,1777915712.911991,5081,,BSF66F,,f,0,6,2609,2609,100,1,O,100,0,671,8
3.202445,1777915712.911991,5081,,BSF66F,,f,0,7,0,2982,18,0,T,100,0,671,8
3.300152,1777915713.009698,5082,,BSF66F,,f,0,0,2987,2987,100,1,O,90,0,671,8
3.300152,1777915713.009698,5082,,BSF66F,,f,0,1,2741,2741,100,1,O,90,0,671,8
3.300152,1777915713.009698,5082,,BSF66F,,f,0,2,2604,2604,100,1,O,90,0,671,8
3.300152,1777915713.009698,5082,,BSF66F,,f,0,3,2907,2907,100,1,O,90,0,671,8
3.300152,1777915713.009698,5082,,BSF66F,,f,0,4,2942,2942,100,1,O,90,0,671,8
3.300152,1777915713.009698,5082,,BSF66F,,f,0,5,2783,2783,100,1,O,90,0,671,8
3.300152,1777915713.009698,5082,,BSF66F,,f,0,6,2599,2599,100,1,O,90,0,671,8
3.300152,1777915713.009698,5082,,BSF66F,,f,0,7,2922,2922,21,1,O,90,0,671,8
3.397416,1777915713.106962,5083,,BSF66F,,f,0,0,2954,2954,100,1,O,100,0,671,8
3.397416,1777915713.106962,5083,,BSF66F,,f,0,1,2751,2751,100,1,O,100,0,671,8
3.397416,1777915713.106962,5083,,BSF66F,,f,0,2,2599,2599,100,1,O,100,0,671,8
