capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.000485840829537697,0.0008258653302379293,0.0010261247315856118,1.0,1.0,R2:L15:I3:T6,,R2,L15,I3,T6,77.06400000000001,1.0,False
R01,BSDC91,1200,1200,0.0003875748474879207,0.0006656455050809223,0.0014826397652542276,1.0,1.0,R2:L15:I3:T6,,R2,L15,I3,T6,77.06400000000001,1.0,False
R02,BS2DCE,1201,1201,0.0003951233339310859,0.0007218836119353892,0.0011352337297693828,1.0,1.0,R2:L15:I3:T6,,R2,L15,I3,T6,77.06400000000001,1.0,False
R02,BSDC91,1200,1200,0.0003745336530036713,0.0007025685432540321,0.001015241959005322,1.0,1.0,R2:L15:I3:T6,,R2,L15,I3,T6,77.06400000000001,1.0,False
R03,BS2DCE,1200,1200,0.0003882925336170185,0.0006583415175126898,0.0008706485320310619,1.0,1.0,R2:L15:I3:T6,,R2,L15,I3,T6,77.06400000000001,1.0,False
R03,BSDC91,1200,1200,0.000399330153525359,0.0007550189900800208,0.001077630911606844,1.0,1.0,R2:L15:I3:T6,,R2,L15,I3,T6,77.06400000000001,1.0,False
R04,BS2DCE,1200,1200,0.00039433039312847365,0.0006545060540423154,0.0009725416640987932,1.0,1.0,R2:L15:I3:T6,,R2,L15,I3,T6,77.06400000000001,1.0,False
R04,BSDC91,1200,1200,0.00043878064693900703,0.0007498568785748275,0.0009484194143015224,1.0,1.0,R2:L15:I3:T6,,R2,L15,I3,T6,77.06400000000001,1.0,False
R05,BS2DCE,1200,1200,0.00036701974765693403,0.0006380859469465223,0.0008780570091416986,1.0,1.0,R2:L15:I3:T6,,R2,L15,I3,T6,77.06400000000001,1.0,False
R05,BSDC91,1201,1201,0.00038104579879856575,0.0006767927765676837,0.0009821276160863744,1.0,1.0,R2:L15:I3:T6,,R2,L15,I3,T6,77.06400000000001,1.0,False
