pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5214.377985693952,5214.203,0.17498569395138475,0.17498569395138475
A-C,8246.187086545402,8247.772,-1.5849134545987908,1.5849134545987908
A-D,9560.566269447236,9560.718,-0.15173055276500236,0.15173055276500236
A-E,1315.3688323352503,1315.6185,-0.24966766474972246,0.24966766474972246
A-F,5335.727637511554,5335.973,-0.2453624884456076,0.2453624884456076
A-G,8386.349438078818,8384.78,1.5694380788172566,1.5694380788172566
A-H,9704.152608385872,9703.899,0.25360838587221224,0.25360838587221224
B-C,5035.168834336683,5035.1755,-0.006665663317107828,0.006665663317107828
B-D,5159.132903994793,5158.9385,0.1944039947929923,0.1944039947929923
B-E,5530.286040781372,5530.818,-0.5319592186278896,0.5319592186278896
B-F,1235.188690447927,1234.8295,0.35919044792694876,0.35919044792694876
B-G,5391.727762843892,5392.0095,-0.281737156107738,0.281737156107738
B-H,5359.342363570059,5359.9245,-0.5821364299408742,0.5821364299408742
C-D,8760.507676103798,8760.399,0.10867610379864345,0.10867610379864345
C-E,8541.469833276698,8539.4725,1.997333276698555,1.997333276698555
C-F,5169.947481422076,5170.6275,-0.6800185779238745,0.6800185779238745
C-G,1446.4553997701478,1446.653,-0.19760022985224168,0.19760022985224168
C-H,8818.45348142605,8818.1645,0.28898142604884924,0.28898142604884924
D-E,9725.744233702508,9725.114,0.6302337025081215,0.6302337025081215
D-F,5289.839256826395,5290.811,-0.9717431736044091,0.9717431736044091
D-G,9077.151605098328,9076.883,0.2686050983284076,0.2686050983284076
D-H,1341.2990745495608,1341.2095,0.0895745495608935,0.0895745495608935
E-F,5352.551731161234,5353.56,-1.0082688387665257,1.0082688387665257
E-G,8460.854587975557,8462.065,-1.21041202444394,1.21041202444394
E-H,9691.26711518625,9690.9115,0.35561518625036115,0.35561518625036115
F-G,5187.615504383817,5187.985,-0.36949561618257576,0.36949561618257576
F-H,5175.559095594619,5175.967,-0.4079044053805774,0.4079044053805774
G-H,8920.867407597736,8920.6765,0.19090759773644095,0.19090759773644095
