pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5934.7208899739235,5935.361352369882,-0.6404623959588207,0.6404623959588207
A-C,9558.730001397184,9557.663889267882,1.066112129301473,1.066112129301473
A-D,7948.458093841058,7947.470120898369,0.9879729426893391,0.9879729426893391
A-E,1341.4765925946579,1343.7756921833432,-2.2990995886852943,2.2990995886852943
A-F,6010.6160149415155,6012.731033526701,-2.1150185851856804,2.1150185851856804
A-G,9590.971625188184,9589.99012434742,0.9815008407640562,0.9815008407640562
A-H,8087.155868579304,8086.60412778145,0.5517407978541087,0.5517407978541087
B-C,4935.354045507223,4935.857154184835,-0.5031086776116354,0.5031086776116354
B-D,4286.424546326514,4286.135227867129,0.28931845938495826,0.28931845938495826
B-E,5841.743530499318,5840.273069456117,1.4704610432008849,1.4704610432008849
B-F,1333.2767308634907,1332.7323746463646,0.544356217126051,0.544356217126051
B-G,5144.136983145122,5142.305908575934,1.8310745691878765,1.8310745691878765
B-H,4658.785578165256,4657.926234750311,0.859343414945215,0.859343414945215
C-D,8558.975219962997,8557.438653339503,1.5365666234938544,1.5365666234938544
C-E,9427.257116993665,9426.26413795318,0.9929790404858068,0.9929790404858068
C-F,5056.998471048985,5060.314851878862,-3.3163808298768345,3.3163808298768345
C-G,1583.1498362409154,1586.1614412830775,-3.0116050421620457,3.0116050421620457
C-H,8920.509896821532,8919.883665732817,0.6262310887141211,0.6262310887141211
D-E,7898.612219795295,7898.50823673588,0.10398305941453145,0.10398305941453145
D-F,4673.7630846698485,4676.653875753019,-2.8907910831703703,2.8907910831703703
D-G,8749.659639944859,8749.66904830148,-0.009408356621861458,0.009408356621861458
D-H,1223.8196418947302,1225.122664919433,-1.3030230247027248,1.3030230247027248
E-F,5618.437403727121,5619.322658061437,-0.8852543343164143,0.8852543343164143
E-G,9240.581369724063,9242.195146150876,-1.6137764268132742,1.6137764268132742
E-H,7845.014316674615,7845.617763984613,-0.603447309998046,0.603447309998046
F-G,4844.224147984909,4845.150404279021,-0.926256294112136,0.926256294112136
F-H,4700.332910172229,4701.084678060433,-0.7517678882040855,0.7517678882040855
G-H,8896.049678789268,8896.39752773412,-0.3478489448516484,0.3478489448516484
