row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I0:T6,,simulate_imu_prior,1.002945271000499,,,,
R4:L17:I0:T6,,cpu_golden,26.16103985099471,,,,
R4:L17:I0:T6,,torch_gpu,2.3944855419977102,0,1,2.3944855419977102,2.3944855419977102
R4:L17:I0:T8,,simulate_imu_prior,0.5860246689990163,,,,
R4:L17:I0:T8,,cpu_golden,24.154625766997924,,,,
R4:L17:I0:T8,,torch_gpu,2.687574690004112,0,1,2.687574690004112,2.687574690004112
