capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005614290685731961,0.0011150567575796738,0.0019996774200401624,1.0,1.0,R4:L17:I0:T6,,R4,L17,I0,T6,272.922,1.35,True
R01,BSDC91,1200,1200,0.0005646600893342968,0.0011451418557478633,0.0022422868914130185,1.0,1.0,R4:L17:I0:T6,,R4,L17,I0,T6,272.922,1.35,True
R02,BS2DCE,1201,1201,0.0005358968850268555,0.0010486451109994756,0.002267470093095966,1.0,1.0,R4:L17:I0:T6,,R4,L17,I0,T6,272.922,1.35,True
R02,BSDC91,1200,1200,0.0005320610959198412,0.001135576952829942,0.0018488424164452473,1.0,1.0,R4:L17:I0:T6,,R4,L17,I0,T6,272.922,1.35,True
R03,BS2DCE,1200,1200,0.0004292383787761849,0.0007657294026364799,0.0016278247613930527,1.0,1.0,R4:L17:I0:T6,,R4,L17,I0,T6,272.922,1.35,True
R03,BSDC91,1200,1200,0.0005075810114781642,0.0010122205540610244,0.0018452824942805438,1.0,1.0,R4:L17:I0:T6,,R4,L17,I0,T6,272.922,1.35,True
R04,BS2DCE,1200,1200,0.00032215761617675247,0.000547683482490666,0.0010078146777424528,1.0,1.0,R4:L17:I0:T6,,R4,L17,I0,T6,272.922,1.35,True
R04,BSDC91,1200,1200,0.0003243767682932069,0.0005410274955357126,0.0010845841627569425,1.0,1.0,R4:L17:I0:T6,,R4,L17,I0,T6,272.922,1.35,True
R05,BS2DCE,1200,1200,0.0006659393428732412,0.0013363797352667003,0.0021808516833930103,1.0,1.0,R4:L17:I0:T6,,R4,L17,I0,T6,272.922,1.35,True
R05,BSDC91,1201,1201,0.0005709834791628176,0.0012080239375367374,0.0017416867581125978,1.0,1.0,R4:L17:I0:T6,,R4,L17,I0,T6,272.922,1.35,True
R06,BS2DCE,1200,1200,0.0005369565363434112,0.0011105129926391013,0.0016965068064168168,1.0,1.0,R4:L17:I0:T6,,R4,L17,I0,T6,272.922,1.35,True
R06,BSDC91,1201,1201,0.0005912471662978519,0.0012632312523460278,0.0024639034459594967,1.0,1.0,R4:L17:I0:T6,,R4,L17,I0,T6,272.922,1.35,True
