pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3007.834070830597,3007.206773886019,0.6272969445776653,0.6272969445776653
A-C,3695.0573945384717,3695.6635633437586,-0.6061688052868703,0.6061688052868703
A-D,4016.4683467677155,4016.9592381569073,-0.49089138919180186,0.49089138919180186
A-E,1323.7235357960903,1325.8134119599006,-2.0898761638102314,2.0898761638102314
A-F,3075.269502411204,3075.7898284811527,-0.5203260699486236,0.5203260699486236
A-G,3858.5113338283054,3857.7087587404953,0.8025750878100553,0.8025750878100553
A-H,4295.365037715224,4294.840603162146,0.5244345530782084,0.5244345530782084
B-C,1674.4780373018255,1674.8915521515355,-0.4135148497100545,0.4135148497100545
B-D,1800.4228280454045,1800.7099434916897,-0.2871154462852701,0.2871154462852701
B-E,3126.30514065335,3127.2871077621844,-0.9819671088343966,0.9819671088343966
B-F,1251.149796857633,1251.3083338978142,-0.15853704018127246,0.15853704018127246
B-G,2241.351532252745,2241.4787822054577,-0.1272499527126456,0.1272499527126456
B-H,2279.0146625105795,2279.3555143359354,-0.3408518253559123,0.3408518253559123
C-D,3346.5140689217283,3345.324410843744,1.1896580779844044,1.1896580779844044
C-E,3751.8664163862572,3750.4201892731803,1.4462271130769295,1.4462271130769295
C-F,2113.921233206485,2115.213958038073,-1.2927248315882025,1.2927248315882025
C-G,1341.0622328278178,1342.7679832594363,-1.705750431618526,1.705750431618526
C-H,3651.3291479446234,3651.6662934008414,-0.3371454562179679,0.3371454562179679
D-E,4135.791778682613,4134.93975200243,0.8520266801824619,0.8520266801824619
D-F,2304.7388735518784,2305.4791149892117,-0.7402414373332249,0.7402414373332249
D-G,3797.159778374469,3797.8094170224645,-0.6496386479952889,0.6496386479952889
D-H,1387.845513188698,1389.3012061534878,-1.455692964789705,1.455692964789705
E-F,2646.995946442926,2647.4719910426556,-0.47604459972944824,0.47604459972944824
E-G,3446.9701877546054,3447.816795492466,-0.8466077378607224,0.8466077378607224
E-H,3972.172458071458,3972.281730020348,-0.10927194888972735,0.10927194888972735
F-G,1831.9608626880913,1832.13730660572,-0.17644391762860323,0.17644391762860323
F-H,1965.6342352471806,1966.3588077635168,-0.7245725163361385,0.7245725163361385
G-H,3596.0135736297343,3594.8738193191607,1.1397543105736077,1.1397543105736077
