row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I0:T6,S00,simulate_imu_prior,L5:I0,0.837892039999133,,,,
R2:L5:I0:T6,S00,build_track_tensors,L5:I0,16.88594753000143,,,,
R2:L5:I0:T6,S00,torch_gpu,,18.01150725700063,0,1,18.01150725700063,18.01150725700063
R2:L5:I0:T8,S00,torch_gpu,,14.02352513599908,0,1,14.02352513599908,14.02352513599908
R2:L5:I1:T6,S00,simulate_imu_prior,L5:I1,0.6745823069977632,,,,
R2:L5:I1:T6,S00,build_track_tensors,L5:I1,16.053831361001357,,,,
R2:L5:I1:T6,S00,torch_gpu,,14.145290487998864,0,1,14.145290487998864,14.145290487998864
R2:L5:I1:T8,S00,torch_gpu,,15.433057362999534,0,1,15.433057362999534,15.433057362999534
R2:L5:I3:T6,S00,simulate_imu_prior,L5:I3,0.5649121580026986,,,,
R2:L5:I3:T6,S00,build_track_tensors,L5:I3,14.763883700001315,,,,
R2:L5:I3:T6,S00,torch_gpu,,10.645119909997447,0,1,10.645119909997447,10.645119909997447
R2:L5:I3:T8,S00,torch_gpu,,15.756909312000062,0,1,15.756909312000062,15.756909312000062
R2:L5:I4:T6,S00,simulate_imu_prior,L5:I4,0.5681099780013028,,,,
R2:L5:I4:T6,S00,build_track_tensors,L5:I4,15.237085308999667,,,,
R2:L5:I4:T6,S00,torch_gpu,,16.99131519599905,0,1,16.99131519599905,16.99131519599905
R2:L5:I4:T8,S00,torch_gpu,,17.892696173999866,0,1,17.892696173999866,17.892696173999866
