row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I0:T6,S04,load_imu_prior_cache,L10:I0,0.003873875999943266,,,,
R4:L10:I0:T6,S04,load_track_tensors_cache,L10:I0,1.6599997252342291e-06,,,,
R4:L10:I0:T6,S04,torch_gpu,,10.405697363999934,0,1,10.405697363999934,10.405697363999934
R4:L10:I0:T8,S04,torch_gpu,,10.126282702000026,0,1,10.126282702000026,10.126282702000026
R4:L10:I1:T6,S04,load_imu_prior_cache,L10:I1,0.004658018000100128,,,,
R4:L10:I1:T6,S04,load_track_tensors_cache,L10:I1,1.2699997569143306e-06,,,,
R4:L10:I1:T6,S04,torch_gpu,,10.685947833999762,0,1,10.685947833999762,10.685947833999762
R4:L10:I1:T8,S04,torch_gpu,,12.762375637999867,0,1,12.762375637999867,12.762375637999867
R4:L10:I3:T6,S04,load_imu_prior_cache,L10:I3,0.004244178999670112,,,,
R4:L10:I3:T6,S04,load_track_tensors_cache,L10:I3,1.3909998415329028e-06,,,,
R4:L10:I3:T6,S04,torch_gpu,,13.197988194999652,0,1,13.197988194999652,13.197988194999652
R4:L10:I3:T8,S04,torch_gpu,,12.100524263000352,0,1,12.100524263000352,12.100524263000352
R4:L10:I4:T6,S04,load_imu_prior_cache,L10:I4,0.01148407299979226,,,,
R4:L10:I4:T6,S04,load_track_tensors_cache,L10:I4,1.4409997675102204e-06,,,,
R4:L10:I4:T6,S04,torch_gpu,,12.544794975000059,0,1,12.544794975000059,12.544794975000059
R4:L10:I4:T8,S04,torch_gpu,,10.751230615000168,0,1,10.751230615000168,10.751230615000168
