row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I7:T6,S00,load_imu_prior_cache,L19:I7,0.0040594470001451555,,,,
R4:L19:I7:T6,S00,load_track_tensors_cache,L19:I7,1.3100000160193304e-06,,,,
R4:L19:I7:T6,S00,torch_gpu,,11.526151767000101,0,1,11.526151767000101,11.526151767000101
R4:L19:I7:T8,S00,torch_gpu,,10.538217068999984,0,1,10.538217068999984,10.538217068999984
R4:L19:I8:T6,S00,load_imu_prior_cache,L19:I8,0.0043017769999096345,,,,
R4:L19:I8:T6,S00,load_track_tensors_cache,L19:I8,1.3300000318849925e-06,,,,
R4:L19:I8:T6,S00,torch_gpu,,9.876078232000054,0,1,9.876078232000054,9.876078232000054
R4:L19:I8:T8,S00,torch_gpu,,7.795094829999925,0,1,7.795094829999925,7.795094829999925
R4:L19:I1+I3+I7:T6,S00,load_imu_prior_cache,L19:I1+I3+I7,0.0035102279998682206,,,,
R4:L19:I1+I3+I7:T6,S00,load_track_tensors_cache,L19:I1+I3+I7,7.600001481478103e-07,,,,
R4:L19:I1+I3+I7:T6,S00,torch_gpu,,6.227388288999919,0,1,6.227388288999919,6.227388288999919
R4:L19:I1+I3+I7:T8,S00,torch_gpu,,6.202926182000056,0,1,6.202926182000056,6.202926182000056
R4:L19:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L19:I1+I2+I3+I8,0.0037728769998466305,,,,
R4:L19:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L19:I1+I2+I3+I8,7.900000582594657e-07,,,,
R4:L19:I1+I2+I3+I8:T6,S00,torch_gpu,,5.888314920999846,0,1,5.888314920999846,5.888314920999846
R4:L19:I1+I2+I3+I8:T8,S00,torch_gpu,,4.094391545000008,0,1,4.094391545000008,4.094391545000008
