host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
0.922606,1777924912.637813,1310,,BS2DCE,,f,0,7,2572,2572,100,1,O,100,0,701,8
1.020192,1777924912.735399,1311,,BS2DCE,,f,0,0,3163,3163,100,1,O,100,0,701,8
1.020192,1777924912.735399,1311,,BS2DCE,,f,0,1,3223,3223,100,1,O,100,0,701,8
1.020192,1777924912.735399,1311,,BS2DCE,,f,0,2,2633,2633,100,1,O,100,0,701,8
1.020192,1777924912.735399,1311,,BS2DCE,,f,0,3,2639,2639,100,1,O,100,0,701,8
1.020192,1777924912.735399,1311,,BS2DCE,,f,0,4,3096,3096,100,1,O,100,0,701,8
1.020192,1777924912.735399,1311,,BS2DCE,,f,0,5,3214,3214,100,1,O,100,0,701,8
1.020192,1777924912.735399,1311,,BS2DCE,,f,0,6,2587,2587,100,1,O,100,0,701,8
1.020192,1777924912.735399,1311,,BS2DCE,,f,0,7,2538,2538,100,1,O,100,0,701,8
1.125094,1777924912.840301,1312,,BS2DCE,,f,0,0,3112,3112,100,1,O,100,0,701,8
1.125094,1777924912.840301,1312,,BS2DCE,,f,0,1,3194,3194,100,1,O,100,0,701,8
1.125094,1777924912.840301,1312,,BS2DCE,,f,0,2,2515,2515,100,1,O,100,0,701,8
1.125094,1777924912.840301,1312,,BS2DCE,,f,0,3,2646,2646,100,1,O,100,0,701,8
1.125094,1777924912.840301,1312,,BS2DCE,,f,0,4,3162,3162,100,1,O,100,0,701,8
1.125094,1777924912.840301,1312,,BS2DCE,,f,0,5,3304,3304,100,1,O,100,0,701,8
1.125094,1777924912.840301,1312,,BS2DCE,,f,0,6,2580,2580,100,1,O,100,0,701,8
1.125094,1777924912.840301,1312,,BS2DCE,,f,0,7,2366,2366,100,1,O,100,0,701,8
1.230144,1777924912.945351,1313,,BS2DCE,,f,0,0,3114,3114,100,1,O,100,0,701,8
1.230144,1777924912.945351,1313,,BS2DCE,,f,0,1,3103,3103,100,1,O,100,0,701,8
1.230144,1777924912.945351,1313,,BS2DCE,,f,0,2,2446,2446,100,1,O,100,0,701,8
1.230144,1777924912.945351,1313,,BS2DCE,,f,0,3,2590,2590,100,1,O,100,0,701,8
1.230144,1777924912.945351,1313,,BS2DCE,,f,0,4,3237,3237,100,1,O,100,0,701,8
1.230144,1777924912.945351,1313,,BS2DCE,,f,0,5,3629,3629,100,1,O,100,0,701,8
1.230144,1777924912.945351,1313,,BS2DCE,,f,0,6,2505,2505,100,1,O,100,0,701,8
1.230144,1777924912.945351,1313,,BS2DCE,,f,0,7,2767,2767,100,1,O,100,0,701,8
1.335106,1777924913.050313,1314,,BS2DCE,,f,0,0,3139,3139,100,1,O,100,0,701,8
1.335106,1777924913.050313,1314,,BS2DCE,,f,0,1,3068,3068,100,1,O,100,0,701,8
1.335106,1777924913.050313,1314,,BS2DCE,,f,0,2,2768,2768,100,1,O,100,0,701,8
1.335106,1777924913.050313,1314,,BS2DCE,,f,0,3,2566,2566,100,1,O,100,0,701,8
1.335106,1777924913.050313,1314,,BS2DCE,,f,0,4,3490,3490,100,1,O,100,0,701,8
1.335106,1777924913.050313,1314,,BS2DCE,,f,0,5,3026,3026,100,1,O,100,0,701,8
1.335106,1777924913.050313,1314,,BS2DCE,,f,0,6,2443,2443,100,1,O,100,0,701,8
1.335106,1777924913.050313,1314,,BS2DCE,,f,0,7,2708,2708,100,1,O,100,0,701,8
1.432735,1777924913.147942,1315,,BS2DCE,,f,0,0,3110,3110,100,1,O,100,0,701,8
1.432735,1777924913.147942,1315,,BS2DCE,,f,0,1,3020,3020,100,1,O,100,0,701,8
1.432735,1777924913.147942,1315,,BS2DCE,,f,0,2,2931,2931,100,1,O,100,0,701,8
1.432735,1777924913.147942,1315,,BS2DCE,,f,0,3,2639,2639,100,1,O,100,0,701,8
1.432735,1777924913.147942,1315,,BS2DCE,,f,0,4,3389,3389,100,1,O,100,0,701,8
1.432735,1777924913.147942,1315,,BS2DCE,,f,0,5,3097,3097,100,1,O,100,0,701,8
1.432735,1777924913.147942,1315,,BS2DCE,,f,0,6,2348,2348,100,1,O,100,0,701,8
1.432735,1777924913.147942,1315,,BS2DCE,,f,0,7,2785,2785,100,1,O,100,0,701,8
1.592385,1777924913.307592,1316,,BS2DCE,,f,0,0,3158,3158,100,1,O,100,0,44708,8
1.592385,1777924913.307592,1316,,BS2DCE,,f,0,1,2956,2956,100,1,O,100,0,44708,8
1.592385,1777924913.307592,1316,,BS2DCE,,f,0,2,2819,2819,100,1,O,100,0,44708,8
1.592385,1777924913.307592,1316,,BS2DCE,,f,0,3,2758,2758,100,1,O,100,0,44708,8
1.592385,1777924913.307592,1316,,BS2DCE,,f,0,4,3222,3222,100,1,O,100,0,44708,8
1.592385,1777924913.307592,1316,,BS2DCE,,f,0,5,3037,3037,100,1,O,100,0,44708,8
1.592385,1777924913.307592,1316,,BS2DCE,,f,0,6,2381,2381,100,1,O,100,0,44708,8
1.592385,1777924913.307592,1316,,BS2DCE,,f,0,7,2868,2868,100,1,O,100,0,44708,8
1.620125,1777924913.335332,1317,,BS2DCE,,f,0,0,3159,3159,100,1,O,100,0,701,8
1.620125,1777924913.335332,1317,,BS2DCE,,f,0,1,2926,2926,100,1,O,100,0,701,8
1.620125,1777924913.335332,1317,,BS2DCE,,f,0,2,2735,2735,100,1,O,100,0,701,8
1.620125,1777924913.335332,1317,,BS2DCE,,f,0,3,2833,2833,100,1,O,100,0,701,8
1.620125,1777924913.335332,1317,,BS2DCE,,f,0,4,3163,3163,100,1,O,100,0,701,8
1.620125,1777924913.335332,1317,,BS2DCE,,f,0,5,2880,2880,100,1,O,100,0,701,8
1.620125,1777924913.335332,1317,,BS2DCE,,f,0,6,2382,2382,100,1,O,100,0,701,8
1.620125,1777924913.335332,1317,,BS2DCE,,f,0,7,2904,2904,100,1,O,100,0,701,8
1.740241,1777924913.455448,1318,,BS2DCE,,f,0,0,3240,3240,100,1,O,100,0,701,8
1.740241,1777924913.455448,1318,,BS2DCE,,f,0,1,2870,2870,100,1,O,100,0,701,8
1.740241,1777924913.455448,1318,,BS2DCE,,f,0,2,2689,2689,100,1,O,100,0,701,8
1.740241,1777924913.455448,1318,,BS2DCE,,f,0,3,2920,2920,100,1,O,100,0,701,8
1.740241,1777924913.455448,1318,,BS2DCE,,f,0,4,3290,3290,100,1,O,100,0,701,8
1.740241,1777924913.455448,1318,,BS2DCE,,f,0,5,3046,3046,100,1,O,100,0,701,8
1.740241,1777924913.455448,1318,,BS2DCE,,f,0,6,2324,2324,100,1,O,100,0,701,8
1.740241,1777924913.455448,1318,,BS2DCE,,f,0,7,2995,2995,100,1,O,100,0,701,8
1.830023,1777924913.54523,1319,,BS2DCE,,f,0,0,3261,3261,100,1,O,100,0,701,8
1.830023,1777924913.54523,1319,,BS2DCE,,f,0,1,2871,2871,100,1,O,100,0,701,8
1.830023,1777924913.54523,1319,,BS2DCE,,f,0,2,2653,2653,100,1,O,100,0,701,8
1.830023,1777924913.54523,1319,,BS2DCE,,f,0,3,3013,3013,100,1,O,100,0,701,8
1.830023,1777924913.54523,1319,,BS2DCE,,f,0,4,3380,3380,100,1,O,100,0,701,8
1.830023,1777924913.54523,1319,,BS2DCE,,f,0,5,2973,2973,100,1,O,100,0,701,8
1.830023,1777924913.54523,1319,,BS2DCE,,f,0,6,2275,2275,100,1,O,100,0,701,8
1.830023,1777924913.54523,1319,,BS2DCE,,f,0,7,2929,2929,100,1,O,100,0,701,8
1.965054,1777924913.680261,1320,,BS2DCE,,f,0,0,3391,3391,100,1,O,100,0,671,8
1.965054,1777924913.680261,1320,,BS2DCE,,f,0,1,2707,2707,100,1,O,100,0,671,8
1.965054,1777924913.680261,1320,,BS2DCE,,f,0,2,2558,2558,100,1,O,100,0,671,8
1.965054,1777924913.680261,1320,,BS2DCE,,f,0,3,3018,3018,100,1,O,100,0,671,8
1.965054,1777924913.680261,1320,,BS2DCE,,f,0,4,3454,3454,100,1,O,100,0,671,8
1.965054,1777924913.680261,1320,,BS2DCE,,f,0,5,2841,2841,100,1,O,100,0,671,8
1.965054,1777924913.680261,1320,,BS2DCE,,f,0,6,2336,2336,100,1,O,100,0,671,8
1.965054,1777924913.680261,1320,,BS2DCE,,f,0,7,2895,2895,100,1,O,100,0,671,8
2.189005,1777924913.904212,1321,,BS2DCE,,f,0,0,3443,3443,100,1,O,100,0,671,8
2.189005,1777924913.904212,1321,,BS2DCE,,f,0,1,2693,2693,100,1,O,100,0,671,8
2.189005,1777924913.904212,1321,,BS2DCE,,f,0,2,2501,2501,100,1,O,100,0,671,8
2.189005,1777924913.904212,1321,,BS2DCE,,f,0,3,2916,2916,100,1,O,100,0,671,8
2.189005,1777924913.904212,1321,,BS2DCE,,f,0,4,3485,3485,100,1,O,100,0,671,8
2.189005,1777924913.904212,1321,,BS2DCE,,f,0,5,2776,2776,100,1,O,100,0,671,8
2.189005,1777924913.904212,1321,,BS2DCE,,f,0,6,2354,2354,100,1,O,100,0,671,8
2.189005,1777924913.904212,1321,,BS2DCE,,f,0,7,0,2895,96,0,T,100,0,671,8
2.239875,1777924913.955082,1322,,BS2DCE,,f,0,0,3374,3374,100,1,O,99,0,701,8
2.239875,1777924913.955082,1322,,BS2DCE,,f,0,1,2663,2663,100,1,O,99,0,701,8
2.239875,1777924913.955082,1322,,BS2DCE,,f,0,2,2462,2462,100,1,O,99,0,701,8
2.239875,1777924913.955082,1322,,BS2DCE,,f,0,3,2944,2944,100,1,O,99,0,701,8
2.239875,1777924913.955082,1322,,BS2DCE,,f,0,4,3313,3313,100,1,O,99,0,701,8
2.239875,1777924913.955082,1322,,BS2DCE,,f,0,5,2660,2660,100,1,O,99,0,701,8
2.239875,1777924913.955082,1322,,BS2DCE,,f,0,6,2424,2424,100,1,O,99,0,701,8
2.239875,1777924913.955082,1322,,BS2DCE,,f,0,7,3078,3078,96,1,O,99,0,701,8
2.243463,1777924913.95867,1323,,BS2DCE,,f,0,0,3342,3342,100,1,O,99,0,701,8
2.243463,1777924913.95867,1323,,BS2DCE,,f,0,1,2627,2627,100,1,O,99,0,701,8
2.243463,1777924913.95867,1323,,BS2DCE,,f,0,2,2422,2422,100,1,O,99,0,701,8
2.243463,1777924913.95867,1323,,BS2DCE,,f,0,3,2814,2814,100,1,O,99,0,701,8
2.243463,1777924913.95867,1323,,BS2DCE,,f,0,4,3379,3379,100,1,O,99,0,701,8
2.243463,1777924913.95867,1323,,BS2DCE,,f,0,5,2606,2606,100,1,O,99,0,701,8
2.243463,1777924913.95867,1323,,BS2DCE,,f,0,6,2278,2278,100,1,O,99,0,701,8
2.243463,1777924913.95867,1323,,BS2DCE,,f,0,7,3055,3055,96,1,O,99,0,701,8
2.339085,1777924914.054292,1324,,BS2DCE,,f,0,0,3301,3301,100,1,O,100,0,671,8
2.339085,1777924914.054292,1324,,BS2DCE,,f,0,1,2650,2650,100,1,O,100,0,671,8
2.339085,1777924914.054292,1324,,BS2DCE,,f,0,2,2327,2327,100,1,O,100,0,671,8
2.339085,1777924914.054292,1324,,BS2DCE,,f,0,3,2891,2891,100,1,O,100,0,671,8
2.339085,1777924914.054292,1324,,BS2DCE,,f,0,4,3394,3394,100,1,O,100,0,671,8
2.339085,1777924914.054292,1324,,BS2DCE,,f,0,5,2678,2678,100,1,O,100,0,671,8
2.339085,1777924914.054292,1324,,BS2DCE,,f,0,6,2589,2589,100,1,O,100,0,671,8
2.339085,1777924914.054292,1324,,BS2DCE,,f,0,7,0,3055,93,0,T,100,0,671,8
2.430094,1777924914.145301,1325,,BS2DCE,,f,0,0,3315,3315,100,1,O,99,0,701,8
2.430094,1777924914.145301,1325,,BS2DCE,,f,0,1,2605,2605,100,1,O,99,0,701,8
2.430094,1777924914.145301,1325,,BS2DCE,,f,0,2,2807,2807,100,1,O,99,0,701,8
2.430094,1777924914.145301,1325,,BS2DCE,,f,0,3,2902,2902,100,1,O,99,0,701,8
2.430094,1777924914.145301,1325,,BS2DCE,,f,0,4,3312,3312,100,1,O,99,0,701,8
2.430094,1777924914.145301,1325,,BS2DCE,,f,0,5,2574,2574,100,1,O,99,0,701,8
2.430094,1777924914.145301,1325,,BS2DCE,,f,0,6,2843,2843,100,1,O,99,0,701,8
2.430094,1777924914.145301,1325,,BS2DCE,,f,0,7,3041,3041,93,1,O,99,0,701,8
2.602876,1777924914.318083,1326,,BS2DCE,,f,0,0,3465,3465,100,1,O,99,0,29876,8
2.602876,1777924914.318083,1326,,BS2DCE,,f,0,1,2508,2508,100,1,O,99,0,29876,8
2.602876,1777924914.318083,1326,,BS2DCE,,f,0,2,2785,2785,100,1,O,99,0,29876,8
2.602876,1777924914.318083,1326,,BS2DCE,,f,0,3,2949,2949,100,1,O,99,0,29876,8
2.602876,1777924914.318083,1326,,BS2DCE,,f,0,4,3254,3254,100,1,O,99,0,29876,8
2.602876,1777924914.318083,1326,,BS2DCE,,f,0,5,2586,2586,100,1,O,99,0,29876,8
2.602876,1777924914.318083,1326,,BS2DCE,,f,0,6,2807,2807,100,1,O,99,0,29876,8
2.602876,1777924914.318083,1326,,BS2DCE,,f,0,7,3178,3178,93,1,O,99,0,29876,8
2.667509,1777924914.382716,1327,,BS2DCE,,f,0,0,3396,3396,100,1,O,100,0,15838,8
2.667509,1777924914.382716,1327,,BS2DCE,,f,0,1,2443,2443,100,1,O,100,0,15838,8
2.667509,1777924914.382716,1327,,BS2DCE,,f,0,2,2787,2787,100,1,O,100,0,15838,8
2.667509,1777924914.382716,1327,,BS2DCE,,f,0,3,2900,2900,100,1,O,100,0,15838,8
2.667509,1777924914.382716,1327,,BS2DCE,,f,0,4,3239,3239,100,1,O,100,0,15838,8
2.667509,1777924914.382716,1327,,BS2DCE,,f,0,5,2526,2526,100,1,O,100,0,15838,8
2.667509,1777924914.382716,1327,,BS2DCE,,f,0,6,2714,2714,100,1,O,100,0,15838,8
2.667509,1777924914.382716,1327,,BS2DCE,,f,0,7,0,3178,90,0,T,100,0,15838,8
2.72239,1777924914.437597,1328,,BS2DCE,,f,0,0,3357,3357,100,1,O,99,0,701,8
2.72239,1777924914.437597,1328,,BS2DCE,,f,0,1,2451,2451,100,1,O,99,0,701,8
2.72239,1777924914.437597,1328,,BS2DCE,,f,0,2,2816,2816,100,1,O,99,0,701,8
2.72239,1777924914.437597,1328,,BS2DCE,,f,0,3,3067,3067,100,1,O,99,0,701,8
2.72239,1777924914.437597,1328,,BS2DCE,,f,0,4,3294,3294,100,1,O,99,0,701,8
2.72239,1777924914.437597,1328,,BS2DCE,,f,0,5,2524,2524,100,1,O,99,0,701,8
2.72239,1777924914.437597,1328,,BS2DCE,,f,0,6,2697,2697,100,1,O,99,0,701,8
2.72239,1777924914.437597,1328,,BS2DCE,,f,0,7,3273,3273,94,1,O,99,0,701,8
2.81981,1777924914.535017,1329,,BS2DCE,,f,0,0,3239,3239,100,1,O,99,0,701,8
2.81981,1777924914.535017,1329,,BS2DCE,,f,0,1,2406,2406,100,1,O,99,0,701,8
2.81981,1777924914.535017,1329,,BS2DCE,,f,0,2,2819,2819,100,1,O,99,0,701,8
2.81981,1777924914.535017,1329,,BS2DCE,,f,0,3,3110,3110,100,1,O,99,0,701,8
2.81981,1777924914.535017,1329,,BS2DCE,,f,0,4,3409,3409,100,1,O,99,0,701,8
2.81981,1777924914.535017,1329,,BS2DCE,,f,0,5,2529,2529,100,1,O,99,0,701,8
2.81981,1777924914.535017,1329,,BS2DCE,,f,0,6,2629,2629,100,1,O,99,0,701,8
2.81981,1777924914.535017,1329,,BS2DCE,,f,0,7,3272,3272,94,1,O,99,0,701,8
2.939928,1777924914.655135,1330,,BS2DCE,,f,0,0,3180,3180,100,1,O,99,0,701,8
2.939928,1777924914.655135,1330,,BS2DCE,,f,0,1,2494,2494,100,1,O,99,0,701,8
2.939928,1777924914.655135,1330,,BS2DCE,,f,0,2,2913,2913,100,1,O,99,0,701,8
2.939928,1777924914.655135,1330,,BS2DCE,,f,0,3,3115,3115,100,1,O,99,0,701,8
2.939928,1777924914.655135,1330,,BS2DCE,,f,0,4,3024,3024,100,1,O,99,0,701,8
2.939928,1777924914.655135,1330,,BS2DCE,,f,0,5,2444,2444,100,1,O,99,0,701,8
2.939928,1777924914.655135,1330,,BS2DCE,,f,0,6,2729,2729,100,1,O,99,0,701,8
2.939928,1777924914.655135,1330,,BS2DCE,,f,0,7,3216,3216,94,1,O,99,0,701,8
3.030049,1777924914.745256,1331,,BS2DCE,,f,0,0,3072,3072,100,1,O,99,0,701,8
3.030049,1777924914.745256,1331,,BS2DCE,,f,0,1,2516,2516,100,1,O,99,0,701,8
3.030049,1777924914.745256,1331,,BS2DCE,,f,0,2,3111,3111,100,1,O,99,0,701,8
3.030049,1777924914.745256,1331,,BS2DCE,,f,0,3,3079,3079,100,1,O,99,0,701,8
3.030049,1777924914.745256,1331,,BS2DCE,,f,0,4,3240,3240,100,1,O,99,0,701,8
3.030049,1777924914.745256,1331,,BS2DCE,,f,0,5,2523,2523,100,1,O,99,0,701,8
3.030049,1777924914.745256,1331,,BS2DCE,,f,0,6,2732,2732,100,1,O,99,0,701,8
3.030049,1777924914.745256,1331,,BS2DCE,,f,0,7,3334,3334,95,1,O,99,0,701,8
3.299713,1777924915.01492,1332,,BS2DCE,,f,0,0,3048,3048,100,1,O,99,0,671,8
3.299713,1777924915.01492,1332,,BS2DCE,,f,0,1,2568,2568,100,1,O,99,0,671,8
3.299713,1777924915.01492,1332,,BS2DCE,,f,0,2,3132,3132,100,1,O,99,0,671,8
3.299713,1777924915.01492,1332,,BS2DCE,,f,0,3,3053,3053,100,1,O,99,0,671,8
3.299713,1777924915.01492,1332,,BS2DCE,,f,0,4,3085,3085,100,1,O,99,0,671,8
3.299713,1777924915.01492,1332,,BS2DCE,,f,0,5,2507,2507,100,1,O,99,0,671,8
3.299713,1777924915.01492,1332,,BS2DCE,,f,0,6,2619,2619,100,1,O,99,0,671,8
3.299713,1777924915.01492,1332,,BS2DCE,,f,0,7,3531,3531,95,1,O,99,0,671,8
3.322395,1777924915.037602,1333,,BS2DCE,,f,0,0,2990,2990,100,1,O,99,0,701,8
3.322395,1777924915.037602,1333,,BS2DCE,,f,0,1,2580,2580,100,1,O,99,0,701,8
3.322395,1777924915.037602,1333,,BS2DCE,,f,0,2,3066,3066,100,1,O,99,0,701,8
3.322395,1777924915.037602,1333,,BS2DCE,,f,0,3,3182,3182,100,1,O,99,0,701,8
3.322395,1777924915.037602,1333,,BS2DCE,,f,0,4,2987,2987,100,1,O,99,0,701,8
3.322395,1777924915.037602,1333,,BS2DCE,,f,0,5,2608,2608,100,1,O,99,0,701,8
3.322395,1777924915.037602,1333,,BS2DCE,,f,0,6,2715,2715,100,1,O,99,0,701,8
3.322395,1777924915.037602,1333,,BS2DCE,,f,0,7,3392,3392,95,1,O,99,0,701,8
3.325871,1777924915.041078,1334,,BS2DCE,,f,0,0,2990,2990,100,1,O,99,0,701,8
3.325871,1777924915.041078,1334,,BS2DCE,,f,0,1,2681,2681,100,1,O,99,0,701,8
3.325871,1777924915.041078,1334,,BS2DCE,,f,0,2,3126,3126,100,1,O,99,0,701,8
3.325871,1777924915.041078,1334,,BS2DCE,,f,0,3,3083,3083,100,1,O,99,0,701,8
3.325871,1777924915.041078,1334,,BS2DCE,,f,0,4,2967,2967,100,1,O,99,0,701,8
3.325871,1777924915.041078,1334,,BS2DCE,,f,0,5,2500,2500,100,1,O,99,0,701,8
