capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005490923142386143,0.00101278128389119,0.0017893771387628291,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R01,BSDC91,1200,1200,0.0005086169285585447,0.0009645526880914183,0.0014727766474212421,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R02,BS2DCE,1201,1201,0.0006018903520598429,0.0011432278525564169,0.0020659943799779625,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R02,BSDC91,1200,1200,0.000538341409943653,0.0009959917211844783,0.0022937728943623276,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R03,BS2DCE,1200,1200,0.00036146920201413486,0.00061549287895886,0.001078747551950706,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R03,BSDC91,1200,1200,0.0004294236682581819,0.0007931644419912854,0.0013244126833271955,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R04,BS2DCE,1200,1200,0.00037886851194399076,0.0005999710741011236,0.0009699411168458249,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R04,BSDC91,1200,1200,0.0003849206813228858,0.0007004206606008853,0.0009345043997728175,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R05,BS2DCE,1200,1200,0.0005511292229667134,0.0009749890639086324,0.0018873200911863424,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R05,BSDC91,1201,1201,0.000495674107311306,0.0009358202684578157,0.0012861309354535231,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R06,BS2DCE,1200,1200,0.0005085513321879558,0.0010016146652005733,0.0013662007157044624,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R06,BSDC91,1201,1201,0.0006247376220275783,0.0012389086862468325,0.002128583551497694,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R07,BS2DCE,1200,1200,0.0005424394472465235,0.0010156262650925913,0.0017834553961451657,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R07,BSDC91,1201,1201,0.0005314459733376201,0.0010097694827500738,0.0018595988071442363,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R08,BS2DCE,1201,1201,0.00034245912195302063,0.0006030763317594308,0.0012351720576598622,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R08,BSDC91,1200,1200,0.0003105372848789496,0.0004962189571104177,0.0007009441192560891,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R09,BS2DCE,1200,1200,0.0004054064522153104,0.000695219057872192,0.0015288154406665824,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R09,BSDC91,1200,1200,0.0005174159342824452,0.0009025743861202182,0.0013364243967930697,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R10,BS2DCE,1200,1200,0.0005677097760595053,0.0010723676329847448,0.0020582714301942834,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R10,BSDC91,1200,1200,0.0004630800789625456,0.0008535693693825184,0.0014875873118767825,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R11,BS2DCE,1201,1201,0.0004533840325155127,0.000808819674744053,0.0016680087459090267,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R11,BSDC91,1200,1200,0.0016459317528344653,0.002018432611784017,0.016644992887553795,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R12,BS2DCE,1200,1200,0.00036331340117880224,0.0006732323052006831,0.0011289477888271602,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R12,BSDC91,1200,1200,0.0003105964821419642,0.0005116016296613079,0.0007605295307951431,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R13,BS2DCE,1201,1201,14.533922715563127,0.0009165419750024432,454.99008329227456,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R13,BSDC91,1200,1200,0.0003751554507033881,0.000707617666998977,0.0010814188847048782,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R14,BS2DCE,1201,1201,0.000392144713884093,0.0007790472721142317,0.0012857266040475109,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R14,BSDC91,1200,1200,0.0003684217529118869,0.000675030979510714,0.0011528780287586508,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R15,BS2DCE,1200,1200,0.0003798993173444444,0.000654843378945565,0.0010782615435453776,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
R15,BSDC91,1200,1200,0.00046725116198289174,0.0009106647786903855,0.001969228042443158,1.0,1.0,R4:L11:I1:T6,S03,R4,L11,I1,T6,147.902625,1.35,True
