capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00046494774120219,0.0008093680944998737,0.0010002294459772881,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R01,BSDC91,1200,1200,0.00040813346014611173,0.0007371494676171505,0.0009806891646876904,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R02,BS2DCE,1201,1201,0.00040007950927789846,0.0006924335799181606,0.0012642505805934067,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R02,BSDC91,1200,1200,0.0004017299581223302,0.0007448674456823226,0.0011410288925674077,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R03,BS2DCE,1200,1200,0.00041679728113444006,0.0007320958572988559,0.0009716820689254609,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R03,BSDC91,1200,1200,0.0004099362999751129,0.0007447913986979759,0.0012132210468019172,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R04,BS2DCE,1200,1200,0.0004298913210064656,0.0007355730908930229,0.001027102105257201,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R04,BSDC91,1200,1200,0.0004679907698637536,0.0008485914527458242,0.001112991933270824,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R05,BS2DCE,1200,1200,0.0003584814441851418,0.0006172963419669637,0.0010791161812371503,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R05,BSDC91,1201,1201,0.00037397391685821125,0.0006742151303367723,0.0009843342675362244,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R06,BS2DCE,1200,1200,0.0004148232975944271,0.0007573418763090769,0.001275634724753001,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R06,BSDC91,1201,1201,0.00045799150362680474,0.0008960174038985988,0.001829819045829815,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R07,BS2DCE,1200,1200,0.00045318468663120743,0.0007713299277134275,0.0013138886558196723,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R07,BSDC91,1201,1201,0.0005038071302239527,0.0009506857553470903,0.0013692369309686318,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R08,BS2DCE,1201,1201,0.00031859610608923536,0.0005048617609478632,0.0007486669087999458,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R08,BSDC91,1200,1200,0.00035655090654426123,0.0006330015531838512,0.0008576206518530531,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R09,BS2DCE,1200,1200,0.00027707285371799675,0.0004458032724762489,0.0005567823746656871,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R09,BSDC91,1200,1200,0.0003891280975635608,0.0006199932468607612,0.0008044727331397548,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R10,BS2DCE,1200,1200,0.00042165469881333417,0.0007994628819616146,0.0010434091892831852,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R10,BSDC91,1200,1200,0.00038057737135681433,0.0007427087599709733,0.0012149010835380018,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R11,BS2DCE,1201,1201,0.0003359292775557572,0.0004731814350753416,0.0005861773069824214,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R11,BSDC91,1200,1200,0.0004602754397845178,0.0008379343481218199,0.0016274314206177695,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R12,BS2DCE,1200,1200,0.00030173831449273694,0.0004558227558546495,0.0006426612172991531,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R12,BSDC91,1200,1200,0.0003011512295799892,0.0004485138243095405,0.0006790843438949671,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R13,BS2DCE,1201,1201,18.87460474702613,0.0031754651216777748,544.8820808458325,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R13,BSDC91,1200,1200,0.0002659948970172252,0.0004287445516135019,0.0005810924359178714,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R14,BS2DCE,1201,1201,0.00028968264380429404,0.0004939981500600612,0.0007258469828240083,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R14,BSDC91,1200,1200,0.0002561577362934108,0.00046755084601129423,0.0007430861697199449,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R15,BS2DCE,1200,1200,0.0003376022474477071,0.0005032709272014575,0.0007535704906017177,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R15,BSDC91,1200,1200,0.0003821653973706121,0.0005963987514002072,0.000816260547083872,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R16,BS2DCE,1201,1201,0.00027860877707356794,0.00040006701176183184,0.0005122877179006032,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R16,BSDC91,1200,1200,0.00028120607046193467,0.00044651096231572483,0.0007408260380547947,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R17,BS2DCE,1201,1201,0.0002744464477663884,0.0003792389409692155,0.0005600045306178728,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R17,BSDC91,1200,1200,0.0002850214734358198,0.00043653852318711834,0.0006804648930571404,1.0,1.0,R2:L15:I7:T6,R2,L15,I7,T6,82.04624999999999,1.0,False
R01,BS2DCE,1201,1201,0.0004783959053787303,0.0008774334590693752,0.0012801711532127726,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R01,BSDC91,1200,1200,0.0004703629769781413,0.0009015389054698975,0.0013151438754385343,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R02,BS2DCE,1201,1201,0.00040694437188594767,0.0007721168921127004,0.0011530852674401855,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R02,BSDC91,1200,1200,0.00042238332392443954,0.0008294857746874144,0.0014401922639986407,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R03,BS2DCE,1200,1200,0.00037226330319982685,0.0006467303266913136,0.0009951414479948365,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R03,BSDC91,1200,1200,0.0004678024287587735,0.0009652085661662644,0.0013917090193333339,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R04,BS2DCE,1200,1200,0.00036564883553562804,0.0005910821694568919,0.0008059143439757825,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R04,BSDC91,1200,1200,0.0003968498974271883,0.0007494346201919332,0.0010420154345631418,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R05,BS2DCE,1200,1200,0.0004279408662106404,0.0007950407082818882,0.0012766860281527863,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R05,BSDC91,1201,1201,0.0004457704842392266,0.0008369895564773383,0.0010989684662117334,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R06,BS2DCE,1200,1200,0.0004755283835188907,0.0009583499140861515,0.0013376786969655997,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R06,BSDC91,1201,1201,0.0005224040382674573,0.0010908843253283759,0.001544913574121838,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R07,BS2DCE,1200,1200,0.0004284841256081833,0.0007247412445950316,0.0012755591593625979,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R07,BSDC91,1201,1201,0.00042614728394618485,0.0008762427818167295,0.0012875686395972265,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R08,BS2DCE,1201,1201,0.00030358755947305915,0.0004607147952410444,0.0006712059298389959,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R08,BSDC91,1200,1200,0.0003053891036191076,0.00047551191277604395,0.0006595390822578354,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R09,BS2DCE,1200,1200,0.0003005612029874487,0.0005250330915148576,0.0006651633770561312,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R09,BSDC91,1200,1200,0.00045530824852181454,0.0007823133129271558,0.0010354702561715917,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R10,BS2DCE,1200,1200,0.0004083759470004186,0.0008005955983296905,0.0011830270308238891,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R10,BSDC91,1200,1200,0.00038566393433281187,0.0007612527473495147,0.001026590157124107,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R11,BS2DCE,1201,1201,0.00034435843498032244,0.0005370980564863496,0.0006554359186646013,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R11,BSDC91,1200,1200,0.0004734274441436383,0.0008785332599925834,0.0014433321778415849,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R12,BS2DCE,1200,1200,0.0002753056443740987,0.0004122602726663291,0.0006007381682603656,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R12,BSDC91,1200,1200,0.00028031321477813134,0.0004101164363432039,0.0006242683885612724,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R13,BS2DCE,1201,1201,12.361357202761221,0.00043248137371816055,395.9835801657279,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R13,BSDC91,1200,1200,0.0002737247097846661,0.00044169705909797934,0.0006228654596637387,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R14,BS2DCE,1201,1201,0.0002727085972406959,0.00045618209067907825,0.0006476731413603039,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R14,BSDC91,1200,1200,0.00025212121759494874,0.0004702145689772175,0.0007818173854552711,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R15,BS2DCE,1200,1200,0.0003203433332131558,0.0004746867816019696,0.000663620073465734,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R15,BSDC91,1200,1200,0.00037401228926830447,0.0006107036890527503,0.0009615912055677384,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R16,BS2DCE,1201,1201,0.00026349163993412227,0.0003792729264212157,0.0005990211466141625,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R16,BSDC91,1200,1200,0.00026907155622631643,0.00042021388810265924,0.0006933034723039955,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R17,BS2DCE,1201,1201,0.00028399621766163314,0.00039845228894171174,0.0006491999047969412,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R17,BSDC91,1200,1200,0.000284677145385295,0.0004302706456343728,0.0006851068938627532,1.0,1.0,R2:L15:I7:T8,R2,L15,I7,T8,119.91375,1.0,True
R01,BS2DCE,1201,1201,0.0004442065157278134,0.0007001218867102667,0.0008458385888802214,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R01,BSDC91,1200,1200,0.0003592244026432614,0.0006526332670749774,0.000908540611167557,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R02,BS2DCE,1201,1201,0.0003518826523013354,0.0005995248834794212,0.0008889378152027914,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R02,BSDC91,1200,1200,0.00036765555221713936,0.0006785194553121755,0.0011366621588787826,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R03,BS2DCE,1200,1200,0.0004300808869595097,0.0007406143966743895,0.001039636234935551,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R03,BSDC91,1200,1200,0.0003457249329700593,0.0006334561622218432,0.0010182966022055334,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R04,BS2DCE,1200,1200,0.00043262920401875,0.0007272159799024504,0.0009470053434390273,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R04,BSDC91,1200,1200,0.00041998423048706485,0.0007390900826571122,0.0010314240238499376,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R05,BS2DCE,1200,1200,0.00033561093920207963,0.0005768441811725849,0.0007906492636658773,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R05,BSDC91,1201,1201,0.0003247336544554162,0.0005478336262527419,0.0008128883116846461,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R06,BS2DCE,1200,1200,0.0004118697698237941,0.0007589470732708562,0.0009641728944318498,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R06,BSDC91,1201,1201,0.00044334858327287584,0.0008191297906722376,0.0013753753121381062,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R07,BS2DCE,1200,1200,0.00037548980850194823,0.0005912343781587943,0.0007188337083865105,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R07,BSDC91,1201,1201,0.0005927735176733351,0.0011224564982501275,0.0015192385989380006,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R08,BS2DCE,1201,1201,0.0003184535157273549,0.0004898907244233542,0.0005959702881622354,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R08,BSDC91,1200,1200,0.0003905894258075156,0.0006870176902437239,0.0008629051617839977,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R09,BS2DCE,1200,1200,0.00026994901054357053,0.00043166768664936866,0.0006012837055505946,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R09,BSDC91,1200,1200,0.0003946761824854024,0.0006633089721812731,0.000935792250005477,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R10,BS2DCE,1200,1200,0.0003677355428064646,0.0006283980226002055,0.0009483000291168083,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
R10,BSDC91,1200,1200,0.0003686622418603733,0.0006881197946043717,0.0009990336070418195,1.0,1.0,R2:L15:I8:T6,R2,L15,I8,T6,64.49625,1.0,False
