capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R07,BSDC91,1201,1201,0.000814193874577331,0.0015834470740260674,0.004746957307990906,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R08,BS2DCE,1201,1201,0.00046677231246784544,0.0008565295206516716,0.002004788839398003,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R08,BSDC91,1200,1200,0.0011466159448476996,0.002385732740642462,0.007425810856459367,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R09,BS2DCE,1200,1200,0.0004896848923652262,0.000928866139332875,0.0017946955013484545,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R09,BSDC91,1200,1200,0.0009373316549506046,0.001835544428580216,0.004256788429970583,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R10,BS2DCE,1200,1200,0.000588176475025856,0.0012550631343964612,0.003350983234550779,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R10,BSDC91,1200,1200,0.0005675056954197548,0.0011928905150985778,0.0030100514039631218,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R11,BS2DCE,1201,1201,0.0005588069210820068,0.0010570098776895732,0.00304623110023331,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R11,BSDC91,1200,1200,0.0005166570998116818,0.0009977948897212958,0.003301537833225501,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R12,BS2DCE,1200,1200,0.0006127847523245525,0.0012845087453874347,0.003747390694206645,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R12,BSDC91,1200,1200,0.00043560838748627113,0.0008356589474505046,0.0017646191390107099,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R13,BS2DCE,1201,1201,4.241167171424542,0.00080080132731045,146.64683059040945,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R13,BSDC91,1200,1200,0.00043830430741138816,0.0008376513912015509,0.002580795554532429,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R14,BS2DCE,1201,1201,0.0005773578410241903,0.001123141043920561,0.0034487760927607767,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R14,BSDC91,1200,1200,0.0007311436994652637,0.0016510934641763319,0.005571867623103568,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R15,BS2DCE,1200,1200,0.0006701536650140681,0.0013480216850016034,0.0032662375337947306,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R15,BSDC91,1200,1200,0.0006668055341815697,0.0013802599328020658,0.0043477539267460456,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R16,BS2DCE,1201,1201,0.0005020138099936321,0.001009227729012305,0.003991915281100749,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R16,BSDC91,1200,1200,0.000553702801041524,0.0011956114334018282,0.002708322746911902,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R17,BS2DCE,1201,1201,0.00045686047344863713,0.0008786138453407756,0.002047382425766158,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R17,BSDC91,1200,1200,0.0004097926466983748,0.0007742682182186925,0.0022964563455436697,1.0,1.0,R2:L4:I0:T8,R2,L4,I0,T8,744.1349999999999,1.0,True
R01,BS2DCE,1201,1201,0.0007928479983401287,0.001560617487532032,0.003292769348403293,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R01,BSDC91,1200,1200,0.0005704391110679523,0.001143507483640203,0.0018959074376655256,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R02,BS2DCE,1201,1201,0.0006866328151923555,0.0013897855456084676,0.002571013899781131,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R02,BSDC91,1200,1200,0.000633256600577949,0.0012324800928040325,0.0017797757327989339,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R03,BS2DCE,1200,1200,0.0005714967717357656,0.0011611718715612447,0.002128689850429113,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R03,BSDC91,1200,1200,0.0007276671151722372,0.0015300315634184693,0.003121661698606351,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R04,BS2DCE,1200,1200,0.000577422921633498,0.0011011865239967608,0.0018489216519632908,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R04,BSDC91,1200,1200,0.0008384540754853763,0.001791463456613397,0.0035276008130772658,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R05,BS2DCE,1200,1200,0.0006188043525583482,0.00109901980347148,0.0021648369127638648,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R05,BSDC91,1201,1201,0.0008006914410135238,0.001579934316382038,0.003980119588967966,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R06,BS2DCE,1200,1200,0.0005071908975654517,0.0011105739205406646,0.0016900415486457033,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R06,BSDC91,1201,1201,0.00059765933427683,0.0012876897285426262,0.0021298994834736767,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R07,BS2DCE,1200,1200,0.0006338079529065792,0.0012147704749651763,0.001976094038105145,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R07,BSDC91,1201,1201,0.0004832219393521451,0.0009183466750419198,0.0018647184058595248,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R08,BS2DCE,1201,1201,0.0005871599131066403,0.0011830729703724006,0.0023651284248047753,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R08,BSDC91,1200,1200,0.0007956716883290299,0.0016975813108140259,0.0036171689234779183,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R09,BS2DCE,1200,1200,0.0007098963331158819,0.0014900354954618148,0.0030790090879007077,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R09,BSDC91,1200,1200,0.0006900936803907625,0.0012731579326582196,0.0018518789917381607,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R10,BS2DCE,1200,1200,0.0010476526340340026,0.0021928582299331318,0.004873990726548929,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R10,BSDC91,1200,1200,0.0006553296534328691,0.0012963366147332948,0.0027003297909313647,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R11,BS2DCE,1201,1201,0.0005925712181215254,0.0011329964524786314,0.0025144176139320746,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R11,BSDC91,1200,1200,0.0005003825592636088,0.0009245291041884603,0.0016530229249277497,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R12,BS2DCE,1200,1200,0.0006778852595547237,0.0014263861973653055,0.0027276854333782028,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R12,BSDC91,1200,1200,0.0005940845860011987,0.0012580462306999796,0.0020289295827781977,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R13,BS2DCE,1201,1201,6.6092083812330955,0.0015707653069851571,224.63627997319495,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R13,BSDC91,1200,1200,0.0004012361288948541,0.0007993234852701961,0.0012472352334611486,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R14,BS2DCE,1201,1201,0.0006800775114117621,0.0014051102105186496,0.0033668115065223054,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R14,BSDC91,1200,1200,0.0004493923499419304,0.0008639329837846477,0.0018090293119296659,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R15,BS2DCE,1200,1200,0.0003818207528325158,0.0006640617272190551,0.0011201413880498443,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R15,BSDC91,1200,1200,0.0005075309856391653,0.000936671994103816,0.001627693845071836,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R16,BS2DCE,1201,1201,0.0010371655454725517,0.0023257045986075334,0.006442057162264647,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R16,BSDC91,1200,1200,0.0005129328267742562,0.0010260556963887367,0.0023169547900049013,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R17,BS2DCE,1201,1201,0.0006420859373093533,0.0013380018743863941,0.0026877916786089548,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R17,BSDC91,1200,1200,0.0006740091242048914,0.0013522291871051505,0.003126604990432041,1.0,1.0,R2:L4:I1:T6,R2,L4,I1,T6,187.565625,1.0,False
R01,BS2DCE,1201,1201,0.0007298788312300631,0.001501307124107004,0.0035690699454734467,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R01,BSDC91,1200,1200,0.0005105100600111243,0.001007571710435363,0.001850005393645264,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R02,BS2DCE,1201,1201,0.0006538752277714995,0.0012904630374981762,0.0030670236849165353,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R02,BSDC91,1200,1200,0.0005562939146922896,0.001123114672061263,0.001680255162427353,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R03,BS2DCE,1200,1200,0.0005091997563318146,0.0010111981610296458,0.0019333037597736747,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R03,BSDC91,1200,1200,0.0005823693778088425,0.001176868027540037,0.0024507138922407316,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R04,BS2DCE,1200,1200,0.0005009956804176402,0.0009489820684014683,0.0015770000162507796,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R04,BSDC91,1200,1200,0.0007108822358293741,0.0015148171989249888,0.003207117179169637,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R05,BS2DCE,1200,1200,0.000620194278918743,0.0012367405907696995,0.0022900939162882952,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R05,BSDC91,1201,1201,0.0008331194628799688,0.0016715420773023414,0.003888569055811148,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R06,BS2DCE,1200,1200,0.000530584927770953,0.0012110534650623885,0.002390540954844592,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R06,BSDC91,1201,1201,0.0005758697832415061,0.0012920940368297941,0.002049052413804915,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R07,BS2DCE,1200,1200,0.0005574901236058438,0.0010478885039611739,0.0018343584101412848,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R07,BSDC91,1201,1201,0.00042752018726036506,0.0008234453740002714,0.0015055024197930663,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R08,BS2DCE,1201,1201,0.0005023361088789741,0.000977422047402797,0.0020644650105411636,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R08,BSDC91,1200,1200,0.0006706951978591935,0.001369876513777277,0.003134922276643402,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R09,BS2DCE,1200,1200,0.0006128374613248192,0.0012521325958389606,0.0022520476924104173,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R09,BSDC91,1200,1200,0.0007320522540446895,0.0014614374878657856,0.001998336077163228,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R10,BS2DCE,1200,1200,0.0009110255489402364,0.0019753300653932424,0.0041624358622243405,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R10,BSDC91,1200,1200,0.0005960123849028649,0.0012289639432709089,0.002596308314610778,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R11,BS2DCE,1201,1201,0.0005434435186052478,0.0009805052108139006,0.0021723409436192804,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R11,BSDC91,1200,1200,0.0004709068302403318,0.0008895981327741627,0.0015094023780951316,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R12,BS2DCE,1200,1200,0.0005637132472575824,0.001160031848525412,0.002075711253067292,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R12,BSDC91,1200,1200,0.0005081258649321441,0.0010487749564602545,0.0017576839378699873,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R13,BS2DCE,1201,1201,4.079186997697987,0.0013286403103078249,139.99063596789142,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R13,BSDC91,1200,1200,0.00035385237775267087,0.0006169215943533265,0.0010406178364623924,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R14,BS2DCE,1201,1201,0.0005646418056162896,0.001165229358151417,0.002542117413763698,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R14,BSDC91,1200,1200,0.0003927735107725869,0.0007783857015328222,0.0015979797734665612,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R15,BS2DCE,1200,1200,0.000370043884819442,0.0006468746519052563,0.001265544535186206,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R15,BSDC91,1200,1200,0.0004540417762823388,0.0008110952558103474,0.0014541115984783813,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R16,BS2DCE,1201,1201,0.0008492782095296441,0.0018298195093050178,0.00539343306747088,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R16,BSDC91,1200,1200,0.000445542612778041,0.0008893608523042717,0.0020963888361704847,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R17,BS2DCE,1201,1201,0.0005558499204725251,0.001167070401088993,0.0023045820031875356,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
R17,BSDC91,1200,1200,0.0005758488683889127,0.001136411743525061,0.0025717634359394962,1.0,1.0,R2:L4:I1:T8,R2,L4,I1,T8,274.13437500000003,1.0,True
