pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4620.464082123391,4617.0,3.4640821233906536,3.4640821233906536
A-C,9287.034239698167,9292.426872770513,-5.392633072346143,5.392633072346143
A-D,8823.996525748003,8827.64,-3.64347425199594,3.64347425199594
A-E,1425.8111143328508,1424.2403282532239,1.5707860796269415,1.5707860796269415
A-F,4881.708828505054,4876.758194519076,4.950633985978129,4.950633985978129
A-G,9408.91613775966,9409.198019801981,-0.2818820423217403,0.2818820423217403
A-H,8948.93475274134,8948.771122570408,0.16363017093135568,0.16363017093135568
B-C,5155.139791503688,5152.0,3.139791503687775,3.139791503687775
B-D,5941.8875197553125,5938.0,3.8875197553124963,3.8875197553124963
B-E,4917.909455747826,4921.562256809339,-3.652801061512946,3.652801061512946
B-F,1451.3068306481346,1454.4655581947743,-3.1587275466397386,3.1587275466397386
B-G,5359.06843651663,5362.36,-3.2915634833698277,3.2915634833698277
B-H,6092.8275263501255,6096.45012468828,-3.622598338154603,3.622598338154603
C-D,8696.272629813286,8698.867256637168,-2.5946268238822086,2.5946268238822086
C-E,9526.729305453544,9527.0,-0.2706945464560704,0.2706945464560704
C-F,5379.84819179355,5375.409836065574,4.4383557279752495,4.4383557279752495
C-G,1372.081461185442,1370.716814159292,1.3646470261501236,1.3646470261501236
C-H,8748.132529705475,8748.18091639112,-0.04838668564480031,0.04838668564480031
D-E,8896.272353165004,8897.0,-0.7276468349955394,0.7276468349955394
D-F,5950.0002359330865,5947.0,3.0002359330865147,3.0002359330865147
D-G,8815.916953682961,8817.0,-1.0830463170386793,1.0830463170386793
D-H,1531.0594998978524,1531.0,0.05949989785244725,0.05949989785244725
E-F,4747.924587253644,4750.576470588235,-2.6518833345908206,2.6518833345908206
E-G,9441.705006200245,9437.16551724138,4.539488958866059,4.539488958866059
E-H,8778.843475001748,8775.602352941178,3.241122060569978,3.241122060569978
F-G,5207.671911003533,5210.0,-2.3280889964671587,2.3280889964671587
F-H,5729.620083732801,5731.414910858995,-1.794827126194832,1.794827126194832
G-H,8626.469032125933,8623.532224532226,2.9368075937072717,2.9368075937072717
