version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 120.0}",120.0,1201,1201,1.0,ok,1326.3113055943402,789.1551682217371,113.46700920146873,1326.3113055943413,789.1551682217377,113.46700920146868,1327.2858811606516,789.576767800803,113.95836151202481,21.107663235861168,22.48328026740525,30.769277406757695,43.56351421769402,35.89882582624937,75.52530570650987,8.0,8.0,99.75020815986679,91.75686927560366,114.6625611858678,191.13569419347752,0,{},187.62971208853799,3153.7526403520533,-289.3379235648704,-542.215344349341,182.54280058407934,-383.3240609304319,729.845056437879,2971.209839767974,93.98613736556155,735.8717282405331,2971.209839767974,3060.979436774729,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 120.0}",120.0,1201,1201,1.0,ok,1475.025845211807,707.1032292071559,-798.9473664909855,1475.0258452118064,707.1032292071561,-798.9473664909854,1483.9534184882266,711.2906192676976,-808.164041509219,41.87501092159749,50.48729747248814,49.43279559801002,82.13455439943687,53.915678950823356,197.6493188616483,8.0,8.0,99.91673605328893,95.67027477102414,107.95541185383192,132.3290877613969,0,{},272.93555610387523,2241.3382646595987,-142.46570710948163,-543.22998,1105.589,-259.92136,816.1655361038752,1135.7492646595988,117.45565289051837,824.5738370332058,1135.7492646595988,1403.5128802025592,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 120.0}",120.0,1201,1201,1.0,ok,1406.8005548348392,695.9332412126909,-1399.4291328265479,1406.800554834839,695.9332412126909,-1399.429132826548,1415.6914101581062,703.8279394758364,-1402.6354235118395,47.03577222169158,64.91626660416479,39.19095225156262,89.23237235834378,39.15171576489253,241.9296678050793,8.0,8.0,100.0,92.2564529558701,165.49348509902362,193.4668150438949,0,{},282.6009315294324,1640.8564983240365,-210.9203592282463,-554.00287,1625.5614500000001,-256.2951,836.6038015294324,15.295048324036316,45.37474077175369,837.8333890658702,15.295048324036316,837.97298663909,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 120.0}",120.0,1201,1201,1.0,ok,2092.571839646975,1014.6041256831166,124.69343313032174,2092.571839646976,1014.6041256831156,124.69343313032185,2097.636105589437,1023.4791403907062,116.07439334817114,30.119355630376656,39.96448263929149,55.8056955596237,74.95739531966633,30.7922181761121,207.15711459545676,8.0,8.0,100.0,93.83846794338052,98.94506510671775,134.6672470786153,0,{},-20.896217477265964,3164.979064280906,481.6999322929141,-321.178815,182.16379,479.93381999999997,300.282597522734,2982.815274280906,1.7661122929141584,300.28779117312024,2982.815274280906,2997.8925461082003,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 120.0}",120.0,1200,1200,1.0,ok,2103.0425194421578,1113.8277975417898,-886.31373465811,2103.0425194421587,1113.8277975417902,-886.3137346581111,2106.244388797216,1119.0345704661659,-899.3857509962791,30.693428313113554,45.407870360597045,59.935527269391855,81.21716974480854,49.13643805919189,184.2577578453504,8.0,8.0,99.75,91.5,135.4090553286967,187.4874536764619,0,{},-119.86534326494302,2153.971896492474,494.35237606136616,-184.9818897969324,1103.5866165595767,473.70402893394925,65.11654653198937,1050.3852799328974,20.648347127416912,68.3119233468583,1050.3852799328974,1052.6042728257653,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 120.0}",120.0,1201,1201,1.0,ok,2093.6578543427,1069.125107655234,-1409.882792272698,2093.6578543426995,1069.125107655234,-1409.882792272698,2096.4606882168155,1071.1959895365596,-1405.0511677470117,29.82024189774672,38.312999001132255,36.84649030859836,60.949130981192205,38.3511019696432,132.3296438016633,8.0,8.0,99.83347210657784,92.83930058284763,69.1556125669619,119.22279683176777,0,{},-75.38007964184612,1630.4028388778863,483.98590402377613,-193.231255,1684.95255,476.52297999999996,117.85117535815388,-54.54971112211365,7.462924023776168,118.08723372271446,54.54971112211365,130.07792184605748,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 120.0}",120.0,1201,1201,1.0,ok,1582.0750907062668,1501.4931574805023,51.53776676619499,1582.075090706265,1501.4931574805057,51.537766766194935,1577.2813723920096,1495.6425226048718,51.859462287711736,34.639338632568446,62.414472723571166,52.43960472578056,88.57404998112746,73.12431540952116,151.33172438182407,8.0,8.0,100.0,90.84096586178185,146.33099607170905,199.6643998835231,0,{},-518.905290335329,3091.8233979167794,-17.954771792497468,352.14755,211.565355,53.795866000000004,-871.052840335329,2880.2580429167792,-71.75063779249747,874.0029775005772,2880.2580429167792,3009.944783291991,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 120.0}",120.0,1201,1201,1.0,ok,1433.9305028114607,1609.7019912883497,-1038.7670936139796,1433.930502811461,1609.7019912883513,-1038.7670936139796,1434.9920995880611,1603.5859999598945,-1040.9902145563096,26.266946676437144,39.88776828987544,36.11381980005639,59.87649394712862,41.22438970146684,118.2705547245837,8.0,8.0,100.0,90.25811823480433,134.88454466254277,165.75405622092774,0,{},-630.3491435296244,2001.5185375366048,-163.68135900905395,391.90054,1132.2804,-71.53192899999999,-1022.2496835296243,869.2381375366047,-92.14943000905396,1026.394628263131,869.2381375366047,1345.0133355009964,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 120.0}",120.0,1201,1201,1.0,ok,1483.7498393812446,1633.6441944151518,-1168.7257664353097,1483.7498393812432,1633.6441944151502,-1168.7257664353122,1483.1116348088142,1644.3488250560142,-1155.6935108093392,32.030264850151994,45.49797287144515,59.055073998403145,81.13880185668576,54.07942664345407,164.78958065156357,8.0,8.0,99.91673605328893,93.42214820982515,142.78081257868482,185.56963585630058,0,{},-653.1888260119683,1871.5598647152747,-113.34703383304554,408.80994,1568.1853500000002,-62.425788499999996,-1061.9987660119682,303.3745147152745,-50.92124533304555,1063.218863751585,303.3745147152745,1105.6538556057858,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 120.0}",120.0,1201,1201,1.0,ok,673.0187243963254,1247.7881692886594,-45.74387474697801,673.0187243963254,1247.7881692886594,-45.743874746977994,680.1751234442661,1250.5267877550218,-47.87721017531789,37.084554772498215,24.58003033400303,32.00676970377185,54.80762173972902,35.358243340999074,100.8845164705574,8.0,8.0,99.91673605328893,90.75770191507078,82.51696180868984,132.3575044349593,0,{},-285.27367266907504,2994.541756403606,-932.3758812320744,65.499245,238.64973,-938.19342,-350.772917669075,2755.892026403606,5.817538767925498,350.8211560430642,2755.892026403606,2778.131808378135,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
