phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,4,x_min+x_max+y_min+y_max,75,,0,cuda:1,847,128,108416,0.011891543865203857,0.035945769399404526,0.025661712512373924,0.04731067642569542,0.05416445434093475,0.029899902641773224,0.07026143372058868,0.08300900459289551,0.04513728246092796,0.07818177342414856,0.08928625285625458,0.0,0.0
