pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5798.804318158608,5798.06444906445,0.7398690941581663,0.7398690941581663
A-C,9674.734540584004,9674.525624178712,0.20891640529225697,0.20891640529225697
A-D,9008.468857377135,9008.5,-0.031142622865445446,0.031142622865445446
A-E,1474.8872394883156,1474.9719101123596,-0.08467062404406533,0.08467062404406533
A-F,5985.1899388374095,5985.5475113122175,-0.3575724748079665,0.3575724748079665
A-G,9611.712148313456,9612.1552,-0.4430516865431855,0.4430516865431855
A-H,8785.313909262122,8785.485510289795,-0.17160102767229546,0.17160102767229546
B-C,5071.380583550738,5070.590163934426,0.7904196163126471,0.7904196163126471
B-D,5185.773913297213,5184.5810218978095,1.1928913994033792,1.1928913994033792
B-E,6005.834096073459,6006.128898128898,-0.29480205543950433,0.29480205543950433
B-F,1422.8221141596273,1424.4630136986302,-1.6408995390029304,1.6408995390029304
B-G,5133.302883772918,5133.699421965318,-0.39653819239993027,0.39653819239993027
B-H,5225.742704460301,5226.447513812154,-0.7048093518533278,0.7048093518533278
C-D,9067.629550711896,9067.875486381323,-0.2459356694271264,0.2459356694271264
C-E,9907.548755710968,9908.000000000002,-0.4512442890336388,0.4512442890336388
C-F,5442.881318203968,5443.0,-0.11868179603243334,0.11868179603243334
C-G,1397.8137792027715,1398.5553846153846,-0.7416054126131257,0.7416054126131257
C-H,9198.880437837961,9199.0,-0.11956216203907388,0.11956216203907388
D-E,9025.066578782762,9025.519600307454,-0.4530215246923035,0.4530215246923035
D-F,5160.873617334365,5161.0,-0.126382665634992,0.126382665634992
D-G,9115.03525450319,9115.556422995032,-0.5211684918431274,0.5211684918431274
D-H,1473.7733837794901,1474.0,-0.22661622050986807,0.22661622050986807
E-F,5837.341908487818,5836.576470588235,0.7654378995830484,0.7654378995830484
E-G,9637.617349659406,9637.41724137931,0.20010828009617398,0.20010828009617398
E-H,8563.768078138604,8563.59587628866,0.17220184994403098,0.17220184994403098
F-G,5133.825644300596,5133.08679245283,0.7388518477655452,0.7388518477655452
F-H,4805.035022421443,4804.632711621234,0.40231080020839727,0.40231080020839727
G-H,9023.34692479556,9023.0,0.34692479555997124,0.34692479555997124
