experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P2_L3_I4_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,91.0865369576293,156.40655775161048,183.86647323383195,107.55223015928904,40661,60.937002469776175,121.17168183606977,142.69789815499595,78.74197752100638,40661,51.19461310989709,117.62809466190902,142.62413648251493,73.26106188363644,90.34947457781469,168.6036098466043,102.33074363554886,135.14971207739467,122.22507662861253,81.99323188243439,71.66032617412435,28.979835287222045,48.09440400748031,78.66812234392381,136.40502616628999,nan,nan,nan,1.0,0.2458524397806848,1.0283923328979983,nan,nan,17,213.00857774732643,26.741320556040534,592.4727755197572,A0,L3,I4,T4,position_fusion,S01,X_A0_U4_P2_L3_I4_T4__S01,U4,P2,
X_A0_U4_P2_L3_I4_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,93.5770899659079,165.4373215802283,195.04105452298342,112.47521578657432,40661,61.86063229998316,125.9651497547617,149.30938087364657,81.46307147862724,40661,53.26886556269153,125.03893706574604,152.03914325260791,77.55283458072005,95.11929240049346,180.95010612287763,108.57458385300237,141.728772305966,134.42724137968875,80.26866130893504,69.06144480613516,36.03383207717678,50.59887700064181,82.3536992482406,140.67284060287767,nan,nan,nan,1.0,0.10922071640533243,0.48221395051614396,nan,nan,17,186.96278502949562,24.73524977891077,473.5739089417841,A0,L3,I4,T5,position_fusion,S01,X_A0_U4_P2_L3_I4_T5__S01,U4,P2,
X_A0_U4_P2_L3_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L3,I5,T1,uwb_only,S01,X_A0_U4_P2_L3_I5_T1__S01,U4,P2,
X_A0_U4_P2_L3_I5_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,92.69617791495872,151.79966949972274,174.1751269129811,105.54944090477977,40661,65.99595822822516,123.58068942963776,143.91004883594192,80.93685530762058,40661,50.73581592723008,106.94732900854149,126.33756542705373,67.74887399968273,95.25515804907249,159.00538905862757,102.76438210386468,128.37263008028188,112.1813060298847,87.28690709120465,71.91561682811897,33.7323503544053,30.633366359851152,78.28864716027013,133.14845233417844,nan,nan,nan,1.0,0.7375110519072618,2.946213657781353,nan,nan,17,327.8966668215704,29.627303850789644,768.6351780491402,A0,L3,I5,T2,position_fusion,S01,X_A0_U4_P2_L3_I5_T2__S01,U4,P2,
X_A0_U4_P2_L3_I5_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,91.63103641338898,156.43607648415653,182.19189547138038,107.66369537365239,40661,60.841754225938026,121.42731630813572,142.5769971665099,78.59576858133025,40661,52.75959210242445,118.02803116744519,141.6929687424349,73.58108766945891,95.14873936680614,165.42675173596334,105.43076086825795,136.68145770552564,124.91109338311372,79.47881671495988,69.04619321232977,33.53530304604965,47.454286366051804,77.76830568250995,133.12187172217847,nan,nan,nan,1.0,0.22422162841571175,0.9099835660455556,nan,nan,17,242.4691421000218,26.87752685276945,634.5180419000803,A0,L3,I5,T3,position_fusion,S01,X_A0_U4_P2_L3_I5_T3__S01,U4,P2,
X_A0_U4_P2_L3_I5_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,91.37661524644999,153.9982121197824,177.98099581595966,106.33953048010548,40661,60.909809120179766,120.49068955082555,140.89705945709514,77.94756111603998,40661,52.655332319607396,115.5150951999774,138.23872144093787,72.33445554361002,94.5362134305077,161.56017159052885,105.01088456958455,134.86835691174747,121.99815410518471,78.77103076776558,68.81999907423987,34.17404605781121,46.08939189933503,77.85698419399785,130.32027337396525,nan,nan,nan,1.0,0.30378149194063253,1.247378493638461,nan,nan,17,258.07282812512693,27.142522143924737,664.1899380650616,A0,L3,I5,T4,position_fusion,S01,X_A0_U4_P2_L3_I5_T4__S01,U4,P2,
X_A0_U4_P2_L3_I5_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,92.8779470753931,162.58775472074615,191.8299743360997,111.24939039197974,40661,61.539624158422285,124.57579148742819,147.21812332971663,80.63050865201559,40661,53.39831601260835,123.3606090040314,149.23113714386795,76.64951361296662,95.99649998792094,180.6861758608979,108.99651677964076,138.16951676276716,133.8623291928266,81.44372188930902,69.24509939290125,35.32227706420281,49.86735289550623,81.45973418050862,140.24113112029866,nan,nan,nan,1.0,0.15218965983567234,0.6462991958194602,nan,nan,17,205.78915001913396,26.44579292927284,526.1582102419643,A0,L3,I5,T5,position_fusion,S01,X_A0_U4_P2_L3_I5_T5__S01,U4,P2,
X_A0_U4_P2_L3_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L3,I6,T1,uwb_only,S01,X_A0_U4_P2_L3_I6_T1__S01,U4,P2,
X_A0_U4_P2_L3_I6_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,87.8543469410014,150.38751865719289,171.62271190059323,102.44280114530687,40661,61.43720120892957,121.667515399508,141.80312329045051,78.3766895151567,40661,45.260040992150834,108.89328596633374,129.0627465811417,65.96682535291214,87.87777980171177,157.3920709324883,100.504762953398,118.72909522364404,108.27481977689149,83.60953595322295,77.78634698209117,26.24497990728787,33.094775546536226,74.70487115158443,130.43124224711937,nan,nan,nan,1.0,0.6168952537222095,2.6322177148208246,nan,nan,17,360.347021231502,29.81416046302843,760.6460166618277,A0,L3,I6,T2,position_fusion,S01,X_A0_U4_P2_L3_I6_T2__S01,U4,P2,
X_A0_U4_P2_L3_I6_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,90.59770126378524,158.09929601458592,185.23704342147954,107.879169325711,40661,60.46816913239105,120.67857309135641,143.14556798870777,78.49356835517642,40661,51.487997555201105,119.6395657007696,143.99201203748896,74.00456000326382,91.09125644161998,171.48843796434267,104.73010157695063,127.06054232275815,132.66106549881346,80.01165731296769,72.34747690855917,27.41552317045796,48.14633477940242,80.64325357635992,137.0381354220566,nan,nan,nan,1.0,0.18222901499735084,0.8113447896251093,nan,nan,17,235.29512486115445,26.460496736834273,654.7609705405981,A0,L3,I6,T3,position_fusion,S01,X_A0_U4_P2_L3_I6_T3__S01,U4,P2,
X_A0_U4_P2_L3_I6_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,89.76387673147337,155.78991057674165,181.8219976168191,106.36343178673098,40661,60.233380798849204,119.12475157677176,141.42860488236053,77.65835194977804,40661,50.86602079471504,117.43089654062328,140.90556360228334,72.67984585767212,90.62458629988933,166.33041339854725,103.16072221394668,125.80799945420183,127.97602017648225,80.49059467703563,72.91224634561776,27.03479760438222,46.99941462062162,78.61705508309862,134.1664041632179,nan,nan,nan,1.0,0.2558475590341026,1.127367697794273,nan,nan,17,251.55058150806425,26.60278316874559,687.6415872234979,A0,L3,I6,T4,position_fusion,S01,X_A0_U4_P2_L3_I6_T4__S01,U4,P2,
X_A0_U4_P2_L3_I6_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,92.89913434774475,164.08891956568306,193.61772132286467,111.67747331023017,40661,61.54151676930624,124.94656402638006,147.9713050512955,80.80763824125708,40661,52.98379864300796,124.43119703993716,150.65062038350845,77.084263289126,93.87886781411947,179.74084701892596,108.80528308000817,137.81984927278666,137.4101657420822,79.79366036777634,70.71672883873009,32.19988682816245,50.18940313479618,82.39345386288656,140.81866802824757,nan,nan,nan,1.0,0.12227781934173132,0.5537232974515665,nan,nan,17,199.10839300991591,24.874939029546624,513.7280840996432,A0,L3,I6,T5,position_fusion,S01,X_A0_U4_P2_L3_I6_T5__S01,U4,P2,
X_A0_U4_P2_L3_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L3,I7,T1,uwb_only,S01,X_A0_U4_P2_L3_I7_T1__S01,U4,P2,
X_A0_U4_P2_L3_I7_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,92.31076096182738,163.9885235362284,194.02874105034934,110.58955139875376,40661,65.79390031996645,133.30100280193355,159.79102734031125,86.46416430501725,40661,46.97038546502472,109.54489488822321,137.06560564222156,68.94923617860157,90.4638705528256,155.12861908598958,97.37341511948274,134.02586143679912,108.32363936899608,88.25679792398984,79.34290245247745,25.06191047613413,38.99101582385575,84.42872978233243,144.30302497181387,nan,nan,nan,1.0,0.5572157781386817,2.25288254660188,nan,nan,17,380.15141619368137,28.641060339337344,1068.5158467179097,A0,L3,I7,T2,position_fusion,S01,X_A0_U4_P2_L3_I7_T2__S01,U4,P2,
X_A0_U4_P2_L3_I7_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,92.68791348198745,163.4019128202084,193.05141695703156,111.12963538751366,40661,62.291958317537805,125.37679846181231,149.38425287364237,81.29945003528466,40661,52.158601583482096,122.14721371745554,148.55996920847258,75.76407648300071,96.02754365427994,175.99558362962756,107.62925355414092,137.01088274686145,127.61274697938927,83.60871048108274,69.25647251955613,32.35657139307341,49.52369659564275,81.26787545418634,139.23244505970118,nan,nan,nan,1.0,0.14407361854337247,0.6034294838944433,nan,nan,17,221.66738055243502,26.56679768332225,571.6769186761065,A0,L3,I7,T3,position_fusion,S01,X_A0_U4_P2_L3_I7_T3__S01,U4,P2,
X_A0_U4_P2_L3_I7_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,92.02111005392509,161.97062737293578,191.16924439798007,110.13313095007119,40661,62.30029298818433,124.69263128364737,148.5922609149786,80.99801808069381,40661,51.5187151357984,120.21610859515715,146.70823835470082,74.62323766672903,95.30849793111865,171.52104853348038,106.88410780818904,135.44768961030735,122.33847051132798,81.93054993201332,70.32960818921913,29.776294509009176,48.771497791744025,80.80347751264108,137.67258123004098,nan,nan,nan,1.0,0.2062005708357696,0.8346564657816484,nan,nan,17,241.1927883449539,26.703863070592377,630.4494062321852,A0,L3,I7,T4,position_fusion,S01,X_A0_U4_P2_L3_I7_T4__S01,U4,P2,
X_A0_U4_P2_L3_I7_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,94.16323763617805,167.9492380994608,197.66506796654417,113.70778253177501,40661,62.62517907113645,127.6457908709786,152.10045009289655,82.46870168266489,40661,53.46184184558888,126.4286297372563,153.91616411469005,78.28392587925738,97.19411338615436,184.22308361580946,111.02001524416403,143.90811597330227,137.03484354878321,82.32440391941626,68.37019207759462,34.988716150491996,50.85235832617238,82.8241035226431,141.182538017938,nan,nan,nan,1.0,0.08474037798440946,0.37319945505455343,nan,nan,17,186.43665742731542,24.637044761832954,459.10316271405884,A0,L3,I7,T5,position_fusion,S01,X_A0_U4_P2_L3_I7_T5__S01,U4,P2,
X_A0_U4_P2_L3_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L3,I8,T1,uwb_only,S01,X_A0_U4_P2_L3_I8_T1__S01,U4,P2,
X_A0_U4_P2_L3_I8_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,91.03189984881284,147.7586302406679,169.1511833017954,102.88609190822095,40661,63.25904212055276,120.63161339380184,141.555255333893,78.74432606593011,40661,49.47241205799605,105.4023537730327,123.95975282893244,66.21841904311344,90.43106146329333,156.47400152419755,99.26833271180135,126.50703069085294,105.90531722860675,86.30921349030083,66.63331376305982,32.88389879482213,33.91321102779139,76.63344908275315,129.90211120302268,nan,nan,nan,1.0,0.7142858096604563,2.7735972291804596,nan,nan,17,147.27654302207202,29.40745091812164,312.2161242717859,A0,L3,I8,T2,position_fusion,S01,X_A0_U4_P2_L3_I8_T2__S01,U4,P2,
X_A0_U4_P2_L3_I8_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,91.42359900824522,157.55580977192415,184.98740042928785,108.10287681889818,40661,60.33445392951965,121.21257739043081,143.58094811622482,78.69507370603013,40661,52.21505873506999,119.27284317066142,143.60180925223403,74.11691676617666,93.99744774332333,171.14512714405097,103.76169393949823,134.51210701553362,126.31072657593188,78.7560944215919,70.75747534789336,31.03412082789032,48.60262097495169,80.13662331982357,137.16072439653647,nan,nan,nan,1.0,0.18428131097036915,0.8178330634013454,nan,nan,17,213.7684842290498,26.68534833050444,569.8322663017042,A0,L3,I8,T3,position_fusion,S01,X_A0_U4_P2_L3_I8_T3__S01,U4,P2,
X_A0_U4_P2_L3_I8_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,90.87507673816087,154.53938298573135,181.27749152944855,106.57554827090784,40661,60.17731758619152,119.63185859955917,141.72660349197778,77.86330858147953,40661,51.89909410890027,116.8830379669464,140.14168369670756,72.77123515503845,92.57545004887231,167.16669720805146,101.93271648890897,131.10519593841144,122.47683428690533,79.23668484619269,70.49268161595973,32.83763095235906,47.57571233510171,78.6077489710628,133.88738333781595,nan,nan,nan,1.0,0.26127342561357086,1.1092953635290212,nan,nan,17,219.52492775189629,26.878605581023123,591.634068149776,A0,L3,I8,T4,position_fusion,S01,X_A0_U4_P2_L3_I8_T4__S01,U4,P2,
X_A0_U4_P2_L3_I8_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,93.36554549820103,164.22990241827975,193.40143329390304,111.89542542685398,40661,61.48568616519641,125.22476826240299,148.46215924173455,80.98412540632897,40661,53.322737513614584,124.34033277604647,150.45230837627332,77.21500931573229,95.96441002474003,181.64247198779736,108.42435781960339,140.26390490395423,134.01134952566355,78.77233638043344,70.34936291562587,35.12694069906945,50.41248218667101,82.14409136806918,140.39102115990272,nan,nan,nan,1.0,0.11395609630986117,0.5351813829865583,nan,nan,17,191.72451464083773,24.742947063867007,484.44508369641443,A0,L3,I8,T5,position_fusion,S01,X_A0_U4_P2_L3_I8_T5__S01,U4,P2,
X_A0_U4_P3_L3_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L3,I0,T1,uwb_only,S01,X_A0_U4_P3_L3_I0_T1__S01,U4,P3,
X_A0_U4_P3_L3_I0_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,91.74046424404439,166.46721428625133,193.77112410068256,111.36375059066762,40661,59.14309513471104,126.19068393015655,150.83298650020265,80.00431644840899,40661,53.801114063336854,124.15794614593653,151.84858242642002,77.46737568320782,91.51285775378778,182.92799681458413,109.45225928072118,133.89474772760792,124.9945615056268,87.7462520217865,73.83055222670619,36.44300585756935,50.85927382216295,85.85320500554278,149.4568837658161,nan,nan,nan,1.0,0.39905657171630654,1.6711615592236337,nan,nan,17,174.04540662295034,26.177451648160286,418.37715905673053,A0,L3,I0,T2,position_fusion,S01,X_A0_U4_P3_L3_I0_T2__S01,U4,P3,
X_A0_U4_P3_L3_I0_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,94.44533642276126,176.94785159091722,207.43790715218557,117.31494994502421,40661,61.29488165270859,130.8496910867288,157.2280044281178,83.13477615593906,40661,55.59827390671535,134.60201237772662,164.9181459317972,82.7732231709352,96.08250616436692,194.92329449649245,114.16640967402479,148.31135362521385,145.26801302691942,80.00878941119825,69.74612712506877,37.88087499000346,52.58494494822412,90.24054357994214,152.41372397642002,nan,nan,nan,1.0,0.07568719092942976,0.3320531366611052,nan,nan,17,124.18369583756923,26.292496330302242,286.1516902792188,A0,L3,I0,T3,position_fusion,S01,X_A0_U4_P3_L3_I0_T3__S01,U4,P3,
X_A0_U4_P3_L3_I0_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,93.83294717845179,175.40850908619723,205.6755031571159,116.36164553637826,40661,60.8370340537548,129.94007925902943,156.02307602335077,82.45509146801025,40661,55.41824717251052,133.05725545695213,163.55697369965947,82.10475286447065,94.77692267153631,192.89529330761656,112.6372037244169,147.5666291939629,144.43067204253188,79.70703946365172,69.75030293170933,36.58077585735333,52.44240259665145,88.89356631847076,150.73739516146952,nan,nan,nan,1.0,0.1139680411944744,0.5032291519048974,nan,nan,17,129.69581324649351,26.252492625134607,305.9596177741387,A0,L3,I0,T4,position_fusion,S01,X_A0_U4_P3_L3_I0_T4__S01,U4,P3,
X_A0_U4_P3_L3_I0_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,95.81211477291836,179.65914074577955,210.93691567190822,119.12602196841044,40661,62.368703089431776,132.4162129987415,159.6586430942591,84.45280225605799,40661,55.995129336689956,136.84927986528413,168.0025105191835,84.01626807420915,98.90102556231575,198.5172662722077,116.34014103272855,151.6482656271435,147.14109937122262,77.59784255418586,69.67985776499285,40.69432542076174,52.83456853187954,92.90522040832559,156.44128641207215,nan,nan,nan,1.0,0.03833883373737231,0.16577083171880896,nan,nan,17,114.29792280105468,26.379990658604868,252.77665156976565,A0,L3,I0,T5,position_fusion,S01,X_A0_U4_P3_L3_I0_T5__S01,U4,P3,
X_A0_U4_P3_L3_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L3,I1,T1,uwb_only,S01,X_A0_U4_P3_L3_I1_T1__S01,U4,P3,
X_A0_U4_P3_L3_I1_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,93.75926613472232,164.10707885564324,187.8955867675961,110.6633652307933,40661,62.621842814594395,127.6258019389795,150.55214780322126,81.69335148578735,40661,54.0091687793074,119.65223071934486,142.69036756269418,74.64969341680889,99.95322612868542,175.7313395427234,111.53642978707892,132.95511715061997,125.42830821741819,91.52139689430955,78.12047888387812,39.78374803450862,47.084355680863695,85.21558648191956,145.42662039981377,nan,nan,nan,1.0,0.7215254927383714,3.3387582927949913,nan,nan,17,295.1393658101224,25.296529343790155,665.2634956887474,A0,L3,I1,T2,position_fusion,S01,X_A0_U4_P3_L3_I1_T2__S01,U4,P3,
X_A0_U4_P3_L3_I1_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,91.20211108640838,166.13814461605338,195.79493966623258,111.6345923600196,40661,59.11352614549852,124.6871097618311,148.5800488115552,79.43133752887522,40661,54.33480704338899,126.18353134050517,154.19577847969992,78.44070900853487,93.86750603395316,181.4647779463695,108.44019991815583,138.11246581795524,140.11764781462625,80.54962327478563,70.92303357386967,36.61440115735661,51.61036638255868,84.25366712748516,145.06616055717438,nan,nan,nan,1.0,0.20400770181821776,0.9117193012217898,nan,nan,17,175.47294709862854,26.098986613367686,448.23417343338025,A0,L3,I1,T3,position_fusion,S01,X_A0_U4_P3_L3_I1_T3__S01,U4,P3,
X_A0_U4_P3_L3_I1_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,90.6181838654564,163.8751757520633,192.52729231878118,110.23605089951973,40661,58.590793538760224,123.32958753126357,146.77865268306198,78.59399576450103,40661,54.09886684326989,124.02638017766662,150.9971456058846,77.29793495101339,93.02163869409985,176.04687738951472,106.87451145181745,137.131225364922,139.47078656207913,78.30352912109413,71.67270795874069,36.94074380618838,51.22007760119041,83.7384846416609,143.1759527713757,nan,nan,nan,1.0,0.2766113387277854,1.250142988823825,nan,nan,17,193.03504744189763,26.119024323741996,507.0808568556237,A0,L3,I1,T4,position_fusion,S01,X_A0_U4_P3_L3_I1_T4__S01,U4,P3,
X_A0_U4_P3_L3_I1_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,93.47556031866365,173.42488162417743,203.96719875680174,115.51287772212879,40661,60.71363931267376,128.65482286675316,154.55099958831684,81.98170262949147,40661,55.2065626053452,131.67704794880922,161.50155972785365,81.37705667826226,96.03806961576092,189.650074028271,112.60742166678278,147.21395569153367,142.20173159930317,80.70188202367626,70.01618558558991,38.32276625500174,52.33658404325908,87.98245648100381,149.59683871525203,nan,nan,nan,1.0,0.12917636016860307,0.6107857889717381,nan,nan,17,139.09239962654763,26.184606826138747,329.92048883224567,A0,L3,I1,T5,position_fusion,S01,X_A0_U4_P3_L3_I1_T5__S01,U4,P3,
X_A0_U4_P3_L3_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L3,I2,T1,uwb_only,S01,X_A0_U4_P3_L3_I2_T1__S01,U4,P3,
X_A0_U4_P3_L3_I2_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,94.88384627432025,162.71298099871328,185.34284470334288,111.09588695624825,40661,62.96841770409071,124.0290105552716,144.67799533623744,80.33714363679498,40661,54.847155309644904,125.34164653444577,147.42083853119777,76.73486463711565,95.53883408255066,172.24353150201483,107.98085214189325,132.50771749190602,135.8606626551244,95.79065885879677,80.89751601160162,33.789312006757314,48.13379910006981,82.61891271166897,137.40309973372737,nan,nan,nan,1.0,0.782962201035345,3.292469875706403,nan,nan,17,278.10619636529213,26.195546823753716,668.0085260848657,A0,L3,I2,T2,position_fusion,S01,X_A0_U4_P3_L3_I2_T2__S01,U4,P3,
X_A0_U4_P3_L3_I2_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,91.27400470758681,165.32669207668147,194.05664616051925,111.26494936669071,40661,58.85562682271362,123.33856171536416,148.12106102304384,78.92758141023948,40661,54.62316756527548,126.07910691560016,153.58314040969435,78.42401322491898,92.95189165797089,178.42128331776266,106.57587035166895,138.3714176999767,134.60429170280113,78.47287403159848,71.35067930859975,34.09946577220978,51.72668587493433,83.61826167644749,145.6075781847215,nan,nan,nan,1.0,0.21999519755738262,0.9722634953063114,nan,nan,17,176.05438761422982,26.230153812870924,450.5144692267919,A0,L3,I2,T3,position_fusion,S01,X_A0_U4_P3_L3_I2_T3__S01,U4,P3,
X_A0_U4_P3_L3_I2_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,90.82169654268161,162.59160594003754,190.85762805711508,109.84614104323339,40661,58.4405575900891,121.98884524663771,145.62544056514054,77.9825504558617,40661,54.14989051007342,123.93798803481513,150.2976664784644,77.36211299136616,92.0774474064581,174.7018246603697,105.00043563519412,133.99181409440422,131.17654190128277,80.65795449128117,71.76708455384693,32.410224237474154,51.38831127374269,82.53674460109562,142.55666846491033,nan,nan,nan,1.0,0.31346029587471724,1.3174494908155667,nan,nan,17,192.77129989273405,26.290751385974943,507.4581725402637,A0,L3,I2,T4,position_fusion,S01,X_A0_U4_P3_L3_I2_T4__S01,U4,P3,
X_A0_U4_P3_L3_I2_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,93.37490411238063,173.05096152414146,202.9309799062732,115.25726675971916,40661,60.59570688216239,128.243805513372,154.25139936319468,81.70775145801822,40661,55.39637669805461,131.30182171116758,161.2194938901439,81.29010328813578,95.06030632132675,189.31033307585824,110.9928900840911,146.17891679272225,142.96707007601702,77.02129609307646,69.66421595401906,36.792165918597334,52.37213857824068,87.41410185487209,149.32424359180388,nan,nan,nan,1.0,0.13911385353135747,0.6071212976397771,nan,nan,17,140.12390854617357,26.237829520606283,332.79095905462526,A0,L3,I2,T5,position_fusion,S01,X_A0_U4_P3_L3_I2_T5__S01,U4,P3,
