row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I0:T6,S00,simulate_imu_prior,L2:I0,0.7887969070000054,,,,
R2:L2:I0:T6,S00,build_track_tensors,L2:I0,14.066840909999883,,,,
R2:L2:I0:T6,S00,torch_gpu,,12.627739782000162,0,1,12.627739782000162,12.627739782000162
R2:L2:I0:T8,S00,torch_gpu,,9.246213320000152,0,1,9.246213320000152,9.246213320000152
R2:L2:I1:T6,S00,simulate_imu_prior,L2:I1,0.6127392849998614,,,,
R2:L2:I1:T6,S00,build_track_tensors,L2:I1,13.65963739499989,,,,
R2:L2:I1:T6,S00,torch_gpu,,8.958882201000051,0,1,8.958882201000051,8.958882201000051
R2:L2:I1:T8,S00,torch_gpu,,10.562565124000002,0,1,10.562565124000002,10.562565124000002
R2:L2:I3:T6,S00,load_imu_prior_cache,L2:I3,0.002612518999967506,,,,
R2:L2:I3:T6,S00,build_track_tensors,L2:I3,12.63417636600002,,,,
R2:L2:I3:T6,S00,torch_gpu,,2.7619992209999964,0,1,2.7619992209999964,2.7619992209999964
R2:L2:I3:T8,S00,torch_gpu,,9.15593555800001,0,1,9.15593555800001,9.15593555800001
R2:L2:I4:T6,S00,simulate_imu_prior,L2:I4,0.5556771840001602,,,,
R2:L2:I4:T6,S00,build_track_tensors,L2:I4,11.71629565599983,,,,
R2:L2:I4:T6,S00,torch_gpu,,2.668100441999968,0,1,2.668100441999968,2.668100441999968
R2:L2:I4:T8,S00,torch_gpu,,1.266055010999935,0,1,1.266055010999935,1.266055010999935
