PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-28 10:50:50
MASTER=D
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round D 1010
[AUTOPOS] AUTOPOS round staged: master=D sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=D last_success=C sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=C new_master=D
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=CEE5A7EFCB35F8A56B430047629F5309 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor C already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor C role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B2B5FA625534A8C617135DCAFC9E036A reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[2]: RUNTIME MASTER SWEEP 1010 uuid=B2B5FA625534A8C617135DCAFC9E036A
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=B1E487C2B1FD740D1442206A1857DFA1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[2] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor D role verified
[AUTOPOS] AUTOPOS apply success: master=D
[AUTOPOS] SW-D warmup discard 1/10 minq=100
AUTOPOS finite sweep handoff: master=D sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-D warmup discard 2/10 minq=100
[AUTOPOS] SW-D warmup discard 3/10 minq=100
[AUTOPOS] SW-D warmup discard 4/10 minq=100
[AUTOPOS] SW-D warmup discard 5/10 minq=100
[AUTOPOS] SW-D warmup discard 6/10 minq=100
[AUTOPOS] SW-D warmup discard 7/10 minq=100
[AUTOPOS] SW-D warmup discard 8/10 minq=100
[AUTOPOS] SW-D warmup discard 9/10 minq=100
[AUTOPOS] SW-D warmup discard 10/10 minq=100
[AUTOPOS] SW-D,A,2448,100,B,3708,100,C,2906,100,E,2851,100,F,3854,100,G,3195,100,H,1715,100
[AUTOPOS] SW-D,A,2436,100,B,3667,100,C,2861,100,E,2768,100,F,3873,100,G,3189,100,H,1684,100
[AUTOPOS] SW-D,A,2441,100,B,3662,100,C,2938,100,E,2764,100,F,3862,100,G,3207,100,H,1670,100
[AUTOPOS] SW-D,A,2446,100,B,3690,100,C,2911,100,E,2841,100,F,3873,100,G,3152,100,H,1716,100
[AUTOPOS] SW-D,A,2450,100,B,3679,100,C,2894,100,E,2754,100,F,3853,100,G,3122,100,H,1670,100
[AUTOPOS] SW-D,A,2442,100,B,3728,100,C,2890,100,E,2830,100,F,3880,100,G,3150,100,H,1723,100
[AUTOPOS] SW-D,A,2409,100,B,3696,100,C,2871,100,E,2743,100,F,3823,100,G,3195,100,H,1663,100
[AUTOPOS] SW-D,A,2427,100,B,3723,100,C,2945,100,E,2862,100,F,3847,100,G,3182,100,H,1706,100
[AUTOPOS] SW-D,A,2440,100,B,3679,100,C,2875,100,E,2817,100,F,3893,100,G,3186,100,H,1739,100
[AUTOPOS] SW-D,A,2442,100,B,3681,100,C,2846,100,E,2900,100,F,3837,100,G,3179,100,H,1663,100
[AUTOPOS] SW-D,A,2426,100,B,3664,100,C,2910,100,E,2779,100,F,3848,100,G,3165,100,H,1667,100
[AUTOPOS] SW-D,A,2428,100,B,3695,100,C,2872,100,E,2800,100,F,3848,100,G,3157,100,H,1700,100
[AUTOPOS] SW-D,A,2436,100,B,3684,100,C,2874,100,E,2850,100,F,3896,100,G,3183,100,H,1637,100
[AUTOPOS] SW-D,A,2445,100,B,3696,100,C,2861,100,E,2800,100,F,3898,100,G,3192,100,H,1697,100
[AUTOPOS] SW-D,A,2440,100,B,3697,100,C,2889,100,E,2855,100,F,3848,100,G,3190,100,H,1658,100
[AUTOPOS] SW-D,A,2448,100,B,3683,100,C,2883,100,E,2778,100,F,3844,100,G,3176,100,H,1694,100
[AUTOPOS] SW-D,A,2418,100,B,3677,100,C,2853,100,E,2775,100,F,3881,100,G,3170,100,H,1730,100
[AUTOPOS] SW-D,A,2438,100,B,3699,100,C,2849,100,E,2875,100,F,3872,100,G,3164,100,H,1692,100
[AUTOPOS] SW-D,A,2439,100,B,3704,100,C,2906,100,E,2778,100,F,3854,100,G,3206,100,H,1693,100
[AUTOPOS] SW-D,A,2433,100,B,3671,100,C,2860,100,E,2856,100,F,3871,100,G,3199,100,H,1635,100
[AUTOPOS] SW-D,A,2439,100,B,3672,100,C,2939,100,E,2852,100,F,3837,100,G,3170,100,H,1697,100
[AUTOPOS] SW-D,A,2442,100,B,3697,100,C,2864,100,E,2842,100,F,3828,100,G,3184,100,H,1710,100
[AUTOPOS] SW-D,A,2415,100,B,3669,100,C,2859,100,E,2788,100,F,3830,100,G,3165,100,H,1693,100
[AUTOPOS] SW-D,A,2447,100,B,3687,100,C,2909,100,E,2752,100,F,3842,100,G,3168,100,H,1700,100
[AUTOPOS] SW-D,A,2425,100,B,3710,100,C,2924,100,E,2742,100,F,3864,100,G,3180,100,H,1638,100
[AUTOPOS] SW-D,A,2431,100,B,3674,100,C,2859,100,E,2840,100,F,3853,100,G,3177,100,H,1684,100
[AUTOPOS] SW-D,A,2439,100,B,3682,100,C,2908,100,E,2863,100,F,3893,100,G,3174,100,H,1627,100
[AUTOPOS] SW-D,A,2431,100,B,3663,100,C,2862,100,E,2871,100,F,3848,100,G,3176,100,H,1687,100
[AUTOPOS] SW-D,A,2454,100,B,3673,100,C,2877,100,E,2757,100,F,3859,100,G,3191,100,H,1648,100
[AUTOPOS] SW-D,A,2425,100,B,3702,100,C,2863,100,E,2847,100,F,3857,100,G,3196,100,H,1677,100
[AUTOPOS] SW-D,A,2412,100,B,3720,100,C,2899,100,E,2777,100,F,3854,100,G,3196,100,H,1679,100
[AUTOPOS] SW-D,A,2431,100,B,3676,100,C,2844,100,E,2857,100,F,3906,100,G,3179,96,H,1728,100
[AUTOPOS] SW-D,A,2444,100,B,3686,100,C,2908,100,E,2831,100,F,3868,100,G,3188,96,H,1665,100
[AUTOPOS] SW-D,A,2413,100,B,3635,100,C,2896,100,E,2773,100,F,3890,100,G,3158,96,H,1643,100
[AUTOPOS] SW-D,A,2451,100,B,3675,100,C,2900,100,E,2775,100,F,3819,100,G,3172,96,H,1699,100
[AUTOPOS] SW-D,A,2444,100,B,3689,100,C,2875,100,E,2778,100,F,3890,100,G,3177,96,H,1623,100
[AUTOPOS] SW-D,A,2429,100,B,3665,100,C,2912,100,E,2773,100,F,3836,100,G,3176,96,H,1686,100
[AUTOPOS] SW-D,A,2413,100,B,3647,100,C,2906,100,E,2828,100,F,3849,100,G,3159,96,H,1691,100
[AUTOPOS] SW-D,A,2427,100,B,3701,100,C,2873,100,E,2797,100,F,3884,100,G,3185,100,H,1691,100
[AUTOPOS] SW-D,A,2432,100,B,3659,100,C,2873,100,E,2757,100,F,3835,100,G,3183,100,H,1748,100
[AUTOPOS] SW-D,A,2423,100,B,3673,100,C,2893,100,E,2761,100,F,3879,100,G,3185,100,H,1664,100
[AUTOPOS] SW-D,A,2442,100,B,3643,100,C,2871,100,E,2871,100,F,3844,100,G,3158,100,H,1663,100
[AUTOPOS] SW-D,A,2400,100,B,3659,100,C,2908,100,E,2740,100,F,3865,100,G,3173,100,H,1695,100
[AUTOPOS] SW-D,A,2424,100,B,3684,100,C,2881,100,E,2778,100,F,3867,100,G,3153,100,H,1707,100
[AUTOPOS] SW-D,A,2439,100,B,3678,100,C,2905,100,E,2838,100,F,3883,100,G,3192,100,H,1696,100
