chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
agreement_0000,agreement,"['R2:L0:I0:T6', 'R2:L2:I3:T6']",2,2,200,2,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.923585+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_agreement_0000_cuda0,6.294253529000343,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/agreement_0000_cuda0.log,2026-06-07T00:27:43.219175+00:00
agreement_0001,agreement,"['R4:L8:I1+I2+I3+I8:T8', 'R4:L14:I1+I2+I3+I8:T8']",2,2,200,2,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.924762+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_agreement_0001_cuda0,5.8717862450012035,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/agreement_0001_cuda0.log,2026-06-07T00:27:42.797815+00:00
partial_raw_0000,partial_raw,"['R2:L0:I0:T6', 'R2:L0:I0:T8', 'R2:L0:I1:T6', 'R2:L0:I1:T8', 'R2:L0:I3:T6', 'R2:L0:I3:T8', 'R2:L0:I4:T6', 'R2:L0:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.925993+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0,5.69263435799985,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0000_cuda0.log,2026-06-07T00:27:42.619909+00:00
partial_raw_0001,partial_raw,"['R2:L0:I7:T6', 'R2:L0:I7:T8', 'R2:L0:I8:T6', 'R2:L0:I8:T8', 'R2:L0:I1+I3+I7:T6', 'R2:L0:I1+I3+I7:T8', 'R2:L0:I1+I2+I3+I8:T6', 'R2:L0:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.927138+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0,5.230149416000131,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0001_cuda0.log,2026-06-07T00:27:42.158639+00:00
partial_raw_0002,partial_raw,"['R2:L1:I0:T6', 'R2:L1:I0:T8', 'R2:L1:I1:T6', 'R2:L1:I1:T8', 'R2:L1:I3:T6', 'R2:L1:I3:T8', 'R2:L1:I4:T6', 'R2:L1:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.928385+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0,6.807368323999981,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0002_cuda0.log,2026-06-07T00:27:43.737053+00:00
partial_raw_0003,partial_raw,"['R2:L1:I7:T6', 'R2:L1:I7:T8', 'R2:L1:I8:T6', 'R2:L1:I8:T8', 'R2:L1:I1+I3+I7:T6', 'R2:L1:I1+I3+I7:T8', 'R2:L1:I1+I2+I3+I8:T6', 'R2:L1:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.929543+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0,6.438995939999586,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0003_cuda0.log,2026-06-07T00:27:43.369894+00:00
partial_raw_0004,partial_raw,"['R2:L2:I0:T6', 'R2:L2:I0:T8', 'R2:L2:I1:T6', 'R2:L2:I1:T8', 'R2:L2:I3:T6', 'R2:L2:I3:T8', 'R2:L2:I4:T6', 'R2:L2:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.930725+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0,5.750397358000555,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0004_cuda0.log,2026-06-07T00:27:42.683565+00:00
partial_raw_0005,partial_raw,"['R2:L2:I7:T6', 'R2:L2:I7:T8', 'R2:L2:I8:T6', 'R2:L2:I8:T8', 'R2:L2:I1+I3+I7:T6', 'R2:L2:I1+I3+I7:T8', 'R2:L2:I1+I2+I3+I8:T6', 'R2:L2:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.931950+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0,6.337705960000676,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0005_cuda0.log,2026-06-07T00:27:43.271026+00:00
partial_raw_0006,partial_raw,"['R2:L3:I0:T6', 'R2:L3:I0:T8', 'R2:L3:I1:T6', 'R2:L3:I1:T8', 'R2:L3:I3:T6', 'R2:L3:I3:T8', 'R2:L3:I4:T6', 'R2:L3:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.933254+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0,5.784554370000478,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0006_cuda0.log,2026-06-07T00:27:42.719085+00:00
partial_raw_0007,partial_raw,"['R2:L3:I7:T6', 'R2:L3:I7:T8', 'R2:L3:I8:T6', 'R2:L3:I8:T8', 'R2:L3:I1+I3+I7:T6', 'R2:L3:I1+I3+I7:T8', 'R2:L3:I1+I2+I3+I8:T6', 'R2:L3:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.934398+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0007_cuda0,5.191751620999639,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0007_cuda0.log,2026-06-07T00:27:42.127381+00:00
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.935478+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0008_cuda0,6.83370550500149,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0008_cuda0.log,2026-06-07T00:27:43.770432+00:00
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.936841+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0009_cuda0,5.739409376999902,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0009_cuda0.log,2026-06-07T00:27:42.680628+00:00
partial_raw_0010,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8', 'R2:L5:I1:T6', 'R2:L5:I1:T8', 'R2:L5:I3:T6', 'R2:L5:I3:T8', 'R2:L5:I4:T6', 'R2:L5:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.941102+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0010_cuda0,5.687192708001021,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0010_cuda0.log,2026-06-07T00:27:42.629471+00:00
partial_raw_0011,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8', 'R2:L5:I8:T6', 'R2:L5:I8:T8', 'R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8', 'R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.942183+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0011_cuda0,6.2909775730004185,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0011_cuda0.log,2026-06-07T00:27:43.234653+00:00
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.943696+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0012_cuda0,5.535416067001279,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0012_cuda0.log,2026-06-07T00:27:42.480075+00:00
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.944609+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0013_cuda0,6.454404488000364,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0013_cuda0.log,2026-06-07T00:27:43.400151+00:00
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.946840+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0014_cuda0,5.746066974999849,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0014_cuda0.log,2026-06-07T00:27:42.694265+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.949840+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0015_cuda0,6.397552084999916,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0015_cuda0.log,2026-06-07T00:27:43.348640+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.951141+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0016_cuda0,5.101891795000483,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0016_cuda0.log,2026-06-07T00:27:42.056493+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.954842+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0017_cuda0,5.403154386998722,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0017_cuda0.log,2026-06-07T00:27:42.359102+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.956706+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0018_cuda0,6.953472052000507,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0018_cuda0.log,2026-06-07T00:27:43.911252+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.958019+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0019_cuda0,6.302488655999696,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0019_cuda0.log,2026-06-07T00:27:43.268071+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.965833+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0020_cuda0,7.047303928999099,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0020_cuda0.log,2026-06-07T00:27:44.019463+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:36.972985+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0021_cuda0,5.937060862999715,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0021_cuda0.log,2026-06-07T00:27:42.911326+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:42.058351+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0022_cuda0,6.651273589999619,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0022_cuda0.log,2026-06-07T00:27:48.715457+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:42.129214+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0023_cuda0,5.134883500999422,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0023_cuda0.log,2026-06-07T00:27:47.265125+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:42.161642+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0024_cuda0,5.693806567000138,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0024_cuda0.log,2026-06-07T00:27:47.856486+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:42.361316+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0025_cuda0,5.942415024001093,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0025_cuda0.log,2026-06-07T00:27:48.306810+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:42.481910+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0026_cuda0,6.088554842001031,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0026_cuda0.log,2026-06-07T00:27:48.574207+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:42.621572+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0027_cuda0,7.033506834999571,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0027_cuda0.log,2026-06-07T00:27:49.658082+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:42.631180+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0028_cuda0,6.043421868998848,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0028_cuda0.log,2026-06-07T00:27:48.675907+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:27:42.682615+00:00,phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z_partial_raw_0029_cuda0,7.19442047099983,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S03_5090D_20260606T221157Z/logs/partial_raw_0029_cuda0.log,2026-06-07T00:27:49.877945+00:00
