host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
1.279434,1777919783.405733,14035,,BSF66F,,f,0,0,1899,1899,100,1,O,100,0,671,8
1.279434,1777919783.405733,14035,,BSF66F,,f,0,1,3808,3808,100,1,O,100,0,671,8
1.279434,1777919783.405733,14035,,BSF66F,,f,0,2,3990,3990,100,1,O,100,0,671,8
1.279434,1777919783.405733,14035,,BSF66F,,f,0,3,1942,1942,100,1,O,100,0,671,8
1.279434,1777919783.405733,14035,,BSF66F,,f,0,4,2244,2244,100,1,O,100,0,671,8
1.279434,1777919783.405733,14035,,BSF66F,,f,0,5,3809,3809,100,1,O,100,0,671,8
1.279434,1777919783.405733,14035,,BSF66F,,f,0,6,3934,3934,100,1,O,100,0,671,8
1.279434,1777919783.405733,14035,,BSF66F,,f,0,7,0,1995,18,0,T,100,0,671,8
1.283532,1777919783.409831,14036,,BSF66F,,f,0,0,1918,1918,100,1,O,100,0,671,8
1.283532,1777919783.409831,14036,,BSF66F,,f,0,1,3815,3815,100,1,O,100,0,671,8
1.283532,1777919783.409831,14036,,BSF66F,,f,0,2,3933,3933,100,1,O,100,0,671,8
1.283532,1777919783.409831,14036,,BSF66F,,f,0,3,2126,2126,100,1,O,100,0,671,8
1.283532,1777919783.409831,14036,,BSF66F,,f,0,4,2225,2225,100,1,O,100,0,671,8
1.283532,1777919783.409831,14036,,BSF66F,,f,0,5,3804,3804,100,1,O,100,0,671,8
1.283532,1777919783.409831,14036,,BSF66F,,f,0,6,3917,3917,100,1,O,100,0,671,8
1.283532,1777919783.409831,14036,,BSF66F,,f,0,7,0,1995,17,0,T,100,0,671,8
1.359552,1777919783.485851,14037,,BSF66F,,f,0,0,1848,1848,100,1,O,90,0,671,8
1.359552,1777919783.485851,14037,,BSF66F,,f,0,1,3853,3853,100,1,O,90,0,671,8
1.359552,1777919783.485851,14037,,BSF66F,,f,0,2,3948,3948,100,1,O,90,0,671,8
1.359552,1777919783.485851,14037,,BSF66F,,f,0,3,2091,2091,100,1,O,90,0,671,8
1.359552,1777919783.485851,14037,,BSF66F,,f,0,4,2199,2199,100,1,O,90,0,671,8
1.359552,1777919783.485851,14037,,BSF66F,,f,0,5,3844,3844,100,1,O,90,0,671,8
1.359552,1777919783.485851,14037,,BSF66F,,f,0,6,3887,3887,100,1,O,90,0,671,8
1.359552,1777919783.485851,14037,,BSF66F,,f,0,7,2027,2027,22,1,O,90,0,671,8
1.462517,1777919783.588816,14038,,BSF66F,,f,0,0,1834,1834,100,1,O,90,0,671,8
1.462517,1777919783.588816,14038,,BSF66F,,f,0,1,3808,3808,100,1,O,90,0,671,8
1.462517,1777919783.588816,14038,,BSF66F,,f,0,2,3969,3969,100,1,O,90,0,671,8
1.462517,1777919783.588816,14038,,BSF66F,,f,0,3,2076,2076,100,1,O,90,0,671,8
1.462517,1777919783.588816,14038,,BSF66F,,f,0,4,2241,2241,100,1,O,90,0,671,8
1.462517,1777919783.588816,14038,,BSF66F,,f,0,5,3761,3761,100,1,O,90,0,671,8
1.462517,1777919783.588816,14038,,BSF66F,,f,0,6,3922,3922,100,1,O,90,0,671,8
1.462517,1777919783.588816,14038,,BSF66F,,f,0,7,1955,1955,26,1,O,90,0,671,8
1.508141,1777919783.63444,14039,,BSF66F,,f,0,0,1853,1853,100,1,O,100,0,671,8
1.508141,1777919783.63444,14039,,BSF66F,,f,0,1,3862,3862,100,1,O,100,0,671,8
1.508141,1777919783.63444,14039,,BSF66F,,f,0,2,3988,3988,100,1,O,100,0,671,8
1.508141,1777919783.63444,14039,,BSF66F,,f,0,3,2019,2019,100,1,O,100,0,671,8
1.508141,1777919783.63444,14039,,BSF66F,,f,0,4,2250,2250,100,1,O,100,0,671,8
1.508141,1777919783.63444,14039,,BSF66F,,f,0,5,3847,3847,100,1,O,100,0,671,8
1.508141,1777919783.63444,14039,,BSF66F,,f,0,6,3911,3911,100,1,O,100,0,671,8
1.508141,1777919783.63444,14039,,BSF66F,,f,0,7,0,1955,25,0,T,100,0,671,8
1.867578,1777919783.993877,14040,,BSF66F,,f,0,0,1893,1893,100,1,O,100,0,29907,8
1.867578,1777919783.993877,14040,,BSF66F,,f,0,1,3844,3844,100,1,O,100,0,29907,8
1.867578,1777919783.993877,14040,,BSF66F,,f,0,2,3970,3970,100,1,O,100,0,29907,8
1.867578,1777919783.993877,14040,,BSF66F,,f,0,3,2150,2150,100,1,O,100,0,29907,8
1.867578,1777919783.993877,14040,,BSF66F,,f,0,4,2224,2224,100,1,O,100,0,29907,8
1.867578,1777919783.993877,14040,,BSF66F,,f,0,5,3821,3821,100,1,O,100,0,29907,8
1.867578,1777919783.993877,14040,,BSF66F,,f,0,6,3945,3945,100,1,O,100,0,29907,8
1.867578,1777919783.993877,14040,,BSF66F,,f,0,7,0,1955,23,0,T,100,0,29907,8
2.016834,1777919784.143133,14041,,BSF66F,,f,0,0,1903,1903,100,1,O,100,0,15228,8
2.016834,1777919784.143133,14041,,BSF66F,,f,0,1,3809,3809,100,1,O,100,0,15228,8
2.016834,1777919784.143133,14041,,BSF66F,,f,0,2,3976,3976,100,1,O,100,0,15228,8
2.016834,1777919784.143133,14041,,BSF66F,,f,0,3,2136,2136,100,1,O,100,0,15228,8
2.016834,1777919784.143133,14041,,BSF66F,,f,0,4,2228,2228,100,1,O,100,0,15228,8
2.016834,1777919784.143133,14041,,BSF66F,,f,0,5,3857,3857,100,1,O,100,0,15228,8
2.016834,1777919784.143133,14041,,BSF66F,,f,0,6,3874,3874,100,1,O,100,0,15228,8
2.016834,1777919784.143133,14041,,BSF66F,,f,0,7,0,1955,22,0,T,100,0,15228,8
2.124643,1777919784.250942,14042,,BSF66F,,f,0,0,1922,1922,100,1,O,90,0,701,8
2.124643,1777919784.250942,14042,,BSF66F,,f,0,1,3827,3827,100,1,O,90,0,701,8
2.124643,1777919784.250942,14042,,BSF66F,,f,0,2,3977,3977,100,1,O,90,0,701,8
2.124643,1777919784.250942,14042,,BSF66F,,f,0,3,2055,2055,100,1,O,90,0,701,8
2.124643,1777919784.250942,14042,,BSF66F,,f,0,4,2239,2239,100,1,O,90,0,701,8
2.124643,1777919784.250942,14042,,BSF66F,,f,0,5,3809,3809,100,1,O,90,0,701,8
2.124643,1777919784.250942,14042,,BSF66F,,f,0,6,3875,3875,100,1,O,90,0,701,8
2.124643,1777919784.250942,14042,,BSF66F,,f,0,7,2015,2015,26,1,O,90,0,701,8
2.226876,1777919784.353175,14043,,BSF66F,,f,0,0,1893,1893,100,1,O,100,0,671,8
2.226876,1777919784.353175,14043,,BSF66F,,f,0,1,3843,3843,100,1,O,100,0,671,8
2.226876,1777919784.353175,14043,,BSF66F,,f,0,2,3960,3960,100,1,O,100,0,671,8
2.226876,1777919784.353175,14043,,BSF66F,,f,0,3,1949,1949,100,1,O,100,0,671,8
2.226876,1777919784.353175,14043,,BSF66F,,f,0,4,2196,2196,100,1,O,100,0,671,8
2.226876,1777919784.353175,14043,,BSF66F,,f,0,5,3880,3880,100,1,O,100,0,671,8
2.226876,1777919784.353175,14043,,BSF66F,,f,0,6,3923,3923,100,1,O,100,0,671,8
2.226876,1777919784.353175,14043,,BSF66F,,f,0,7,0,2015,25,0,T,100,0,671,8
2.347391,1777919784.47369,14044,,BSF66F,,f,0,0,1843,1843,100,1,O,100,0,671,8
2.347391,1777919784.47369,14044,,BSF66F,,f,0,1,3832,3832,100,1,O,100,0,671,8
2.347391,1777919784.47369,14044,,BSF66F,,f,0,2,3951,3951,100,1,O,100,0,671,8
2.347391,1777919784.47369,14044,,BSF66F,,f,0,3,1914,1914,100,1,O,100,0,671,8
2.347391,1777919784.47369,14044,,BSF66F,,f,0,4,2231,2231,100,1,O,100,0,671,8
2.347391,1777919784.47369,14044,,BSF66F,,f,0,5,3792,3792,100,1,O,100,0,671,8
2.347391,1777919784.47369,14044,,BSF66F,,f,0,6,3933,3933,100,1,O,100,0,671,8
2.347391,1777919784.47369,14044,,BSF66F,,f,0,7,0,2015,24,0,T,100,0,671,8
2.356257,1777919784.482556,14045,,BSF66F,,f,0,0,1893,1893,100,1,O,90,0,701,8
2.356257,1777919784.482556,14045,,BSF66F,,f,0,1,3843,3843,100,1,O,90,0,701,8
2.356257,1777919784.482556,14045,,BSF66F,,f,0,2,3991,3991,100,1,O,90,0,701,8
2.356257,1777919784.482556,14045,,BSF66F,,f,0,3,2004,2004,100,1,O,90,0,701,8
2.356257,1777919784.482556,14045,,BSF66F,,f,0,4,2208,2208,100,1,O,90,0,701,8
2.356257,1777919784.482556,14045,,BSF66F,,f,0,5,3779,3779,100,1,O,90,0,701,8
2.356257,1777919784.482556,14045,,BSF66F,,f,0,6,3864,3864,100,1,O,90,0,701,8
2.356257,1777919784.482556,14045,,BSF66F,,f,0,7,1973,1973,26,1,O,90,0,701,8
2.429328,1777919784.555627,14046,,BSF66F,,f,0,0,1849,1849,100,1,O,100,0,671,8
2.429328,1777919784.555627,14046,,BSF66F,,f,0,1,3785,3785,100,1,O,100,0,671,8
2.429328,1777919784.555627,14046,,BSF66F,,f,0,2,3968,3968,100,1,O,100,0,671,8
2.429328,1777919784.555627,14046,,BSF66F,,f,0,3,2116,2116,100,1,O,100,0,671,8
2.429328,1777919784.555627,14046,,BSF66F,,f,0,4,2324,2324,100,1,O,100,0,671,8
2.429328,1777919784.555627,14046,,BSF66F,,f,0,5,3864,3864,100,1,O,100,0,671,8
2.429328,1777919784.555627,14046,,BSF66F,,f,0,6,3949,3949,100,1,O,100,0,671,8
2.429328,1777919784.555627,14046,,BSF66F,,f,0,7,0,1973,25,0,T,100,0,671,8
2.512599,1777919784.638898,14047,,BSF66F,,f,0,0,1841,1841,100,1,O,100,0,640,8
2.512599,1777919784.638898,14047,,BSF66F,,f,0,1,3839,3839,100,1,O,100,0,640,8
2.512599,1777919784.638898,14047,,BSF66F,,f,0,2,4010,4010,100,1,O,100,0,640,8
2.512599,1777919784.638898,14047,,BSF66F,,f,0,3,2163,2163,100,1,O,100,0,640,8
2.512599,1777919784.638898,14047,,BSF66F,,f,0,4,2197,2197,100,1,O,100,0,640,8
2.512599,1777919784.638898,14047,,BSF66F,,f,0,5,3788,3788,100,1,O,100,0,640,8
2.512599,1777919784.638898,14047,,BSF66F,,f,0,6,3895,3895,100,1,O,100,0,640,8
2.512599,1777919784.638898,14047,,BSF66F,,f,0,7,0,1973,25,0,T,100,0,640,8
2.542483,1777919784.668782,14048,,BSF66F,,f,0,0,1813,1813,100,1,O,90,0,701,8
2.542483,1777919784.668782,14048,,BSF66F,,f,0,1,3825,3825,100,1,O,90,0,701,8
2.542483,1777919784.668782,14048,,BSF66F,,f,0,2,3946,3946,100,1,O,90,0,701,8
2.542483,1777919784.668782,14048,,BSF66F,,f,0,3,1912,1912,100,1,O,90,0,701,8
2.542483,1777919784.668782,14048,,BSF66F,,f,0,4,2200,2200,100,1,O,90,0,701,8
2.542483,1777919784.668782,14048,,BSF66F,,f,0,5,3819,3819,100,1,O,90,0,701,8
2.542483,1777919784.668782,14048,,BSF66F,,f,0,6,3901,3901,100,1,O,90,0,701,8
2.542483,1777919784.668782,14048,,BSF66F,,f,0,7,1983,1983,27,1,O,90,0,701,8
2.738709,1777919784.865008,14049,,BSF66F,,f,0,0,1865,1865,100,1,O,100,0,671,8
2.738709,1777919784.865008,14049,,BSF66F,,f,0,1,3834,3834,100,1,O,100,0,671,8
2.738709,1777919784.865008,14049,,BSF66F,,f,0,2,3964,3964,100,1,O,100,0,671,8
2.738709,1777919784.865008,14049,,BSF66F,,f,0,3,2033,2033,100,1,O,100,0,671,8
2.738709,1777919784.865008,14049,,BSF66F,,f,0,4,2238,2238,100,1,O,100,0,671,8
2.738709,1777919784.865008,14049,,BSF66F,,f,0,5,3738,3738,100,1,O,100,0,671,8
2.738709,1777919784.865008,14049,,BSF66F,,f,0,6,3912,3912,100,1,O,100,0,671,8
2.738709,1777919784.865008,14049,,BSF66F,,f,0,7,0,1983,26,0,T,100,0,671,8
3.304264,1777919785.430563,14050,,BSF66F,,f,0,0,1885,1885,100,1,O,100,0,30181,8
3.304264,1777919785.430563,14050,,BSF66F,,f,0,1,3825,3825,100,1,O,100,0,30181,8
3.304264,1777919785.430563,14050,,BSF66F,,f,0,2,3957,3957,100,1,O,100,0,30181,8
3.304264,1777919785.430563,14050,,BSF66F,,f,0,3,1988,1988,100,1,O,100,0,30181,8
3.304264,1777919785.430563,14050,,BSF66F,,f,0,4,2244,2244,100,1,O,100,0,30181,8
3.304264,1777919785.430563,14050,,BSF66F,,f,0,5,3794,3794,100,1,O,100,0,30181,8
3.304264,1777919785.430563,14050,,BSF66F,,f,0,6,3911,3911,100,1,O,100,0,30181,8
3.304264,1777919785.430563,14050,,BSF66F,,f,0,7,0,1983,25,0,T,100,0,30181,8
3.419389,1777919785.545688,14051,,BSF66F,,f,0,0,1838,1838,100,1,O,100,0,15258,8
3.419389,1777919785.545688,14051,,BSF66F,,f,0,1,3845,3845,100,1,O,100,0,15258,8
3.419389,1777919785.545688,14051,,BSF66F,,f,0,2,3993,3993,100,1,O,100,0,15258,8
3.419389,1777919785.545688,14051,,BSF66F,,f,0,3,2152,2152,100,1,O,100,0,15258,8
3.419389,1777919785.545688,14051,,BSF66F,,f,0,4,2211,2211,100,1,O,100,0,15258,8
3.419389,1777919785.545688,14051,,BSF66F,,f,0,5,3794,3794,100,1,O,100,0,15258,8
3.419389,1777919785.545688,14051,,BSF66F,,f,0,6,3894,3894,100,1,O,100,0,15258,8
3.419389,1777919785.545688,14051,,BSF66F,,f,0,7,0,1983,25,0,T,100,0,15258,8
3.428901,1777919785.5552,14052,,BSF66F,,f,0,0,1850,1850,100,1,O,100,0,640,8
3.428901,1777919785.5552,14052,,BSF66F,,f,0,1,3844,3844,100,1,O,100,0,640,8
3.428901,1777919785.5552,14052,,BSF66F,,f,0,2,3936,3936,100,1,O,100,0,640,8
3.428901,1777919785.5552,14052,,BSF66F,,f,0,3,2059,2059,100,1,O,100,0,640,8
3.428901,1777919785.5552,14052,,BSF66F,,f,0,4,2197,2197,100,1,O,100,0,640,8
3.428901,1777919785.5552,14052,,BSF66F,,f,0,5,3799,3799,100,1,O,100,0,640,8
3.428901,1777919785.5552,14052,,BSF66F,,f,0,6,3912,3912,100,1,O,100,0,640,8
3.428901,1777919785.5552,14052,,BSF66F,,f,0,7,0,1983,23,0,T,100,0,640,8
3.570566,1777919785.696865,14053,,BSF66F,,f,0,0,1840,1840,100,1,O,100,0,671,8
3.570566,1777919785.696865,14053,,BSF66F,,f,0,1,3830,3830,100,1,O,100,0,671,8
3.570566,1777919785.696865,14053,,BSF66F,,f,0,2,3984,3984,100,1,O,100,0,671,8
3.570566,1777919785.696865,14053,,BSF66F,,f,0,3,1909,1909,100,1,O,100,0,671,8
3.570566,1777919785.696865,14053,,BSF66F,,f,0,4,2207,2207,100,1,O,100,0,671,8
3.570566,1777919785.696865,14053,,BSF66F,,f,0,5,3829,3829,100,1,O,100,0,671,8
3.570566,1777919785.696865,14053,,BSF66F,,f,0,6,3899,3899,100,1,O,100,0,671,8
3.570566,1777919785.696865,14053,,BSF66F,,f,0,7,0,1983,22,0,T,100,0,671,8
3.57426,1777919785.700559,14054,,BSF66F,,f,0,0,0,1840,94,0,T,100,0,640,8
3.57426,1777919785.700559,14054,,BSF66F,,f,0,1,3810,3810,100,1,O,100,0,640,8
3.57426,1777919785.700559,14054,,BSF66F,,f,0,2,3996,3996,100,1,O,100,0,640,8
3.57426,1777919785.700559,14054,,BSF66F,,f,0,3,1888,1888,100,1,O,100,0,640,8
3.57426,1777919785.700559,14054,,BSF66F,,f,0,4,2240,2240,100,1,O,100,0,640,8
3.57426,1777919785.700559,14054,,BSF66F,,f,0,5,3815,3815,100,1,O,100,0,640,8
3.57426,1777919785.700559,14054,,BSF66F,,f,0,6,3938,3938,100,1,O,100,0,640,8
3.57426,1777919785.700559,14054,,BSF66F,,f,0,7,0,1983,21,0,T,100,0,640,8
3.615104,1777919785.741403,14055,,BSF66F,,f,0,0,1891,1891,95,1,O,99,0,671,8
3.615104,1777919785.741403,14055,,BSF66F,,f,0,1,3855,3855,100,1,O,99,0,671,8
3.615104,1777919785.741403,14055,,BSF66F,,f,0,2,3991,3991,100,1,O,99,0,671,8
3.615104,1777919785.741403,14055,,BSF66F,,f,0,3,2058,2058,100,1,O,99,0,671,8
3.615104,1777919785.741403,14055,,BSF66F,,f,0,4,2216,2216,100,1,O,99,0,671,8
3.615104,1777919785.741403,14055,,BSF66F,,f,0,5,3821,3821,100,1,O,99,0,671,8
3.615104,1777919785.741403,14055,,BSF66F,,f,0,6,3894,3894,100,1,O,99,0,671,8
3.615104,1777919785.741403,14055,,BSF66F,,f,0,7,0,1983,20,0,T,99,0,671,8
3.618761,1777919785.74506,14056,,BSF66F,,f,0,0,1844,1844,95,1,O,99,0,671,8
3.618761,1777919785.74506,14056,,BSF66F,,f,0,1,3861,3861,100,1,O,99,0,671,8
3.618761,1777919785.74506,14056,,BSF66F,,f,0,2,3938,3938,100,1,O,99,0,671,8
3.618761,1777919785.74506,14056,,BSF66F,,f,0,3,2118,2118,100,1,O,99,0,671,8
3.618761,1777919785.74506,14056,,BSF66F,,f,0,4,2235,2235,100,1,O,99,0,671,8
3.618761,1777919785.74506,14056,,BSF66F,,f,0,5,3776,3776,100,1,O,99,0,671,8
3.618761,1777919785.74506,14056,,BSF66F,,f,0,6,3896,3896,100,1,O,99,0,671,8
3.618761,1777919785.74506,14056,,BSF66F,,f,0,7,0,1983,19,0,T,99,0,671,8
3.742518,1777919785.868817,14057,,BSF66F,,f,0,0,1846,1846,95,1,O,89,0,701,8
3.742518,1777919785.868817,14057,,BSF66F,,f,0,1,3826,3826,100,1,O,89,0,701,8
3.742518,1777919785.868817,14057,,BSF66F,,f,0,2,3914,3914,100,1,O,89,0,701,8
3.742518,1777919785.868817,14057,,BSF66F,,f,0,3,2059,2059,100,1,O,89,0,701,8
3.742518,1777919785.868817,14057,,BSF66F,,f,0,4,2173,2173,100,1,O,89,0,701,8
3.742518,1777919785.868817,14057,,BSF66F,,f,0,5,3796,3796,100,1,O,89,0,701,8
3.742518,1777919785.868817,14057,,BSF66F,,f,0,6,3914,3914,100,1,O,89,0,701,8
3.742518,1777919785.868817,14057,,BSF66F,,f,0,7,1955,1955,22,1,O,89,0,701,8
3.746271,1777919785.87257,14058,,BSF66F,,f,0,0,1833,1833,95,1,O,99,0,671,8
3.746271,1777919785.87257,14058,,BSF66F,,f,0,1,3825,3825,100,1,O,99,0,671,8
3.746271,1777919785.87257,14058,,BSF66F,,f,0,2,3969,3969,100,1,O,99,0,671,8
3.746271,1777919785.87257,14058,,BSF66F,,f,0,3,1862,1862,100,1,O,99,0,671,8
3.746271,1777919785.87257,14058,,BSF66F,,f,0,4,2230,2230,100,1,O,99,0,671,8
3.746271,1777919785.87257,14058,,BSF66F,,f,0,5,3805,3805,100,1,O,99,0,671,8
3.746271,1777919785.87257,14058,,BSF66F,,f,0,6,3872,3872,100,1,O,99,0,671,8
3.746271,1777919785.87257,14058,,BSF66F,,f,0,7,0,1955,21,0,T,99,0,671,8
3.786941,1777919785.91324,14059,,BSF66F,,f,0,0,1824,1824,95,1,O,99,0,640,8
3.786941,1777919785.91324,14059,,BSF66F,,f,0,1,3863,3863,100,1,O,99,0,640,8
3.786941,1777919785.91324,14059,,BSF66F,,f,0,2,3986,3986,100,1,O,99,0,640,8
