row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I8:T6,S04,simulate_imu_prior,0.699549915996613,,,,
R4:L18:I8:T6,S04,cpu_golden,30.68193212201004,,,,
R4:L18:I8:T6,S04,torch_gpu,3.3100411829946097,0,1,3.3100411829946097,3.3100411829946097
R4:L18:I8:T8,S04,simulate_imu_prior,1.2860385879757814,,,,
R4:L18:I8:T8,S04,cpu_golden,36.0622918799927,,,,
R4:L18:I8:T8,S04,torch_gpu,3.8565171399968676,0,1,3.8565171399968676,3.8565171399968676
