pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6829.003652815108,6828.668012236716,0.3356405783915761,0.3356405783915761
A-C,11777.953394665488,11779.806386839464,-1.8529921739755082,1.8529921739755082
A-D,8054.780942722037,8054.811731382112,-0.030788660074904328,0.030788660074904328
A-E,1335.4394987446474,1337.1177845622958,-1.6782858176484297,1.6782858176484297
A-F,7002.476368596997,7003.3009539747,-0.8245853777025332,0.8245853777025332
A-G,12094.248978816242,12091.475966039805,2.773012776437099,2.773012776437099
A-H,8553.61237783487,8554.56478542972,-0.9524075948502286,0.9524075948502286
B-C,9194.793949829853,9194.694228301047,0.09972152880618523,0.09972152880618523
B-D,11023.032138018845,11023.005730756304,0.02640726254139736,0.02640726254139736
B-E,6784.134214416757,6784.478218559189,-0.34400414243282285,0.34400414243282285
B-F,1211.3370397970125,1212.6428598956388,-1.3058200986263273,1.3058200986263273
B-G,9481.494162620045,9481.450860635741,0.043301984303980134,0.043301984303980134
B-H,11630.304075226042,11630.421942368273,-0.11786714223126182,0.11786714223126182
C-D,8194.77819520791,8194.213034592263,0.5651606156461639,0.5651606156461639
C-E,11912.099800439251,11911.70746575891,0.39233468034217367,0.39233468034217367
C-F,9189.439670452386,9188.74366798551,0.696002466876962,0.696002466876962
C-G,1389.659720569218,1391.68808661535,-2.0283660461318505,2.0283660461318505
C-H,8644.11882786333,8644.030408913022,0.08841895030855085,0.08841895030855085
D-E,8389.475472268889,8389.483191839501,-0.00771957061260764,0.00771957061260764
D-F,11076.489747465032,11077.063881453156,-0.5741339881242311,0.5741339881242311
D-G,8490.365240135114,8491.013369920342,-0.6481297852278658,0.6481297852278658
D-H,1373.2329790265442,1374.785758125586,-1.5527790990417998,1.5527790990417998
E-F,6729.289216314575,6728.875983793888,0.41323252068741567,0.41323252068741567
E-G,12078.636777471513,12079.375311367345,-0.7385338958320062,0.7385338958320062
E-H,8698.671700881441,8698.116646515555,0.5550543658864626,0.5550543658864626
F-G,9297.625924549346,9298.834327854762,-1.208403305416141,1.208403305416141
F-H,11549.62041187369,11548.439099909932,1.1813119637572527,1.1813119637572527
G-H,8729.049305111934,8729.383410527325,-0.33410541539160477,0.33410541539160477
