row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I1:T6,S04,simulate_imu_prior,0.15594687400152907,,,,
R2:L0:I1:T6,S04,cpu_golden,23.414942878996953,,,,
R2:L0:I1:T6,S04,torch_gpu,3.0406191450019833,0,1,3.0406191450019833,3.0406191450019833
R2:L0:I1:T8,S04,simulate_imu_prior,0.15528251201612875,,,,
R2:L0:I1:T8,S04,cpu_golden,20.442961877997732,,,,
R2:L0:I1:T8,S04,torch_gpu,3.232141660992056,0,1,3.232141660992056,3.232141660992056
