pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2596.260718374125,2596.7085,-0.44778162587499537,0.44778162587499537
A-C,2333.412011485481,2333.9385,-0.5264885145193148,0.5264885145193148
A-D,2234.939160986699,2235.6855,-0.7463390133011671,0.7463390133011671
A-E,1268.4182956564491,1269.292,-0.8737043435507985,0.8737043435507985
A-F,2925.4857977026068,2926.217,-0.7312022973933381,0.7312022973933381
A-G,2496.9360396266447,2494.921,2.0150396266449206,2.0150396266449206
A-H,2530.6204546032673,2530.804,-0.18354539673282488,0.18354539673282488
B-C,1923.863053198546,1923.7225,0.14055319854583104,0.14055319854583104
B-D,3859.302268838802,3858.8875,0.41476883880204696,0.41476883880204696
B-E,2987.44299945063,2987.346,0.0969994506299372,0.0969994506299372
B-F,1272.3041263776136,1271.78,0.5241263776135838,0.5241263776135838
B-G,2376.651886116431,2377.8125,-1.1606138835691127,1.1606138835691127
B-H,4148.363175058158,4147.7005,0.6626750581581291,0.6626750581581291
C-D,2298.4151436324128,2297.5525,0.8626436324129827,0.8626436324129827
C-E,2819.102809443709,2818.8095,0.2933094437089494,0.2933094437089494
C-F,2313.235997273688,2313.041,0.19499727368793174,0.19499727368793174
C-G,1539.4895394797113,1539.419,0.07053947971121488,0.07053947971121488
C-H,2718.618301401331,2719.192,-0.5736985986691252,0.5736985986691252
D-E,2749.153664886347,2748.0755,1.0781648863471673,1.0781648863471673
D-F,4136.924952473985,4137.7075,-0.7825475260151507,0.7825475260151507
D-G,2717.0930299175966,2717.8275,-0.734470082403277,0.734470082403277
D-H,1338.373508077524,1338.2305,0.14300807752420042,0.14300807752420042
E-F,2750.883990128785,2750.0085,0.875490128785259,0.875490128785259
E-G,2200.389128327377,2201.697,-1.3078716726231505,1.3078716726231505
E-H,2364.4780221738756,2364.5935,-0.11547782612433366,0.11547782612433366
F-G,1871.5594203367698,1871.16,0.39942033676970823,0.39942033676970823
F-H,4008.7122862358974,4008.669,0.04328623589753988,0.04328623589753988
G-H,2325.856507192183,2325.852,0.004507192183154984,0.004507192183154984
