version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 20.0}",20.0,1201,1201,1.0,ok,1272.7142442668505,733.3176025428508,227.95495674737978,1272.7142442668494,733.3176025428515,227.9549567473795,1272.372356751073,734.9636587141458,226.5529138383975,21.40672566933875,31.624250466920838,45.30393858901846,59.25190269649089,48.275869320588924,102.12953766528474,8.0,8.0,99.75020815986679,91.75686927560366,81.46838244720973,162.12921555235343,0,{},242.2738652336733,3268.240587897964,-344.15119979369683,-542.215344349341,182.54280058407934,-383.3240609304319,784.4892095830143,3085.6977873138844,39.172861136735094,785.4666339201306,3085.6977873138844,3184.0993495234447,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 20.0}",20.0,1201,1201,1.0,ok,1412.3815542911736,681.9620535865172,-796.0416410345039,1412.381554291173,681.962053586516,-796.0416410345031,1412.6357671802348,682.9099458384161,-795.2168105559525,23.871060190235898,30.895065308414026,45.9440832632942,60.29254814586578,45.84391550478267,111.18269962221646,8.0,8.0,99.91673605328893,95.67027477102414,69.02355513976428,134.5109568623865,0,{},296.69159308263954,2244.2439901160806,-205.64827277122345,-543.22998,1105.589,-259.92136,839.9215730826395,1138.6549901160806,54.27308722877655,841.6732245515228,1138.6549901160806,1415.9622182258995,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 20.0}",20.0,1201,1201,1.0,ok,1390.580513383381,614.4323689637215,-1530.1784601932536,1390.5805133833817,614.432368963722,-1530.1784601932536,1396.7502499666907,613.5774200121374,-1528.3543060490517,38.00832258233029,49.973012316188345,50.714108420102335,80.70845890191613,48.37286430650693,187.6991296215617,8.0,8.0,100.0,92.2564529558701,148.1235348447403,189.76332422604466,0,{},363.72498661839234,1510.1071709573307,-228.93062318947773,-554.00287,1625.5614500000001,-256.2951,917.7278566183924,-115.45427904266944,27.364476810522262,918.1357380063703,115.45427904266944,925.3663728241721,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 20.0}",20.0,1201,1201,1.0,ok,2128.3849212337686,1013.3114978962417,283.45837515869323,2128.3849212337714,1013.3114978962418,283.45837515869334,2130.89590853389,1017.4047181858183,276.3896916104645,21.991091679069548,27.973039342527297,54.41161341918149,65.01325032771607,34.00956708520473,142.02089936424412,8.0,8.0,100.0,93.83846794338052,79.25548596257858,113.95306668716171,0,{},-18.815516837491145,3323.7440063092777,517.4758792990433,-321.178815,182.16379,479.93381999999997,302.36329816250884,3141.5802163092776,37.54205929904333,304.6850345719709,3141.5802163092776,3156.320520130674,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 20.0}",20.0,1200,1200,1.0,ok,2131.062114588575,1079.3088003757325,-829.1499379958352,2131.062114588572,1079.308800375732,-829.1499379958357,2133.2447290489363,1081.8343896726165,-835.8468324940236,24.413033267062897,34.934906815859264,57.78645113783289,71.80332751785699,41.201535526995166,134.1126700413874,8.0,8.0,99.75,91.5,159.23926806360916,226.83570182662683,0,{},-84.73789031840579,2211.135693154749,521.6052828239149,-184.9818897969324,1103.5866165595767,473.70402893394925,100.2439994785266,1107.5490765951722,47.90125388996563,111.10080807843744,1107.5490765951722,1113.1075179974757,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 20.0}",20.0,1201,1201,1.0,ok,2101.6804404722866,1059.881468899227,-1611.8730440015452,2101.6804404722875,1059.8814688992272,-1611.873044001545,2102.7442290560134,1062.0598336754192,-1615.4306708084584,25.04207695834077,40.94090293411717,42.21220907580466,63.91505101701563,39.22011362730212,120.3248662215019,8.0,8.0,99.83347210657784,92.83930058284763,82.79102825807514,158.8711617735686,0,{},-65.9620724261988,1428.4125871490392,491.8030573255992,-193.231255,1684.95255,476.52297999999996,127.2691825738012,-256.5399628509608,15.280077325599223,128.18317204719125,256.5399628509608,286.7815861167732,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 20.0}",20.0,1201,1201,1.0,ok,1641.4073018549386,1562.6903230332446,196.50506320813167,1641.4073018549389,1562.6903230332455,196.50506320813142,1640.48244392859,1560.155553046074,205.17491903192393,21.81065018023125,33.99767439626657,74.74242045223761,84.95867077996246,71.565091783992,144.91860602842178,8.0,8.0,100.0,90.84096586178185,93.33655070230886,182.88510246359613,0,{},-578.7814914369696,3236.790694358716,42.710250198071435,352.14755,211.565355,53.795866000000004,-930.9290414369697,3025.2253393587157,-11.085615801928569,930.9950435251861,3025.2253393587157,3165.2393471847467,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 20.0}",20.0,1201,1201,1.0,ok,1464.187539736737,1674.8434475583879,-898.441858102305,1464.1875397367353,1674.8434475583867,-898.441858102305,1464.6148976212505,1671.4753670587663,-894.5159051306124,27.625466435861327,41.05949271392357,65.9706389049277,82.46922780800124,62.86092857771232,149.03232766742957,8.0,8.0,100.0,90.25811823480433,118.9252231315126,160.1903151022433,0,{},-694.8087378951329,2141.843773048279,-131.99763601580548,391.90054,1132.2804,-71.53192899999999,-1086.7092778951328,1009.5633730482791,-60.46570701580549,1088.3901673518933,1009.5633730482791,1484.523950830333,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 20.0}",20.0,1201,1201,1.0,ok,1521.2881301635928,1640.7277391599603,-1330.6885748391517,1521.2881301635937,1640.7277391599575,-1330.6885748391517,1525.8302525678816,1640.9022945968525,-1335.882402469498,35.849913421919396,30.132064041145277,57.32179433342909,74.01990057641757,40.04750843301345,101.36466707124548,8.0,8.0,99.91673605328893,93.42214820982515,133.65283422230883,215.3335984104217,0,{},-659.4442894522472,1709.5970563114327,-75.66190336811064,408.80994,1568.1853500000002,-62.425788499999996,-1068.2542294522473,141.41170631143245,-13.236114868110647,1068.3362267935204,141.41170631143245,1077.6546590449684,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 20.0}",20.0,1201,1201,1.0,ok,620.0174720408207,1237.3873436331723,107.66514330049328,620.0174720408207,1237.3873436331742,107.66514330049318,622.2207613588002,1237.7918948658778,107.20423387892758,22.047277914249342,17.670199126156547,33.558867421581546,43.8693057069001,32.28134974246903,80.58820961504084,8.0,8.0,99.91673605328893,90.75770191507078,63.19306087999893,123.79914245437993,0,{},-276.04213252146565,3147.9507744510775,-985.5932523816417,65.499245,238.64973,-938.19342,-341.5413775214656,2909.3010444510774,-47.39983238164177,344.8148150370979,2909.3010444510774,2929.663773185107,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
