pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,783.3733230860804,784.1965,-0.8231769139196103,0.8231769139196103
A-C,2464.905611785657,2466.2805,-1.3748882143427181,1.3748882143427181
A-D,2622.4558805435568,2621.762,0.6938805435565882,0.6938805435565882
A-E,1335.270709433034,1336.374,-1.1032905669660522,1.1032905669660522
A-F,1750.8204339475376,1750.4365,0.38393394753757093,0.38393394753757093
A-G,2840.7688246263647,2838.733,2.0358246263645015,2.0358246263645015
A-H,3039.6875980829227,3040.047,-0.35940191707732083,0.35940191707732083
B-C,1790.3124255293546,1790.147,0.16542552935470667,0.16542552935470667
B-D,1853.3493659478274,1854.531,-1.1816340521725124,1.1816340521725124
B-E,1385.7349843802276,1385.5345,0.20048438022763548,0.20048438022763548
B-F,1400.8850729730818,1401.2765,-0.3914270269181088,0.3914270269181088
B-G,2214.934267579617,2215.6515,-0.7172324203829703,0.7172324203829703
B-H,2317.245966731149,2316.2665,0.979466731148932,0.979466731148932
C-D,1421.952618427153,1421.8895,0.06311842715308558,0.06311842715308558
C-E,2676.0667759966786,2675.3285,0.738275996678567,0.738275996678567
C-F,2316.211085086628,2315.4345,0.7765850866280744,0.7765850866280744
C-G,1412.5627559618213,1413.141,-0.5782440381788092,0.5782440381788092
C-H,1835.5137644885333,1835.9135,-0.3997355114668153,0.3997355114668153
D-E,2777.726340337803,2776.878,0.8483403378027106,0.8483403378027106
D-F,2187.8009012689467,2188.1955,-0.3945987310530654,0.3945987310530654
D-G,1918.549573241226,1918.5445,0.005073241226000391,0.005073241226000391
D-H,1304.711263009598,1304.8115,-0.10023699040198153,0.10023699040198153
E-F,818.3980201791165,819.1565,-0.7584798208835082,0.7584798208835082
E-G,2324.7640419779195,2325.6465,-0.8824580220803,0.8824580220803
E-H,2576.8233644702736,2576.838,-0.014635529726547247,0.014635529726547247
F-G,1773.3850798349083,1773.722,-0.33692016509166933,0.33692016509166933
F-H,1798.9862039882112,1799.434,-0.447796011788796,0.447796011788796
G-H,1196.7257789633093,1196.5295,0.19627896330916883,0.19627896330916883
