pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5795.7450828104775,5795.0,0.74508281047747,0.74508281047747
A-C,9810.988581670064,9811.951248513675,-0.96266684361035,0.96266684361035
A-D,8808.353093961436,8807.859171597634,0.4939223638011754,0.4939223638011754
A-E,1318.8319372778794,1318.759671746776,0.07226553110353962,0.07226553110353962
A-F,5833.2137065034685,5833.499999999999,-0.28629349653056124,0.28629349653056124
A-G,10062.189375721073,10061.59900990099,0.5903658200822974,0.5903658200822974
A-H,9169.82656741906,9170.47299270073,-0.646425281669508,0.646425281669508
B-C,4464.022157951124,4464.000000000001,0.022157951123517705,0.022157951123517705
B-D,5763.0998474229345,5762.342541436464,0.757305986470783,0.757305986470783
B-E,5761.189802025183,5761.596673596674,-0.40687157149113773,0.40687157149113773
B-F,1308.5878341581351,1308.5000000000002,0.08783415813491047,0.08783415813491047
B-G,4878.117438709653,4877.72,0.397438709652306,0.397438709652306
B-H,6159.896507820201,6160.423529411763,-0.5270215915625158,0.5270215915625158
C-D,8654.888152856018,8654.999999999998,-0.11184714398041251,0.11184714398041251
C-E,9776.617941180542,9775.5,1.1179411805424024,1.1179411805424024
C-F,4775.796658889068,4776.0,-0.20334111093234242,0.20334111093234242
C-G,1536.9917800745486,1537.1049723756905,-0.11319230114190759,0.11319230114190759
C-H,8926.633943993396,8926.500000000002,0.13394399339449592,0.13394399339449592
D-E,8634.334634318222,8635.295412844036,-0.9607785258140211,0.9607785258140211
D-F,5872.848203313814,5872.639999999999,0.20820331381491997,0.20820331381491997
D-G,8976.443329523703,8977.000000000002,-0.5566704762986774,0.5566704762986774
D-H,1405.2862515848,1405.092972972973,0.1932786118270542,0.1932786118270542
E-F,5503.03399764362,5502.58275862069,0.45123902293016727,0.45123902293016727
E-G,9832.4086611044,9833.539936102236,-1.1312749978351349,1.1312749978351349
E-H,8794.632106754481,8793.711204629144,0.9209021253373066,0.9209021253373066
F-G,4769.379798497141,4769.0,0.37979849714065494,0.37979849714065494
F-H,5969.506335090426,5969.60975609756,-0.1034210071347843,0.1034210071347843
G-H,9010.782337880828,9010.5,0.2823378808279813,0.2823378808279813
