pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4278.882212024198,4278.5,0.3822120241984521,0.3822120241984521
A-C,9085.384245956646,9085.45012468828,-0.06587873163334734,0.06587873163334734
A-D,9241.933179788257,9241.198019801981,0.7351599862759031,0.7351599862759031
A-E,1454.228588929595,1454.1980198019803,0.030569127614626268,0.030569127614626268
A-F,4557.854449487296,4557.673925501433,0.18052398586314666,0.18052398586314666
A-G,9154.596367492213,9155.423529411764,-0.8271619195511448,0.8271619195511448
A-H,9304.258404901233,9304.0,0.25840490123300697,0.25840490123300697
B-C,9671.796291205635,9672.000000000002,-0.20370879436632094,0.20370879436632094
B-D,11864.319684758948,11864.527007299268,-0.20732254032009223,0.20732254032009223
B-E,4598.43943583884,4598.999999999999,-0.5605641611591636,0.5605641611591636
B-F,1164.5486671695428,1164.4289340101523,0.11973315939053464,0.11973315939053464
B-G,9714.56119255472,9714.609756097561,-0.04856354284129338,0.04856354284129338
B-H,11946.552524241384,11946.0,0.5525242413841625,0.5525242413841625
C-D,5256.601749685811,5256.532224532225,0.06952515358625533,0.06952515358625533
C-E,9142.802358750934,9142.22950819672,0.5728505542138009,0.5728505542138009
C-F,9664.167144073015,9664.452488687783,-0.28534461476738215,0.28534461476738215
C-G,1316.1370146188062,1316.1141924959218,0.02282212288446317,0.02282212288446317
C-H,5552.687058307334,5553.0,-0.31294169266584504,0.31294169266584504
D-E,9251.248654655834,9251.0,0.24865465583388868,0.24865465583388868
D-F,11920.441715928091,11921.415858528237,-0.9741426001455693,0.9741426001455693
D-G,5452.349783394482,5452.0,0.3497833944820741,0.3497833944820741
D-H,1390.4739303135368,1390.5,-0.02606968646318819,0.02606968646318819
E-F,4503.3563518638375,4503.0,0.35635186383751716,0.35635186383751716
E-G,9002.910213821715,9003.218214607756,-0.3080007860407932,0.3080007860407932
E-H,9095.44704099625,9096.0,-0.5529590037494927,0.5529590037494927
F-G,9549.702634743013,9548.543396226416,1.1592385165968153,1.1592385165968153
F-H,11871.21345204307,11871.414910858995,-0.20145881592543446,0.20145881592543446
G-H,5412.383404491218,5412.19294117647,0.19046331474783074,0.19046331474783074
