experiment_id,seed_id,wall_time_s,status
X_A0_L12_I0_T11,S03,0.3647327159997076,ok
X_A0_L12_I0_T12,S03,0.4306925169985334,ok
X_A0_L12_I1_T11,S03,0.36044581399983144,ok
X_A0_L12_I1_T12,S03,0.43528802799846744,ok
X_A0_L12_I2_T11,S03,0.36589448299855576,ok
X_A0_L12_I2_T12,S03,0.43456044900085544,ok
X_A0_L12_I3_T11,S03,0.36244411100051366,ok
X_A0_L12_I3_T12,S03,0.4303548280004179,ok
X_A0_L12_I4_T11,S03,0.3574541609996231,ok
X_A0_L12_I4_T12,S03,0.43450318000031984,ok
X_A0_L12_I5_T11,S03,0.35543198499726714,ok
X_A0_L12_I5_T12,S03,0.41519151799730025,ok
X_A0_L12_I6_T11,S03,0.35955547699995805,ok
X_A0_L12_I6_T12,S03,0.4304386379990319,ok
X_A0_L12_I7_T11,S03,0.3670497320017603,ok
X_A0_L12_I7_T12,S03,0.433878611002001,ok
X_A0_L12_I8_T11,S03,0.36198144200170645,ok
X_A0_L12_I8_T12,S03,0.41845283200018457,ok
X_A1_L12_I0_T11,S03,0.35964541700013797,ok
X_A1_L12_I0_T12,S03,0.4250667189990054,ok
X_A1_L12_I1_T11,S03,0.37189460299850907,ok
X_A1_L12_I1_T12,S03,0.4487349019982503,ok
X_A1_L12_I2_T11,S03,0.3606644339997729,ok
X_A1_L12_I2_T12,S03,0.4311205170015455,ok
X_A1_L12_I3_T11,S03,0.3639134990007733,ok
X_A1_L12_I3_T12,S03,0.41964127899700543,ok
X_A1_L12_I4_T11,S03,0.369696206998924,ok
X_A1_L12_I4_T12,S03,0.42821699300111504,ok
X_A1_L12_I5_T11,S03,0.3653410859988071,ok
X_A1_L12_I5_T12,S03,0.41980744900138234,ok
X_A1_L12_I6_T11,S03,0.36564558499958366,ok
X_A1_L12_I6_T12,S03,0.4441606820000743,ok
X_A1_L12_I7_T11,S03,0.3659668940017582,ok
X_A1_L12_I7_T12,S03,0.43676647699976456,ok
X_A1_L12_I8_T11,S03,0.360528785000497,ok
X_A1_L12_I8_T12,S03,0.4235077919984178,ok
X_A2_L12_I0_T11,S03,0.3719051230000332,ok
X_A2_L12_I0_T12,S03,0.4380580139986705,ok
X_A2_L12_I1_T11,S03,0.3685632889973931,ok
X_A2_L12_I1_T12,S03,0.43407196199768805,ok
X_A2_L12_I2_T11,S03,0.364661748000799,ok
X_A2_L12_I2_T12,S03,0.42768828499902156,ok
X_A2_L12_I3_T11,S03,0.3630647999998473,ok
X_A2_L12_I3_T12,S03,0.4295542799991381,ok
X_A2_L12_I4_T11,S03,0.37129915400146274,ok
X_A2_L12_I4_T12,S03,0.4262491070003307,ok
X_A2_L12_I5_T11,S03,0.360369805002847,ok
X_A2_L12_I5_T12,S03,0.420147298998927,ok
X_A2_L12_I6_T11,S03,0.4823326569967321,ok
X_A2_L12_I6_T12,S03,0.5454391639977985,ok
X_A2_L12_I7_T11,S03,0.36249801099984325,ok
X_A2_L12_I7_T12,S03,0.5414518320030766,ok
X_A2_L12_I8_T11,S03,0.47992522200001986,ok
X_A2_L12_I8_T12,S03,0.5637223190024088,ok
X_A3_L12_I0_T11,S03,0.4840805839994573,ok
X_A3_L12_I0_T12,S03,0.4394443719975243,ok
X_A3_L12_I1_T11,S03,0.36924073900081567,ok
X_A3_L12_I1_T12,S03,0.5364934019999055,ok
X_A3_L12_I2_T11,S03,0.36517161700248835,ok
X_A3_L12_I2_T12,S03,0.42825624299803167,ok
X_A3_L12_I3_T11,S03,0.3649375780005357,ok
X_A3_L12_I3_T12,S03,0.4315037369997299,ok
X_A3_L12_I4_T11,S03,0.3838368900032947,ok
X_A3_L12_I4_T12,S03,0.5124886679986957,ok
X_A3_L12_I5_T11,S03,0.3655959960015025,ok
X_A3_L12_I5_T12,S03,0.4261355269991327,ok
X_A3_L12_I6_T11,S03,0.3752117769981851,ok
X_A3_L12_I6_T12,S03,0.4327461350003432,ok
X_A3_L12_I7_T11,S03,0.36203409299923806,ok
X_A3_L12_I7_T12,S03,0.4227724440024758,ok
X_A3_L12_I8_T11,S03,0.3664376640008413,ok
X_A3_L12_I8_T12,S03,0.4216276260012819,ok
X_A0_U4_P0_L12_I0_T1,S03,0.0538440050004283,ok
X_A0_U4_P0_L12_I0_T2,S03,1.2309934860022622,ok
X_A0_U4_P0_L12_I0_T3,S03,1.2300536580005428,ok
X_A0_U4_P0_L12_I0_T4,S03,1.2274808729998767,ok
X_A0_U4_P0_L12_I0_T5,S03,1.2381386920023942,ok
X_A0_U4_P0_L12_I1_T1,S03,0.05204556800163118,ok
X_A0_U4_P0_L12_I1_T2,S03,1.2270201639985316,ok
X_A0_U4_P0_L12_I1_T3,S03,1.231044746000407,ok
X_A0_U4_P0_L12_I1_T4,S03,1.214477588000591,ok
X_A0_U4_P0_L12_I1_T5,S03,1.2152667460031807,ok
X_A0_U4_P0_L12_I2_T1,S03,0.04389078500025789,ok
X_A0_U4_P0_L12_I2_T2,S03,1.222537002999161,ok
X_A0_U4_P0_L12_I2_T3,S03,1.2194022100011352,ok
X_A0_U4_P0_L12_I2_T4,S03,1.2217614549990685,ok
X_A0_U4_P0_L12_I2_T5,S03,1.2213132460019551,ok
X_A0_U4_P0_L12_I3_T1,S03,0.04385366399947088,ok
X_A0_U4_P0_L12_I3_T2,S03,1.2235126419982407,ok
X_A0_U4_P0_L12_I3_T3,S03,1.2183859719989414,ok
X_A0_U4_P0_L12_I3_T4,S03,1.2191251710028155,ok
X_A0_U4_P0_L12_I3_T5,S03,1.2291346810015966,ok
X_A0_U4_P0_L12_I4_T1,S03,0.04379599400272127,ok
X_A0_U4_P0_L12_I4_T2,S03,1.2318499370012432,ok
X_A0_U4_P0_L12_I4_T3,S03,1.2215139259969874,ok
X_A0_U4_P0_L12_I4_T4,S03,1.2215959469976951,ok
X_A0_U4_P0_L12_I4_T5,S03,1.2207248080012505,ok
X_A0_U4_P0_L12_I5_T1,S03,0.04323276600189274,ok
X_A0_U4_P0_L12_I5_T2,S03,1.2190626009978587,ok
X_A0_U4_P0_L12_I5_T3,S03,1.2175008640006126,ok
X_A0_U4_P0_L12_I5_T4,S03,1.2228206640029384,ok
X_A0_U4_P0_L12_I5_T5,S03,1.2260308180011634,ok
X_A0_U4_P0_L12_I6_T1,S03,0.04384581400154275,ok
X_A0_U4_P0_L12_I6_T2,S03,1.2220232969993958,ok
X_A0_U4_P0_L12_I6_T3,S03,1.2330867650016444,ok
X_A0_U4_P0_L12_I6_T4,S03,1.3023488399994676,ok
X_A0_U4_P0_L12_I6_T5,S03,1.2250715810005204,ok
X_A0_U4_P0_L12_I7_T1,S03,0.04106955000315793,ok
X_A0_U4_P0_L12_I7_T2,S03,1.2231435549983871,ok
X_A0_U4_P0_L12_I7_T3,S03,1.228380633998313,ok
X_A0_U4_P0_L12_I7_T4,S03,1.2223170869983733,ok
X_A0_U4_P0_L12_I7_T5,S03,1.3292891279998003,ok
X_A0_U4_P0_L12_I8_T1,S03,0.04325180600062595,ok
X_A0_U4_P0_L12_I8_T2,S03,1.3434179810028581,ok
X_A0_U4_P0_L12_I8_T3,S03,1.3327958019981452,ok
X_A0_U4_P0_L12_I8_T4,S03,1.3318370939996385,ok
X_A0_U4_P0_L12_I8_T5,S03,1.321980523000093,ok
X_A0_U4_P1_L12_I0_T1,S03,0.04050928099968587,ok
X_A0_U4_P1_L12_I0_T2,S03,1.3330588009994244,ok
X_A0_U4_P1_L12_I0_T3,S03,1.3442623000009917,ok
X_A0_U4_P1_L12_I0_T4,S03,1.224555512999359,ok
X_A0_U4_P1_L12_I0_T5,S03,1.229627372998948,ok
X_A0_U4_P1_L12_I1_T1,S03,0.04210260800027754,ok
X_A0_U4_P1_L12_I1_T2,S03,1.235701292000158,ok
X_A0_U4_P1_L12_I1_T3,S03,1.2195202440016146,ok
X_A0_U4_P1_L12_I1_T4,S03,1.2237468950006587,ok
X_A0_U4_P1_L12_I1_T5,S03,1.229100885000662,ok
X_A0_U4_P1_L12_I2_T1,S03,0.04014826200000243,ok
X_A0_U4_P1_L12_I2_T2,S03,1.2266955899976892,ok
X_A0_U4_P1_L12_I2_T3,S03,1.2230285670011654,ok
X_A0_U4_P1_L12_I2_T4,S03,1.2264127700000245,ok
X_A0_U4_P1_L12_I2_T5,S03,1.2270861489996605,ok
X_A0_U4_P1_L12_I3_T1,S03,0.04108907000045292,ok
X_A0_U4_P1_L12_I3_T2,S03,1.224483746002079,ok
X_A0_U4_P1_L12_I3_T3,S03,1.2415454420006427,ok
X_A0_U4_P1_L12_I3_T4,S03,1.2277237289999903,ok
X_A0_U4_P1_L12_I3_T5,S03,1.2212998120012344,ok
X_A0_U4_P1_L12_I4_T1,S03,0.04102763999981107,ok
X_A0_U4_P1_L12_I4_T2,S03,1.221042271998158,ok
X_A0_U4_P1_L12_I4_T3,S03,1.2340235560004658,ok
X_A0_U4_P1_L12_I4_T4,S03,1.2300330540019786,ok
X_A0_U4_P1_L12_I4_T5,S03,1.230114964000677,ok
X_A0_U4_P1_L12_I5_T1,S03,0.040927030000602826,ok
X_A0_U4_P1_L12_I5_T2,S03,1.2275274109997554,ok
X_A0_U4_P1_L12_I5_T3,S03,1.2287266380008077,ok
X_A0_U4_P1_L12_I5_T4,S03,1.2221491310010606,ok
X_A0_U4_P1_L12_I5_T5,S03,1.220797483001661,ok
X_A0_U4_P1_L12_I6_T1,S03,0.040233081999758724,ok
X_A0_U4_P1_L12_I6_T2,S03,1.2198317449983733,ok
X_A0_U4_P1_L12_I6_T3,S03,1.2217913810018217,ok
X_A0_U4_P1_L12_I6_T4,S03,1.2288454080007796,ok
X_A0_U4_P1_L12_I6_T5,S03,1.2212545520014828,ok
X_A0_U4_P1_L12_I7_T1,S03,0.04110637000121642,ok
X_A0_U4_P1_L12_I7_T2,S03,1.2269875130004948,ok
X_A0_U4_P1_L12_I7_T3,S03,1.2246951870001794,ok
X_A0_U4_P1_L12_I7_T4,S03,1.2262042539987306,ok
X_A0_U4_P1_L12_I7_T5,S03,1.224420717000612,ok
X_A0_U4_P1_L12_I8_T1,S03,0.04109593999965,ok
X_A0_U4_P1_L12_I8_T2,S03,1.2237063180000405,ok
X_A0_U4_P1_L12_I8_T3,S03,1.227525541002251,ok
X_A0_U4_P1_L12_I8_T4,S03,1.2275800520001212,ok
X_A0_U4_P1_L12_I8_T5,S03,1.2254816660024517,ok
X_A0_U4_P2_L12_I0_T1,S03,0.04089922999992268,ok
X_A0_U4_P2_L12_I0_T2,S03,1.2277955719982856,ok
X_A0_U4_P2_L12_I0_T3,S03,1.226764123999601,ok
X_A0_U4_P2_L12_I0_T4,S03,1.2238591399982397,ok
X_A0_U4_P2_L12_I0_T5,S03,1.2260139449972485,ok
X_A0_U4_P2_L12_I1_T1,S03,0.04047420099959709,ok
X_A0_U4_P2_L12_I1_T2,S03,1.2242821689978882,ok
X_A0_U4_P2_L12_I1_T3,S03,1.226035834999493,ok
X_A0_U4_P2_L12_I1_T4,S03,1.2222127629975148,ok
X_A0_U4_P2_L12_I1_T5,S03,1.225286467000842,ok
X_A0_U4_P2_L12_I2_T1,S03,0.04287313699751394,ok
X_A0_U4_P2_L12_I2_T2,S03,1.2352129890023207,ok
X_A0_U4_P2_L12_I2_T3,S03,1.2202978979985346,ok
X_A0_U4_P2_L12_I2_T4,S03,1.227274333999958,ok
X_A0_U4_P2_L12_I2_T5,S03,1.2260732860013377,ok
X_A0_U4_P2_L12_I3_T1,S03,0.040369460999500006,ok
X_A0_U4_P2_L12_I3_T2,S03,1.2313920760025212,ok
X_A0_U4_P2_L12_I3_T3,S03,1.2271908039983828,ok
X_A0_U4_P2_L12_I3_T4,S03,1.2261561760024051,ok
X_A0_U4_P2_L12_I3_T5,S03,1.2202282979997108,ok
X_A0_U4_P2_L12_I4_T1,S03,0.04194785899744602,ok
X_A0_U4_P2_L12_I4_T2,S03,1.328679258000193,ok
X_A0_U4_P2_L12_I4_T3,S03,1.23033253900212,ok
X_A0_U4_P2_L12_I4_T4,S03,1.3176147600024706,ok
X_A0_U4_P2_L12_I4_T5,S03,1.2217996859981213,ok
X_A0_U4_P2_L12_I5_T1,S03,0.041000959998200415,ok
X_A0_U4_P2_L12_I5_T2,S03,1.2318447059988102,ok
X_A0_U4_P2_L12_I5_T3,S03,1.300428833001206,ok
X_A0_U4_P2_L12_I5_T4,S03,1.2205176679999568,ok
X_A0_U4_P2_L12_I5_T5,S03,1.2257378579997749,ok
X_A0_U4_P2_L12_I6_T1,S03,0.04117885999949067,ok
X_A0_U4_P2_L12_I6_T2,S03,1.3132632090018888,ok
X_A0_U4_P2_L12_I6_T3,S03,1.311936832000356,ok
X_A0_U4_P2_L12_I6_T4,S03,1.3007827330002328,ok
X_A0_U4_P2_L12_I6_T5,S03,1.2194192810020468,ok
X_A0_U4_P2_L12_I7_T1,S03,0.04036510200239718,ok
X_A0_U4_P2_L12_I7_T2,S03,1.2270223359992087,ok
X_A0_U4_P2_L12_I7_T3,S03,1.225833258999046,ok
X_A0_U4_P2_L12_I7_T4,S03,1.2989797070003988,ok
X_A0_U4_P2_L12_I7_T5,S03,1.2240938430004462,ok
X_A0_U4_P2_L12_I8_T1,S03,0.04065451100177597,ok
X_A0_U4_P2_L12_I8_T2,S03,1.2983046199988166,ok
X_A0_U4_P2_L12_I8_T3,S03,1.2283668849995593,ok
X_A0_U4_P2_L12_I8_T4,S03,1.2269701170007465,ok
X_A0_U4_P2_L12_I8_T5,S03,1.2237826740019955,ok
X_A0_U4_P3_L12_I0_T1,S03,0.04125808000026154,ok
X_A0_U4_P3_L12_I0_T2,S03,1.2245273619992076,ok
X_A0_U4_P3_L12_I0_T3,S03,1.2256026109971572,ok
X_A0_U4_P3_L12_I0_T4,S03,1.2265056289979839,ok
X_A0_U4_P3_L12_I0_T5,S03,1.2264186389984388,ok
X_A0_U4_P3_L12_I1_T1,S03,0.04177368899763678,ok
X_A0_U4_P3_L12_I1_T2,S03,1.2293720340021537,ok
X_A0_U4_P3_L12_I1_T3,S03,1.2251388629993016,ok
X_A0_U4_P3_L12_I1_T4,S03,1.229971843000385,ok
X_A0_U4_P3_L12_I1_T5,S03,1.2241200149983342,ok
X_A0_U4_P3_L12_I2_T1,S03,0.04145771899857209,ok
X_A0_U4_P3_L12_I2_T2,S03,1.224332683999819,ok
X_A0_U4_P3_L12_I2_T3,S03,1.2298144230007892,ok
X_A0_U4_P3_L12_I2_T4,S03,1.224168554002972,ok
X_A0_U4_P3_L12_I2_T5,S03,1.2251577019997058,ok
X_A0_U4_P3_L12_I3_T1,S03,0.046359420997760026,ok
X_A0_U4_P3_L12_I3_T2,S03,1.2213488509987656,ok
X_A0_U4_P3_L12_I3_T3,S03,1.225840031998814,ok
X_A0_U4_P3_L12_I3_T4,S03,1.2239824060015962,ok
X_A0_U4_P3_L12_I3_T5,S03,1.2182586870003433,ok
X_A0_U4_P3_L12_I4_T1,S03,0.040453100999002345,ok
X_A0_U4_P3_L12_I4_T2,S03,1.224618874999578,ok
X_A0_U4_P3_L12_I4_T3,S03,1.2306795429976773,ok
X_A0_U4_P3_L12_I4_T4,S03,1.238871587000176,ok
X_A0_U4_P3_L12_I4_T5,S03,1.2308636720008508,ok
X_A0_U4_P3_L12_I5_T1,S03,0.04057393199764192,ok
X_A0_U4_P3_L12_I5_T2,S03,1.222541650000494,ok
X_A0_U4_P3_L12_I5_T3,S03,1.2275357899998198,ok
X_A0_U4_P3_L12_I5_T4,S03,1.2253535849995387,ok
X_A0_U4_P3_L12_I5_T5,S03,1.2251830549976148,ok
X_A0_U4_P3_L12_I6_T1,S03,0.04097796099813422,ok
X_A0_U4_P3_L12_I6_T2,S03,1.220213923999836,ok
X_A0_U4_P3_L12_I6_T3,S03,1.2305979340017075,ok
X_A0_U4_P3_L12_I6_T4,S03,1.2260340419998101,ok
X_A0_U4_P3_L12_I6_T5,S03,1.2268508610031859,ok
X_A0_U4_P3_L12_I7_T1,S03,0.041315559999929974,ok
X_A0_U4_P3_L12_I7_T2,S03,1.2280125409997709,ok
X_A0_U4_P3_L12_I7_T3,S03,1.2255429249998997,ok
X_A0_U4_P3_L12_I7_T4,S03,1.2237008279989823,ok
X_A0_U4_P3_L12_I7_T5,S03,1.225643133999256,ok
X_A0_U4_P3_L12_I8_T1,S03,0.04033258100025705,ok
X_A0_U4_P3_L12_I8_T2,S03,1.2368208930020046,ok
X_A0_U4_P3_L12_I8_T3,S03,1.221324812999228,ok
X_A0_U4_P3_L12_I8_T4,S03,1.229116498001531,ok
X_A0_U4_P3_L12_I8_T5,S03,1.2218798819994845,ok
X_A0_U4_P4_L12_I0_T1,S03,0.04040044199791737,ok
X_A0_U4_P4_L12_I0_T2,S03,1.222136592001334,ok
X_A0_U4_P4_L12_I0_T3,S03,1.2311485350001021,ok
X_A0_U4_P4_L12_I0_T4,S03,1.2257879459975811,ok
X_A0_U4_P4_L12_I0_T5,S03,1.2313293650004198,ok
X_A0_U4_P4_L12_I1_T1,S03,0.039443413999833865,ok
X_A0_U4_P4_L12_I1_T2,S03,1.2229001710002194,ok
X_A0_U4_P4_L12_I1_T3,S03,1.23443578899969,ok
X_A0_U4_P4_L12_I1_T4,S03,1.2278100910007197,ok
X_A0_U4_P4_L12_I1_T5,S03,1.2229798810003558,ok
X_A0_U4_P4_L12_I2_T1,S03,0.04007999200257473,ok
X_A0_U4_P4_L12_I2_T2,S03,1.2286435599999095,ok
X_A0_U4_P4_L12_I2_T3,S03,1.2276043130004837,ok
X_A0_U4_P4_L12_I2_T4,S03,1.2221659330025432,ok
X_A0_U4_P4_L12_I2_T5,S03,1.2278160329988168,ok
X_A0_U4_P4_L12_I3_T1,S03,0.039906612000777386,ok
X_A0_U4_P4_L12_I3_T2,S03,1.2243303389986977,ok
X_A0_U4_P4_L12_I3_T3,S03,1.229144079999969,ok
X_A0_U4_P4_L12_I3_T4,S03,1.2233308220020263,ok
X_A0_U4_P4_L12_I3_T5,S03,1.230050778001896,ok
X_A0_U4_P4_L12_I4_T1,S03,0.04010466200270457,ok
X_A0_U4_P4_L12_I4_T2,S03,1.329802505999396,ok
X_A0_U4_P4_L12_I4_T3,S03,1.222678273999918,ok
X_A0_U4_P4_L12_I4_T4,S03,1.2289513620016805,ok
X_A0_U4_P4_L12_I4_T5,S03,1.3161062729996047,ok
X_A0_U4_P4_L12_I5_T1,S03,0.03991552300067269,ok
X_A0_U4_P4_L12_I5_T2,S03,1.2235641120023502,ok
X_A0_U4_P4_L12_I5_T3,S03,1.3160321029972692,ok
X_A0_U4_P4_L12_I5_T4,S03,1.3215108820004389,ok
X_A0_U4_P4_L12_I5_T5,S03,1.2290195710011176,ok
X_A0_U4_P4_L12_I6_T1,S03,0.03990656300084083,ok
X_A0_U4_P4_L12_I6_T2,S03,1.2274041249984293,ok
X_A0_U4_P4_L12_I6_T3,S03,1.2215706069982843,ok
X_A0_U4_P4_L12_I6_T4,S03,1.2220174760004738,ok
X_A0_U4_P4_L12_I6_T5,S03,1.3062171029996534,ok
X_A0_U4_P4_L12_I7_T1,S03,0.039751772997988155,ok
X_A0_U4_P4_L12_I7_T2,S03,1.2245140609993541,ok
X_A0_U4_P4_L12_I7_T3,S03,1.2291473320001387,ok
X_A0_U4_P4_L12_I7_T4,S03,1.2280798539977695,ok
X_A0_U4_P4_L12_I7_T5,S03,1.2387629930017283,ok
X_A0_U4_P4_L12_I8_T1,S03,0.04017640200254391,ok
X_A0_U4_P4_L12_I8_T2,S03,1.3030071199973463,ok
X_A0_U4_P4_L12_I8_T3,S03,1.2250774610001827,ok
X_A0_U4_P4_L12_I8_T4,S03,1.308933967997291,ok
X_A0_U4_P4_L12_I8_T5,S03,1.2258309200005897,ok
X_A0_U4_P5_L12_I0_T1,S03,0.04015473200342967,ok
X_A0_U4_P5_L12_I0_T2,S03,1.2288913529991987,ok
X_A0_U4_P5_L12_I0_T3,S03,1.2264093780031544,ok
X_A0_U4_P5_L12_I0_T4,S03,1.233072685998195,ok
X_A0_U4_P5_L12_I0_T5,S03,1.2426349180022953,ok
X_A0_U4_P5_L12_I1_T1,S03,0.03994272300042212,ok
X_A0_U4_P5_L12_I1_T2,S03,1.2963321839997661,ok
X_A0_U4_P5_L12_I1_T3,S03,1.2251143519970356,ok
X_A0_U4_P5_L12_I1_T4,S03,1.2238221139996313,ok
X_A0_U4_P5_L12_I1_T5,S03,1.2288864950023708,ok
X_A0_U4_P5_L12_I2_T1,S03,0.04018515200004913,ok
X_A0_U4_P5_L12_I2_T2,S03,1.2258922000000894,ok
X_A0_U4_P5_L12_I2_T3,S03,1.2284079660021234,ok
X_A0_U4_P5_L12_I2_T4,S03,1.2271277680010826,ok
X_A0_U4_P5_L12_I2_T5,S03,1.2350495430000592,ok
X_A0_U4_P5_L12_I3_T1,S03,0.04068491100042593,ok
X_A0_U4_P5_L12_I3_T2,S03,1.2231874370008882,ok
X_A0_U4_P5_L12_I3_T3,S03,1.2290442449993861,ok
X_A0_U4_P5_L12_I3_T4,S03,1.2249644030016498,ok
X_A0_U4_P5_L12_I3_T5,S03,1.222374447999755,ok
X_A0_U4_P5_L12_I4_T1,S03,0.04000855300182593,ok
X_A0_U4_P5_L12_I4_T2,S03,1.2267145599980722,ok
X_A0_U4_P5_L12_I4_T3,S03,1.2242987749996246,ok
X_A0_U4_P5_L12_I4_T4,S03,1.2256410520021745,ok
X_A0_U4_P5_L12_I4_T5,S03,1.2400136239994026,ok
X_A0_U4_P5_L12_I5_T1,S03,0.0402182929974515,ok
X_A0_U4_P5_L12_I5_T2,S03,1.225640493001265,ok
X_A0_U4_P5_L12_I5_T3,S03,1.2303800339977897,ok
X_A0_U4_P5_L12_I5_T4,S03,1.224562405001052,ok
