experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P0_L12_I1_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,99.88676909768677,169.60076777179944,194.34868295015625,118.84613017451792,40661,58.40086608013095,114.07128614222302,135.34793508720023,75.42793405403668,40661,64.58197554617459,144.14695821236353,167.62842111461555,91.84241624542743,101.2016123857214,188.0394895881275,116.64260323841518,126.87929274254195,165.284135793414,86.10174402881051,63.98897651882352,42.21013454978174,21.819918609071294,92.21515014443439,162.48357911706242,nan,nan,nan,1.0,0.1640570233615095,0.7597127995203051,nan,nan,17,31.311922441964466,19.125272660560995,60.374237440337055,A2,U4,P0,L12,I1,T5,position_fusion,S03,X_A2_U4_P0_L12_I1_T5__S03,FUSION_UNRANKED,199.8437387554768,11,
X_A3_U4_P0_L12_I4_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,89.71808987464165,149.90569616077443,170.49215715549522,103.57324827428994,40661,51.952582740388536,106.54547544581231,127.25884631745205,68.30319114537805,40661,57.70199674054288,125.3089383749882,145.22109758288093,77.85943640590814,91.8708989812533,152.62627198107225,100.67800690142751,101.22423396886431,127.01927275437325,96.29211448158239,76.9055550429259,53.02828288004241,21.619490392678614,82.02005145933333,144.53484319350594,nan,nan,nan,1.0,0.8882437431911147,3.647593352698272,nan,nan,17,62.616979975811276,19.125039369000262,147.18795229801603,A3,U4,P0,L12,I4,T2,position_fusion,S03,X_A3_U4_P0_L12_I4_T2__S03,FUSION_UNRANKED,199.9317253540358,12,
X_A2_U4_P3_L12_I0_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,97.69564039417888,161.92709263602987,181.4371065612397,111.35237923858745,40661,58.05249359528096,111.2792519312189,129.85686569021442,73.35792244134505,40661,61.90327808620782,136.25348975536383,156.12574029497046,83.77331064953685,99.54768888356034,174.65386231940266,112.57307408859657,121.32700753672432,154.61277491942707,84.18379629670423,60.89142063557374,41.77011222212326,20.11554388356484,88.84327581286827,159.04363978606239,nan,nan,nan,1.0,0.03228906787794482,0.13045777440118175,nan,nan,17,41.76236987946521,19.837004933390574,76.5072246628512,A2,U4,P3,L12,I0,T5,position_fusion,S03,X_A2_U4_P3_L12_I0_T5__S03,FUSION_UNRANKED,199.96797155275934,13,
X_A2_U4_P0_L12_I7_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,99.58492170558122,169.14848806545186,193.19298777295936,118.40030366080195,40661,58.245940393132585,113.36119111553455,134.60884256589503,75.07755240017038,40661,64.59728917889618,143.97248868317138,167.19774448463886,91.55322513472576,101.14520801409992,188.06932307547527,115.39639719109954,126.92497361011307,163.57555965540638,85.99410933790767,59.54524196642874,42.146193639864066,21.736416419079376,91.86568783663336,162.2898443757902,nan,nan,nan,1.0,0.17608740899847924,0.8236468520417349,nan,nan,17,31.948443062667202,19.24233214883168,61.690634964708885,A2,U4,P0,L12,I7,T5,position_fusion,S03,X_A2_U4_P0_L12_I7_T5__S03,FUSION_UNRANKED,200.20158944392298,14,
X_A2_U4_P0_L12_I1_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,96.1503585761647,162.15797751222203,184.10804435323416,113.23631039674054,40661,55.73299874077056,108.1017194432306,128.1362181512608,71.53405373653219,40661,62.62756573580009,138.97427632877702,160.04818755666668,87.78007261494999,97.01360902214769,177.15301718518617,111.61119937027317,121.43043736909851,158.40547387621237,84.63885901363874,68.8529647982007,42.64279175352732,21.447680072398924,86.87533757491079,149.6069888564365,nan,nan,nan,1.0,0.26004194895675425,1.1860005058802914,nan,nan,17,43.656454716352684,20.339257163067714,88.81677909482843,A2,U4,P0,L12,I1,T3,position_fusion,S03,X_A2_U4_P0_L12_I1_T3__S03,FUSION_UNRANKED,200.30052337460916,15,
X_A3_U4_P3_L12_I4_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,89.12858936738718,145.78435168568492,164.2038192944843,101.20260886625609,40661,51.19632791976088,104.76648924946865,124.52600605116251,66.94280481523234,40661,58.04763243068999,121.3309283808835,139.504697467421,75.89880713691171,92.06271717018319,148.96238837799757,99.95884465161689,95.15787764475206,121.34997704096503,96.21028387448507,77.66320248519563,47.67360426462966,21.05999184032035,79.78832462757771,139.1210260919517,nan,nan,nan,1.0,0.7189930527962933,2.704615074714017,nan,nan,17,65.26835562286581,18.74390237020151,174.69630759587864,A3,U4,P3,L12,I4,T2,position_fusion,S03,X_A3_U4_P3_L12_I4_T2__S03,FUSION_UNRANKED,200.41739795864856,16,
X_A2_U4_P0_L12_I8_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,97.42191364884452,164.66157732047142,188.17591670451654,115.09868801883,40661,57.1215160247999,110.65688798168776,130.70643656395285,73.15570089812272,40661,63.022802660748425,139.98565677950205,162.0995340259534,88.8591661549914,99.55893672878403,180.82896722792006,111.83831265187143,123.74451241589671,160.14171191542584,87.08869109909541,60.67570740669074,38.06711012907209,21.54637481128222,88.43231185005959,156.18129303883734,nan,nan,nan,1.0,0.24043623126490557,1.1499820933290517,nan,nan,17,38.48268153772323,19.93906806411161,79.42615474914398,A2,U4,P0,L12,I8,T5,position_fusion,S03,X_A2_U4_P0_L12_I8_T5__S03,FUSION_UNRANKED,200.5601397406034,17,
X_A3_U4_P1_L12_I4_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,87.98989661625727,144.2161646744886,163.53177792027532,100.07078276421883,40661,49.90991095313731,101.72888963595895,121.63954287765296,65.41281531459347,40661,57.56818622316382,120.92538661530989,139.80464053285573,75.73192956516003,90.66054081217153,143.89460543638063,97.9190403315924,92.39466979702968,123.66859154006059,96.50035087554987,74.37204476353227,49.913294401303006,17.346165211586737,77.39309418513315,133.7424748412779,nan,nan,nan,1.0,0.5508133987563408,2.424531344910406,nan,nan,17,72.7977235561271,23.659757921017615,192.0962597734272,A3,U4,P1,L12,I4,T2,position_fusion,S03,X_A3_U4_P1_L12_I4_T2__S03,FUSION_UNRANKED,200.65514180998707,18,
X_A2_U4_P0_L12_I4_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,98.5140968880634,166.65828721051858,190.2480080410999,116.5419852680494,40661,57.44062165047986,111.91980707879706,132.62902480610688,73.90479148407525,40661,63.898981282163504,141.50344329344534,164.31645868884402,90.1116869552091,99.92919865259364,185.04787792302346,114.17613948987984,127.36330682438309,162.4803558553421,85.46102511626506,60.37441952606545,39.35835739772449,21.649626426055818,89.50336366659945,158.45849248351595,nan,nan,nan,1.0,0.2132041402728577,0.9842695034128377,nan,nan,17,35.96990179320075,19.663755969954423,71.23548072995521,A2,U4,P0,L12,I4,T5,position_fusion,S03,X_A2_U4_P0_L12_I4_T5__S03,FUSION_UNRANKED,200.69970039392027,19,
X_A3_U4_P3_L12_I5_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,88.52118681154722,153.45557267504995,174.88294551268,103.5175057160735,40661,50.32372268735937,102.65570316217261,122.9226398170368,65.97764416915562,40661,61.385555244089346,127.35611545299184,144.0381046763955,79.76731448134377,87.64468686959981,148.06371411456612,95.2126508899695,100.19302412226673,127.10603969946573,89.3963812921545,70.32466991218526,44.29494967253697,17.525576278889105,78.08823412902132,137.00518354414743,nan,nan,nan,1.0,0.8760172246172577,3.313960019634475,nan,nan,17,75.26863050168157,21.52446701712057,184.92790843713254,A3,U4,P3,L12,I5,T2,position_fusion,S03,X_A3_U4_P3_L12_I5_T2__S03,FUSION_UNRANKED,200.9178163003196,20,
X_A2_U4_P0_L12_I7_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,95.8840270385243,161.47773380194073,183.22065044878656,112.70667020483728,40661,55.40266506737323,107.47575406232151,127.2257688299219,71.02021399611881,40661,62.81137672511204,138.40942985585298,160.01934999636796,87.51527131082578,97.44236635165433,175.33193521552005,109.39054418786654,117.97014121457505,155.88022299854504,82.74277163342921,60.17249325402487,39.80075216083577,21.33991535115564,86.96805584656218,149.24835757455125,nan,nan,nan,1.0,0.2763123332699266,1.2130755074957387,nan,nan,17,44.9790031361528,20.606641489803906,93.9176861422466,A2,U4,P0,L12,I7,T3,position_fusion,S03,X_A2_U4_P0_L12_I7_T3__S03,FUSION_UNRANKED,200.9638035479711,21,
X_A2_U4_P0_L12_I2_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,99.79581920623028,169.43324522371526,194.3128415442275,118.6465918717723,40661,58.342140716271,113.5187115704272,134.91315560891036,75.26507173793134,40661,64.71283624445209,143.75432547370542,167.5190485231601,91.71795210901165,102.1685689878988,187.8564115980194,116.99980490455442,126.8044649242741,163.78461362702433,86.11162025700798,64.46178193963773,45.537558024397924,21.799608293794478,92.16478025086127,161.74026566742748,nan,nan,nan,1.0,0.17819403035214063,0.7839818437952653,nan,nan,17,31.742245414382985,19.24745085567946,60.66614180513618,A2,U4,P0,L12,I2,T5,position_fusion,S03,X_A2_U4_P0_L12_I2_T5__S03,FUSION_UNRANKED,201.03768898417087,22,
X_A2_U4_P0_L12_I6_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,96.7851730919606,163.47778646272215,186.24174249907634,114.21223505839464,40661,56.08994157888609,109.48353789325607,129.90536069664165,72.25661677733326,40661,62.80750098366934,139.29356509818967,161.62648236285509,88.45007613861954,98.79094344359359,181.20802976545843,111.41402253349555,123.47523271071553,161.28516957477586,86.1868840915237,61.1042191632708,40.73003423865612,21.53727787029638,88.24004371185731,152.6501947362073,nan,nan,nan,1.0,0.24680984221182478,1.1471513624939824,nan,nan,17,40.08160070120789,20.06751041720372,82.1038596306751,A2,U4,P0,L12,I6,T5,position_fusion,S03,X_A2_U4_P0_L12_I6_T5__S03,FUSION_UNRANKED,201.03951328749775,23,
X_A3_U4_P0_L12_I5_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,88.95038768433197,155.86505167347156,179.88693759588716,105.17332270273724,40661,50.785073536145376,104.17964062701994,125.0208193016412,66.9786741328524,40661,60.982658838640305,128.90363959640536,148.85523569204884,81.08813118909124,88.51484931832918,149.7015799072899,96.82012797604685,101.85479276512093,126.13295294699891,93.13097065095619,70.25467217336302,43.96175014159542,20.579854692423368,76.64328383343874,136.58668175448034,nan,nan,nan,1.0,1.0186565224168218,3.991239039730952,nan,nan,17,71.59968909662622,22.454463410594997,188.12185254389038,A3,U4,P0,L12,I5,T2,position_fusion,S03,X_A3_U4_P0_L12_I5_T2__S03,FUSION_UNRANKED,201.32011199973067,24,
X_A2_U4_P0_L12_I1_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,94.89199963048986,159.577343525549,180.91130317761542,111.13892859162848,40661,54.86731694638431,106.14020355960439,126.07949364065604,70.18671109512596,40661,61.826774319611104,136.99380467671767,157.30098664526417,86.17242618230277,95.82568268612967,171.83290539287697,109.0195141697945,117.31789983166034,153.42899820791325,85.93931052585496,70.30796579134505,42.40538539504638,21.306560041690943,85.00299435047239,147.558843724408,nan,nan,nan,1.0,0.3555095301462968,1.6246761847987143,nan,nan,17,50.08333839296097,20.973315665079383,105.32061373376149,A2,U4,P0,L12,I1,T4,position_fusion,S03,X_A2_U4_P0_L12_I1_T4__S03,FUSION_UNRANKED,201.67881646955476,25,
X_A2_U4_P0_L12_I3_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,99.04188568860035,167.4914759113988,191.42258387585125,117.3258858218212,40661,57.8635615695678,112.53692353185849,133.5515279512415,74.52368860284332,40661,64.05376496036092,142.37500504170566,165.51161989611296,90.6177870006847,101.70506778894463,186.04128482296494,115.48746943135376,125.76159558114739,162.5751381906818,85.98945231207266,61.54297464948128,42.14894601918388,21.696704159753466,90.50118278478749,160.1270912081867,nan,nan,nan,1.0,0.18698852728534116,0.8529695563510264,nan,nan,17,34.34276482314648,19.466010024401157,66.40748729317353,A2,U4,P0,L12,I3,T5,position_fusion,S03,X_A2_U4_P0_L12_I3_T5__S03,FUSION_UNRANKED,201.70780493306165,26,
X_A2_U4_P0_L12_I7_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,94.58060470535123,158.94119677149644,179.9206670457093,110.63537886452424,40661,54.609169661743174,105.36459186753028,124.50537955099904,69.60305533178142,40661,62.20417261519901,136.37062932891632,157.42266497913397,85.9976845326535,96.07231958522014,169.8629751333035,107.13654098242083,117.01202201950383,153.12912952616023,81.32649563649974,62.79759598865373,38.50938069817721,21.176092818953606,85.48680015971173,146.09187517214207,nan,nan,nan,1.0,0.3830746084078619,1.657515330350761,nan,nan,17,51.514125811818325,21.15698939160177,109.05613080263164,A2,U4,P0,L12,I7,T4,position_fusion,S03,X_A2_U4_P0_L12_I7_T4__S03,FUSION_UNRANKED,202.172295359626,27,
X_A2_U4_P3_L12_I0_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,96.60515360363179,159.8543608258799,178.68685485418294,109.96146069321338,40661,57.09996086095738,109.57562130979166,127.40465094490047,72.05615072188573,40661,61.60119687026679,135.1372118992715,154.38054761802152,83.06283152487639,99.44013551757816,172.5481362782234,110.30994812827629,119.52855105205269,153.82567452640404,84.44162767625522,60.18960289594434,43.0144103984959,20.023193556193604,87.82416151164026,151.09087816499346,nan,nan,nan,1.0,0.06579746911720163,0.26666545055230184,nan,nan,17,47.284553951622144,19.651039493898907,94.14781730715313,A2,U4,P3,L12,I0,T3,position_fusion,S03,X_A2_U4_P3_L12_I0_T3__S03,FUSION_UNRANKED,202.94276775918865,28,
X_A2_U4_P0_L12_I5_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,95.69538898015544,161.04511301196396,183.2634936540002,112.54790575569989,40661,55.93971521172574,108.0991982927456,127.93539080137175,71.52045950279825,40661,61.958389492469905,137.25543980140696,158.9893245893138,86.90140943910231,98.01321927088551,177.32155489363308,110.26901741136182,119.74839415573238,156.41327730666745,85.45205100349904,64.0283393424179,41.38439351903071,21.35997131829936,86.74357366225851,148.90657419638708,nan,nan,nan,1.0,0.28346678560683336,1.351161917637798,nan,nan,17,46.40596590423651,20.494041108420504,103.63170602038122,A2,U4,P0,L12,I5,T5,position_fusion,S03,X_A2_U4_P0_L12_I5_T5__S03,FUSION_UNRANKED,203.23992527577232,29,
X_A2_U4_P0_L12_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L12,I0,T1,uwb_only,S03,X_A2_U4_P0_L12_I0_T1__S03,FUSION_UNRANKED,203.54768008450887,30,
X_A2_U4_P0_L12_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L12,I1,T1,uwb_only,S03,X_A2_U4_P0_L12_I1_T1__S03,FUSION_UNRANKED,203.54768008450887,31,
X_A2_U4_P0_L12_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L12,I2,T1,uwb_only,S03,X_A2_U4_P0_L12_I2_T1__S03,FUSION_UNRANKED,203.54768008450887,32,
X_A2_U4_P0_L12_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L12,I3,T1,uwb_only,S03,X_A2_U4_P0_L12_I3_T1__S03,FUSION_UNRANKED,203.54768008450887,33,
