capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0006847305463491558,0.0013636280979170449,0.0022230282182660035,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R01,BSDC91,1200,1200,0.0007085895299579147,0.001421977389695955,0.0027012803569013153,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R02,BS2DCE,1201,1201,0.0005263575337176142,0.001020886928296319,0.0018826381919175355,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R02,BSDC91,1200,1200,0.000472157610284393,0.0009502698337083912,0.0015881937076262273,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R03,BS2DCE,1200,1200,0.0003430707467242981,0.0005573924149980871,0.0008863715040401184,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R03,BSDC91,1200,1200,0.0004570594948208453,0.0008388009095300468,0.001399562750427162,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R04,BS2DCE,1200,1200,0.000490767783287626,0.000871402059672069,0.0017923720099035693,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R04,BSDC91,1200,1200,0.0005095978524667305,0.0010176802723521141,0.0025690542350554077,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R05,BS2DCE,1200,1200,0.0005275356299965365,0.0009871921534292346,0.0021217783799311937,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R05,BSDC91,1201,1201,0.0005697973775141244,0.0011371710905397237,0.0017153988357709903,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R06,BS2DCE,1200,1200,0.0006703780608823622,0.0012999255030099756,0.002319475958608629,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R06,BSDC91,1201,1201,0.0006558221238858111,0.0013348482638223492,0.0025038208799980626,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R07,BS2DCE,1200,1200,0.00049459861475583,0.00085322935664127,0.001891683729606429,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R07,BSDC91,1201,1201,0.0006256085639304946,0.0012356236943505078,0.0022307096775412804,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R08,BS2DCE,1201,1201,0.00038059602061065546,0.000694301113384713,0.0010755981720618982,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R08,BSDC91,1200,1200,0.00040127733348516793,0.0007575791944390997,0.0014436485074933029,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R09,BS2DCE,1200,1200,0.0006236515125811972,0.0012825559765445949,0.003345672423139399,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R09,BSDC91,1200,1200,0.0007144630615007755,0.0013442408263428442,0.002330788023854689,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R10,BS2DCE,1200,1200,0.0005262502703482729,0.0010105879595561683,0.002046190669973872,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R10,BSDC91,1200,1200,0.00041544925450371425,0.0008897941916992373,0.0013579967316449729,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R11,BS2DCE,1201,1201,0.0006143932277608003,0.0012358638699032868,0.0020940256700594274,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R11,BSDC91,1200,1200,0.0004210302682502895,0.0007813347014588557,0.0013456769981964698,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R12,BS2DCE,1200,1200,0.00035956474198256734,0.0006860916609801179,0.0010263320505280878,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R12,BSDC91,1200,1200,0.00036802123854067404,0.000645279747423437,0.001164758664717172,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R13,BS2DCE,1201,1201,8.054935484273217,0.0008004194578782905,270.716593164409,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R13,BSDC91,1200,1200,0.00033394894015609185,0.0005958785656947105,0.0009999260674576414,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R14,BS2DCE,1201,1201,0.000381573160222809,0.0007228322380465781,0.0019511588225151367,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R14,BSDC91,1200,1200,0.00034399771395810896,0.000643562680169572,0.0015413842116532295,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R15,BS2DCE,1200,1200,0.0005337956381148626,0.0010168105526515432,0.002502887517563654,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R15,BSDC91,1200,1200,0.00040431705952873785,0.0006171417917253992,0.0016314286240721174,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R16,BS2DCE,1201,1201,0.0003205128503077713,0.0005158209669321631,0.0009494400180263951,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R16,BSDC91,1200,1200,0.0003744808971896501,0.0006623226697695638,0.001494656970166744,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R17,BS2DCE,1201,1201,0.00038034515319333495,0.0007115425193326976,0.0011697458177808385,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R17,BSDC91,1200,1200,0.00041782916233011,0.0008213283986498605,0.0014275711131110861,1.0,1.0,R2:L10:I4:T6,,R2,L10,I4,T6,164.11687500000005,1.0,False
R01,BS2DCE,1201,1201,0.000640070364355032,0.0012812687526466845,0.0026293350470900476,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R01,BSDC91,1200,1200,0.0006563239037959004,0.0013255621001181553,0.0025243624235778777,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R02,BS2DCE,1201,1201,0.0004746803207528696,0.0009263006979991662,0.001980201141714806,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R02,BSDC91,1200,1200,0.0005249644028810365,0.0011358588855630819,0.002258725826978412,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R03,BS2DCE,1200,1200,0.0003294896634222959,0.0005317640368996645,0.000730041327644223,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R03,BSDC91,1200,1200,0.0004008826895705172,0.0007107833819961129,0.0010821172387567215,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R04,BS2DCE,1200,1200,0.00042903938471260567,0.000755303225784487,0.0016717910497789088,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R04,BSDC91,1200,1200,0.0004273566445194203,0.0007803119939050123,0.0023788251203854262,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R05,BS2DCE,1200,1200,0.0005614088941808633,0.0010893863484021,0.0025042601373114963,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R05,BSDC91,1201,1201,0.0005901699970279044,0.0012420101661846008,0.001911534161981751,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R06,BS2DCE,1200,1200,0.0006170262475440979,0.0012277841082443863,0.00199329717722567,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R06,BSDC91,1201,1201,0.0007700491730870224,0.0017099431303849977,0.0043263776263825025,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R07,BS2DCE,1200,1200,0.00043094276000673,0.0007361926031375719,0.001372048090249876,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R07,BSDC91,1201,1201,0.0005494301595103845,0.0010497031566599794,0.001753353599605044,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R08,BS2DCE,1201,1201,0.0003530029595624756,0.0006138309572201301,0.001017959568491607,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R08,BSDC91,1200,1200,0.0003768183022384409,0.000705684348808956,0.0014132239927210615,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R09,BS2DCE,1200,1200,0.0005796265662791901,0.0011865225595415472,0.003275820572403733,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R09,BSDC91,1200,1200,0.0007090479728837909,0.0013389639899832977,0.0023441653042302955,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R10,BS2DCE,1200,1200,0.0004678844483929032,0.0009023774283805891,0.0018660442873533617,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R10,BSDC91,1200,1200,0.0004430981246978279,0.0009979096379691796,0.00169246657746303,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R11,BS2DCE,1201,1201,0.0005654621149329212,0.0011208739628959415,0.001857400446599742,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R11,BSDC91,1200,1200,0.0004147908022440679,0.0007516292556128152,0.0012708302116899181,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R12,BS2DCE,1200,1200,0.00034144150616897994,0.0006281690968745536,0.0009402379904298681,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R12,BSDC91,1200,1200,0.00033989400630397295,0.0005820906008611034,0.0010376506141213106,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R13,BS2DCE,1201,1201,4.687724157884197,0.0006468747412646517,160.77580908945737,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
R13,BSDC91,1200,1200,0.00031420279125615605,0.0005499854547467878,0.0009686670560936657,1.0,1.0,R2:L10:I4:T8,,R2,L10,I4,T8,239.86312500000005,1.0,True
