row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I4:T6,,simulate_imu_prior,0.9699089200003073,,,,
R2:L10:I4:T6,,cpu_golden,28.766751552990172,,,,
R2:L10:I4:T6,,torch_gpu,2.110680781013798,0,1,2.110680781013798,2.110680781013798
R2:L10:I4:T8,,simulate_imu_prior,0.5584054320061114,,,,
R2:L10:I4:T8,,cpu_golden,20.99376684598974,,,,
R2:L10:I4:T8,,torch_gpu,2.003792198986048,0,1,2.003792198986048,2.003792198986048
