chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:29:03.148997+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0,119.02122692900002,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0018_cuda0.log,2026-06-06T22:31:02.173398+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:29:03.156102+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0,121.3000578479996,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0019_cuda0.log,2026-06-06T22:31:04.457273+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:29:03.157376+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0,118.24929961999987,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0020_cuda0.log,2026-06-06T22:31:01.409449+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:29:03.160842+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0,119.10228407900013,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0021_cuda0.log,2026-06-06T22:31:02.264298+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:29:10.721057+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0,144.5218354079998,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0022_cuda0.log,2026-06-06T22:31:35.245846+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:29:11.567500+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0,122.60898665700006,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0023_cuda0.log,2026-06-06T22:31:14.182172+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:30:50.920280+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0024_cuda0,139.18558965700004,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0024_cuda0.log,2026-06-06T22:33:10.108633+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:30:53.767235+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0025_cuda0,141.5892000609997,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0025_cuda0.log,2026-06-06T22:33:15.359249+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:30:59.115894+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0026_cuda0,135.76827102800007,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0026_cuda0.log,2026-06-06T22:33:14.886944+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:30:59.267837+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0027_cuda0,171.73853520400007,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0027_cuda0.log,2026-06-06T22:33:51.007219+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:31:01.093900+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0028_cuda0,166.43047790800028,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0028_cuda0.log,2026-06-06T22:33:47.525321+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:31:01.411309+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0029_cuda0,165.27178651800023,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0029_cuda0.log,2026-06-06T22:33:46.685884+00:00
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:31:01.895378+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0030_cuda0,168.148596945,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0030_cuda0.log,2026-06-06T22:33:50.048195+00:00
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:31:02.175028+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0031_cuda0,157.28933047700002,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0031_cuda0.log,2026-06-06T22:33:39.467230+00:00
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:31:02.266186+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0032_cuda0,162.8808665659999,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0032_cuda0.log,2026-06-06T22:33:45.150220+00:00
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:31:03.148716+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0033_cuda0,162.03777126000023,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0033_cuda0.log,2026-06-06T22:33:45.189424+00:00
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:31:03.154410+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0034_cuda0,168.06640290699988,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0034_cuda0.log,2026-06-06T22:33:51.221653+00:00
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:31:03.830746+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0035_cuda0,165.61615863499992,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0035_cuda0.log,2026-06-06T22:33:49.447908+00:00
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:31:04.458984+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0036_cuda0,69.40813952799999,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0036_cuda0.log,2026-06-06T22:32:13.868000+00:00
partial_raw_0037,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8', 'R4:L0:I8:T6', 'R4:L0:I8:T8', 'R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8', 'R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:31:04.701723+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0037_cuda0,68.41403178999963,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0037_cuda0.log,2026-06-06T22:32:13.119116+00:00
partial_raw_0038,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8', 'R4:L1:I1:T6', 'R4:L1:I1:T8', 'R4:L1:I3:T6', 'R4:L1:I3:T8', 'R4:L1:I4:T6', 'R4:L1:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:31:06.884997+00:00,phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z_partial_raw_0038_cuda0,82.34679808300007,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S03_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0038_cuda0.log,2026-06-06T22:32:29.235183+00:00
