row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I1:T6,simulate_imu_prior,0.5801162350107916,,,,
R2:L5:I1:T6,cpu_golden,0.03440559400769416,,,,
R2:L5:I1:T6,torch_gpu,0.24702500300190877,0,1,0.24702500300190877,0.24702500300190877
R2:L5:I1:T8,simulate_imu_prior,0.6680123070109403,,,,
R2:L5:I1:T8,cpu_golden,0.02307773899519816,,,,
R2:L5:I1:T8,torch_gpu,0.0419699030026095,0,1,0.0419699030026095,0.0419699030026095
