pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3406.3463730569947,3406.3463730569947,0.0,0.0
A-C,9438.869748730533,9438.90024937656,-0.030500646027576295,0.030500646027576295
A-D,9004.094929740266,9004.0,0.09492974026579759,0.09492974026579759
A-E,1459.9050662164323,1459.8544378698225,0.05062834660975568,0.05062834660975568
A-F,4164.738997605787,4165.532224532224,-0.7932269264374554,0.7932269264374554
A-G,9637.221398993697,9636.544827586207,0.6765714074899734,0.6765714074899734
A-H,9366.52854812398,9366.52854812398,0.0,0.0
B-C,6205.718152988725,6205.53698630137,0.18116668735456187,0.18116668735456187
B-D,7160.635612185685,7160.5,0.13561218568520417,0.13561218568520417
B-E,3696.1310323254756,3696.4697247706417,-0.3386924451660889,0.3386924451660889
B-F,1593.6908071937505,1593.4630136986302,0.22779349512029512,0.22779349512029512
B-G,6400.27344641646,6400.72,-0.44655358354066266,0.44655358354066266
B-H,7495.625113663853,7495.84705882353,-0.22194515967657935,0.22194515967657935
C-D,9559.0,9559.0,0.0,0.0
C-E,9504.46675006929,9504.999999999998,-0.5332499307078251,0.5332499307078251
C-F,5874.393001926391,5874.095022624435,0.2979793019558201,0.2979793019558201
C-G,1497.0540145985399,1497.0540145985399,0.0,0.0
C-H,9682.084573924452,9682.213775724484,-0.12920180003129644,0.12920180003129644
D-E,9200.672100051814,9200.971017311807,-0.29891725999368646,0.29891725999368646
D-F,7361.546337584957,7361.773474801062,-0.227137216104893,0.227137216104893
D-G,9317.711581163047,9317.780487804877,-0.06890664183083572,0.06890664183083572
D-H,1459.5263706495973,1459.5117630777745,0.014607571822807586,0.014607571822807586
E-F,3868.3801916932907,3868.3801916932907,0.0,0.0
E-G,9492.867662677821,9492.522211253703,0.345451424118437,0.345451424118437
E-H,9335.800026603167,9335.80849858357,-0.00847198040355579,0.00847198040355579
F-G,5718.781243590796,5719.590163934426,-0.8089203436293246,0.8089203436293246
F-H,7387.164174347407,7387.161103047895,0.003071299512157566,0.003071299512157566
G-H,9215.679526862683,9215.499999999998,0.17952686268472462,0.17952686268472462
