pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4513.209631432026,4513.822234904858,-0.6126034728322338,0.6126034728322338
A-C,9650.094352587072,9650.999459246306,-0.9051066592346615,0.9051066592346615
A-D,7020.523321007052,7020.328987308809,0.1943336982430992,0.1943336982430992
A-E,1422.684568868895,1424.4456886310888,-1.7611197621938572,1.7611197621938572
A-F,4630.710557436168,4631.78074011272,-1.0701826765525766,1.0701826765525766
A-G,9866.238231834091,9864.704997178505,1.5332346555860568,1.5332346555860568
A-H,7142.510388123101,7142.008521281416,0.5018668416851142,0.5018668416851142
B-C,5963.494634896131,5964.2426560184795,-0.7480211223482911,0.7480211223482911
B-D,4484.910316275143,4485.17459687897,-0.2642806038275012,0.2642806038275012
B-E,5124.620766159333,5125.325844866769,-0.705078707436769,0.705078707436769
B-F,1536.2811306384024,1537.668427915154,-1.387297276751724,1.387297276751724
B-G,6263.228410444571,6264.059859757902,-0.8314493133311771,0.8314493133311771
B-H,4489.320256441051,4490.446936101985,-1.126679660933405,1.126679660933405
C-D,9240.276766772915,9239.660955848269,0.6158109246462118,0.6158109246462118
C-E,10181.037384526142,10179.421493914408,1.6158906117343577,1.6158906117343577
C-F,6124.794377390048,6125.236872607401,-0.44249521735309827,0.44249521735309827
C-G,1294.2970939494653,1295.8475780866243,-1.5504841371589464,1.5504841371589464
C-H,9021.990768377544,9022.255524712811,-0.2647563352675206,0.2647563352675206
D-E,7401.493304288813,7401.316623598518,0.176680690295143,0.176680690295143
D-F,4922.812045634897,4923.372146418848,-0.5601007839513841,0.5601007839513841
D-G,9504.09251061008,9503.774936653,0.31757395707973046,0.31757395707973046
D-H,1442.4530173607234,1444.058883780346,-1.6058664196225436,1.6058664196225436
E-F,4812.4147868417,4812.536985549287,-0.12219870758690377,0.12219870758690377
E-G,10222.894799349238,10223.457236395692,-0.5624370464538515,0.5624370464538515
E-H,7277.357369228712,7277.05367814513,0.30369108358172525,0.30369108358172525
F-G,6102.4954515512045,6103.255034151078,-0.7595825998732835,0.7595825998732835
F-H,4468.346576015809,4468.449196359653,-0.1026203438441371,0.1026203438441371
G-H,9090.053612454862,9089.420087469021,0.6335249858402676,0.6335249858402676
