pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2165.6620299926963,2165.268729978862,0.39330001383405033,0.39330001383405033
A-C,2452.282810154326,2453.440768087864,-1.1579579335380004,1.1579579335380004
A-D,2400.73878589615,2400.612292738461,0.12649315768931046,0.12649315768931046
A-E,1424.185080441138,1426.4372863506196,-2.2522059094815177,2.2522059094815177
A-F,2661.8062596857753,2661.7811067712514,0.02515291452391466,0.02515291452391466
A-G,2796.2597272303483,2794.7803600716206,1.479367158727655,1.479367158727655
A-H,2863.4711900922753,2863.96487198268,-0.4936818904047868,0.4936818904047868
B-C,682.7429620125857,682.8616038282429,-0.11864181565715626,0.11864181565715626
B-D,1561.1643638613118,1561.5625675941815,-0.3982037328696606,0.3982037328696606
B-E,2447.0841580944216,2447.5621398991516,-0.47798180473000684,0.47798180473000684
B-F,1478.6760253945754,1477.7292528814291,0.946772513146243,0.946772513146243
B-G,1598.3035760620298,1599.1977619932277,-0.8941859311978533,0.8941859311978533
B-H,2055.0669469039585,2055.075127867693,-0.008180963734503166,0.008180963734503166
C-D,2240.126337646898,2238.4969988163716,1.6293388305261942,1.6293388305261942
C-E,2670.883541743136,2669.5472308952067,1.336310847929326,1.336310847929326
C-F,1636.347282577696,1638.6959035141533,-2.348620936457337,2.348620936457337
C-G,1549.0678253693059,1550.7816414347378,-1.7138160654319563,1.7138160654319563
C-H,2642.2591388612077,2642.502686294214,-0.24354743300636983,0.24354743300636983
D-E,2795.7487211572875,2796.0486534556617,-0.29993229837418767,0.29993229837418767
D-F,2226.671560060074,2227.6895945836272,-1.0180345235530694,1.0180345235530694
D-G,2611.959923451258,2612.6651022635365,-0.7051788122785183,0.7051788122785183
D-H,1296.051418319737,1296.8189858628555,-0.7675675431185027,0.7675675431185027
E-F,2049.7716236918304,2049.8593548043154,-0.08773111248501664,0.08773111248501664
E-G,2161.6031530701725,2162.7629449435976,-1.1597918734250925,1.1597918734250925
E-H,2575.691823932487,2575.0790079878348,0.612815944652084,0.612815944652084
F-G,479.50531975652177,479.9633043193447,-0.4579845628229009,0.4579845628229009
F-H,1717.9061885745807,1718.663563522409,-0.7573749478283389,0.7573749478283389
G-H,2195.567414571247,2194.6069233897665,0.9604911814803927,0.9604911814803927
