experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P2_L2_I2_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,98.01556979576065,170.120046736162,196.37359339133545,115.38438931102591,40661,65.74358407884206,133.00964710090432,158.60880176534647,85.36368764561772,40661,56.95897056754791,124.90196669492616,147.74355087141942,77.63116724756756,101.13395752822495,178.30803576409164,113.68804307544693,133.33275056963032,126.11644499847057,88.51367149904931,78.23285045393045,38.03710945990258,42.93232925568938,85.84464031262237,146.2828923892336,nan,nan,nan,1.0,0.6927841634473757,2.9268591710985064,nan,nan,17,197.81079235865892,27.67500791101139,512.9225434963621,A0,L2,I2,T2,position_fusion,S00,X_A0_U4_P2_L2_I2_T2__S00,FUSION_UNRANKED,323.47548932456294,658,U4,P2,
X_A0_U4_P2_L2_I2_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,93.46318225597483,164.78227964932591,194.23147176135308,112.10776792854965,40661,61.50898319772942,124.70755141591395,147.99484808051514,80.75001578807682,40661,54.282816947159745,125.21494908246291,151.10651450269881,77.76623033262504,95.99088758847266,182.22947743720903,109.8483838247607,138.4088873409529,135.51428867648713,79.1780074730409,70.42850996021353,36.20545294659013,50.228492593357885,82.17386592720513,140.65842690305058,nan,nan,nan,1.0,0.14410436717127875,0.5981269818466737,nan,nan,17,193.07743124976435,26.347664447955935,486.3035986114389,A0,L2,I2,T3,position_fusion,S00,X_A0_U4_P2_L2_I2_T3__S00,FUSION_UNRANKED,320.0396528630098,645,U4,P2,
X_A0_U4_P2_L2_I2_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,93.09822280136035,162.9694763868842,192.48356309771404,111.30268895408074,40661,61.29597514728865,123.79588270495404,146.66935976969378,80.20487627506971,40661,54.24648016024753,123.76104293795674,149.4828374135875,77.17166831233861,95.80766278424079,179.25102799681153,108.85713057093199,135.79621900777113,132.7529186979197,79.49233311172082,71.51403012378996,35.46580085099623,49.693726712926775,82.11014327646902,140.7302494712972,nan,nan,nan,1.0,0.21048034111277497,0.8764617704167448,nan,nan,17,199.43565094118324,26.423437939174505,507.5522153890214,A0,L2,I2,T4,position_fusion,S00,X_A0_U4_P2_L2_I2_T4__S00,FUSION_UNRANKED,322.9973415984165,655,U4,P2,
X_A0_U4_P2_L2_I2_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,94.53489893132392,168.411015067074,198.68083860008593,114.29352030320803,40661,62.332946927995344,127.4660663454998,151.58867708427672,82.35653803558644,40661,54.4606220488829,127.77912913260752,155.3014779480078,79.24903422813952,96.35901241039424,186.12319781124967,112.03221825082323,141.92284954958848,142.17135327912416,80.57882051146414,69.34685873717498,37.00007453059777,51.168353706525494,83.25062097520976,141.98958938342645,nan,nan,nan,1.0,0.07950213158390684,0.3400142996030324,nan,nan,17,176.3908413853469,24.49378355686474,427.1888069456222,A0,L2,I2,T5,position_fusion,S00,X_A0_U4_P2_L2_I2_T5__S00,FUSION_UNRANKED,310.55989746733724,619,U4,P2,
X_A0_U4_P2_L2_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.8880713357648,67.77593782094937,37.98889288542216,51.86087234511291,85.03985981370026,144.0312241713526,nan,nan,nan,nan,nan,nan,nan,nan,17,159.2575463421512,24.35620182275852,366.77165487010717,A0,L2,I3,T1,uwb_only,S00,X_A0_U4_P2_L2_I3_T1__S00,FUSION_UNRANKED,302.95058514789355,589,U4,P2,
X_A0_U4_P2_L2_I3_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,89.53969069145447,158.59753834108344,182.64364871255285,106.69781398417629,40661,59.80738991895436,117.1403055949448,138.8731353970821,76.34615912686206,40661,51.138757176310264,121.10846181501654,145.66987586689896,74.53648432531378,90.5431546323031,163.94707051534817,101.18431323800493,124.47784296484764,124.83897541033895,77.4219639649874,64.86847135639469,30.979369639023275,39.798230871194676,77.62938122276805,133.87521027008424,nan,nan,nan,1.0,0.4889039983688911,1.9131563247315602,nan,nan,17,333.0360017292185,29.642453523573636,913.2265336863239,A0,L2,I3,T2,position_fusion,S00,X_A0_U4_P2_L2_I3_T2__S00,FUSION_UNRANKED,400.9489459587253,899,U4,P2,
X_A0_U4_P2_L2_I3_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,92.66141721227338,163.15761580428534,192.09021203789464,110.97025564282956,40661,61.04409771326875,123.64467583684477,146.37077924487826,79.97647133074615,40661,52.6452848591764,124.64413359479147,150.91986036997446,76.92958904685042,94.59727951945175,177.22510187859947,110.05188579725954,136.38074267179542,136.92215516689777,80.39403201035526,68.9780327084793,30.015613394754155,49.696557596213836,81.61400580442705,140.10003231397903,nan,nan,nan,1.0,0.13281876144720325,0.5649919932959843,nan,nan,17,209.13528283494455,26.583370715203387,555.1293373530416,A0,L2,I3,T3,position_fusion,S00,X_A0_U4_P2_L2_I3_T3__S00,FUSION_UNRANKED,327.8690419595297,677,U4,P2,
X_A0_U4_P2_L2_I3_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,91.97558877665918,161.26126487884125,189.86727715501374,109.83228283998041,40661,60.56331987762912,122.11383517171033,144.77755674487273,79.13881851817281,40661,52.295847280332055,123.51618459327653,149.12444287122457,76.15889808413174,93.71626642558104,173.35785832184627,108.99381609103295,133.8501197701521,134.63002702651497,80.21225189837895,70.54656352997321,28.62100413252898,48.99191332136775,81.29006268165182,139.24886112785757,nan,nan,nan,1.0,0.19270036457905843,0.7943530021528306,nan,nan,17,221.95869007459646,26.75900779948944,605.3776289409055,A0,L2,I3,T4,position_fusion,S00,X_A0_U4_P2_L2_I3_T4__S00,FUSION_UNRANKED,334.2585565511286,695,U4,P2,
X_A0_U4_P2_L2_I3_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,94.17911098852464,167.93079987573628,197.63501056808227,113.70504177138005,40661,62.01650324433601,126.69979625038555,150.9038714174228,81.98480336741143,40661,53.7468808045403,127.53535535042556,154.58397225438682,78.78660127863218,95.94973154319688,184.05026152290944,111.97804984041856,141.0648254387615,140.53261290700692,81.27005199713301,68.40821947236364,32.695341762291264,50.93169353461016,82.96906953565033,141.37661545732834,nan,nan,nan,1.0,0.08167383799471484,0.36536039845873214,nan,nan,17,182.98362780816336,24.592942911949592,454.0837476249701,A0,L2,I3,T5,position_fusion,S00,X_A0_U4_P2_L2_I3_T5__S00,FUSION_UNRANKED,313.9217093092346,625,U4,P2,
X_A0_U4_P2_L2_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.8880713357648,67.77593782094937,37.98889288542216,51.86087234511291,85.03985981370026,144.0312241713526,nan,nan,nan,nan,nan,nan,nan,nan,17,159.2575463421512,24.35620182275852,366.77165487010717,A0,L2,I4,T1,uwb_only,S00,X_A0_U4_P2_L2_I4_T1__S00,FUSION_UNRANKED,302.95058514789355,590,U4,P2,
X_A0_U4_P2_L2_I4_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,93.32344092819525,161.4088082277154,184.68790793057494,109.24232169978241,40661,63.18885896812218,126.4203166184435,149.19476899480662,81.32160898977541,40661,52.18683863026581,119.09760262398424,140.72979272903694,72.94299665953429,92.43485491706116,174.9756768839382,106.76836953001087,131.00667435423946,113.75034811523588,86.46096463136489,74.70942533940595,31.842521433068384,38.91154489855029,76.30353120805836,132.93109718063207,nan,nan,nan,1.0,0.6901385637901305,2.7321999486951034,nan,nan,17,179.03136830733052,27.301176566591437,468.9813595613629,A0,L2,I4,T2,position_fusion,S00,X_A0_U4_P2_L2_I4_T2__S00,FUSION_UNRANKED,298.454072090846,570,U4,P2,
X_A0_U4_P2_L2_I4_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,92.29406121300637,162.42950197280274,191.6060600395655,110.6757833947672,40661,61.274268162582224,123.27800472336409,146.5495709701594,80.12149635038551,40661,52.82182536912637,123.09405321938402,148.5732606153822,76.35230744791271,94.87756567609351,178.32773376170766,108.64349025355064,136.32427451579923,130.4479666209635,79.23762099259736,71.39667778588564,34.12122661588239,49.435397710343636,82.3474124672862,140.78286070822168,nan,nan,nan,1.0,0.16289415931947654,0.6805886778615607,nan,nan,17,206.05363262071106,26.349615389488918,540.8707982434771,A0,L2,I4,T3,position_fusion,S00,X_A0_U4_P2_L2_I4_T3__S00,FUSION_UNRANKED,326.2475141823607,673,U4,P2,
X_A0_U4_P2_L2_I4_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,91.88563483543719,160.35651064274083,189.47589840322732,109.59922294061103,40661,60.96518468683887,122.0675487069033,145.2574689348327,79.48076900045169,40661,52.54065492457016,121.54307778341445,146.67700310853286,75.46387896392945,94.11484923551637,174.23764452205086,107.65259019605938,134.03896783155795,128.341973337755,80.26744170887625,71.34074000318763,35.553614779156874,48.656523043788326,81.32983030794415,138.28335983440707,nan,nan,nan,1.0,0.23131489099943786,0.9618052940258155,nan,nan,17,213.46133314451623,26.423234592553342,572.9013124168474,A0,L2,I4,T4,position_fusion,S00,X_A0_U4_P2_L2_I4_T4__S00,FUSION_UNRANKED,328.84921954128964,680,U4,P2,
X_A0_U4_P2_L2_I4_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,93.93791856281729,167.11252567868755,197.0034209054414,113.43604488121409,40661,62.077269742500434,126.50490435773612,150.63220273288943,81.91700342578507,40661,53.79233552215362,126.7365875238412,153.4609417241154,78.46872515870724,97.07405189905032,184.50892469675256,111.29914918250374,140.4333941076436,138.51919074122614,79.41263670133816,70.26684673588387,35.70958918600115,50.808190277974745,82.99748223223318,141.44877523711435,nan,nan,nan,1.0,0.09852131126064445,0.41595968671134476,nan,nan,17,184.1999488007183,24.610010025869713,456.0657302980119,A0,L2,I4,T5,position_fusion,S00,X_A0_U4_P2_L2_I4_T5__S00,FUSION_UNRANKED,315.99623484240385,632,U4,P2,
X_A0_U4_P2_L2_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.8880713357648,67.77593782094937,37.98889288542216,51.86087234511291,85.03985981370026,144.0312241713526,nan,nan,nan,nan,nan,nan,nan,nan,17,159.2575463421512,24.35620182275852,366.77165487010717,A0,L2,I5,T1,uwb_only,S00,X_A0_U4_P2_L2_I5_T1__S00,FUSION_UNRANKED,302.95058514789355,591,U4,P2,
X_A0_U4_P2_L2_I5_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,90.53675839317937,152.42612351701553,176.7334457022364,105.00596288004887,40661,66.94903953935751,124.04194536524913,144.07635631842209,81.81509607535584,40661,44.517727881749124,108.10743574222761,129.0883926818641,65.82205021530775,92.36591555884868,155.5231147229731,98.97885377226893,129.3600681870492,109.21127918927012,81.97748484673909,67.00946461130553,29.597886913783157,31.824070879773473,81.12549660627327,141.71167190623555,nan,nan,nan,1.0,0.8104188990572067,3.061757964089601,nan,nan,17,303.5724102833502,29.11764344121258,669.3491325817503,A0,L2,I5,T2,position_fusion,S00,X_A0_U4_P2_L2_I5_T2__S00,FUSION_UNRANKED,375.2117283501211,829,U4,P2,
X_A0_U4_P2_L2_I5_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,90.54789226107042,157.4784981764446,185.22261590781204,107.726486674882,40661,61.195475500299864,119.8523247358675,142.22997275326622,78.69202444138826,40661,50.92234819798318,118.99415888172769,143.1445220554184,73.57011091896955,94.17697561778058,171.33059739353422,107.1614854866979,128.49393166502176,126.27364972536272,78.56710079816872,67.11018786797834,31.436264488627444,48.00251968231129,81.17541291931852,140.2418404136161,nan,nan,nan,1.0,0.20937473113684907,0.8213945507423553,nan,nan,17,248.45972033926105,26.66987307297535,647.8779923848865,A0,L2,I5,T3,position_fusion,S00,X_A0_U4_P2_L2_I5_T3__S00,FUSION_UNRANKED,352.06574878415586,772,U4,P2,
X_A0_U4_P2_L2_I5_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,89.85644742027787,154.9867783203432,181.45130723379296,106.27865945214295,40661,61.38210940409687,118.19221517861605,139.62620652664685,78.00771029616541,40661,50.13680443601254,116.70490916465144,140.07315970590048,72.17998745700987,93.58772147313954,168.8833849830342,106.58220725658772,126.78393603241939,120.93529122124593,75.3159670032717,67.41119074015879,30.931578142679882,46.821287134276275,81.29288774350348,140.04720726019218,nan,nan,nan,1.0,0.2925535632718791,1.136133067929498,nan,nan,17,268.24863758630397,26.871482918132813,702.1510047907079,A0,L2,I5,T4,position_fusion,S00,X_A0_U4_P2_L2_I5_T4__S00,FUSION_UNRANKED,363.8815960947524,808,U4,P2,
X_A0_U4_P2_L2_I5_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,92.76675368786998,163.77408075989865,193.1284533397104,111.50521556257519,40661,61.709992401373896,124.44729937596917,147.6494160289589,80.81385970020483,40661,52.76233127232098,124.53397086781445,150.49933871087057,76.82794529344105,94.99262616060147,180.13363474939337,109.11217975512224,138.3840292792271,134.57480155414157,81.2477727582791,67.90394578218314,35.034740893285516,50.115678696355786,81.99916781406844,140.82914398614082,nan,nan,nan,1.0,0.1351425132298113,0.5788110495640182,nan,nan,17,203.47436283806906,24.81043512268917,513.7038498079191,A0,L2,I5,T5,position_fusion,S00,X_A0_U4_P2_L2_I5_T5__S00,FUSION_UNRANKED,325.52929165771536,671,U4,P2,
X_A0_U4_P2_L2_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.8880713357648,67.77593782094937,37.98889288542216,51.86087234511291,85.03985981370026,144.0312241713526,nan,nan,nan,nan,nan,nan,nan,nan,17,159.2575463421512,24.35620182275852,366.77165487010717,A0,L2,I6,T1,uwb_only,S00,X_A0_U4_P2_L2_I6_T1__S00,FUSION_UNRANKED,302.95058514789355,592,U4,P2,
X_A0_U4_P2_L2_I6_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,94.5386253728482,160.71014243279464,183.2645984485977,109.56451008913307,40661,63.35035251671031,120.86240979399325,140.3444785607955,79.23260002535544,40661,53.51328448119466,123.70898455522956,146.42591713834236,75.67414990796915,97.1035809192339,172.77016713776652,108.81043314144712,125.88738579201129,132.28353878637523,81.10672437834994,65.82733386469545,36.111156416788106,34.84558028821456,78.21485906728972,133.37810533835642,nan,nan,nan,1.0,0.7789148251853937,2.80307865564229,nan,nan,17,293.2647969740965,29.591844111261366,692.838873559832,A0,L2,I6,T2,position_fusion,S00,X_A0_U4_P2_L2_I6_T2__S00,FUSION_UNRANKED,380.281287443427,838,U4,P2,
X_A0_U4_P2_L2_I6_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,92.35531890132302,159.10378060747698,187.30909788070085,109.29909084401979,40661,60.863849785458974,121.29545540150762,143.82431324106093,79.01369827805888,40661,53.40927743705561,120.94584742644861,145.76830582400112,75.51904888008829,95.15079155569757,176.28143872415788,108.33250009368346,133.49562283768006,132.8432060014258,74.9339739748478,68.12498988239348,33.10545221614899,48.781849912290255,80.45124939657606,139.44890023942298,nan,nan,nan,1.0,0.173846934273914,0.7230091193436542,nan,nan,17,227.69577229758977,26.55462772745625,620.9453926799902,A0,L2,I6,T3,position_fusion,S00,X_A0_U4_P2_L2_I6_T3__S00,FUSION_UNRANKED,340.62726067361075,708,U4,P2,
X_A0_U4_P2_L2_I6_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,92.05852253932262,157.11385276186823,183.86987006917798,108.11524075043515,40661,60.61927090781826,119.62530148772902,141.9098363964304,78.2124541530343,40661,53.45230807601638,119.64692290189691,142.82355276626572,74.64393677911194,95.17650540774727,172.47970939025998,107.33362294116819,129.62480233062996,128.16765416027684,73.91687967520417,67.57716427858122,31.22905151110217,47.810719702442896,78.84859158595722,135.70665209542472,nan,nan,nan,1.0,0.24717167586071714,0.9828539757343282,nan,nan,17,243.4964243630757,26.728117251668095,676.9551784252455,A0,L2,I6,T4,position_fusion,S00,X_A0_U4_P2_L2_I6_T4__S00,FUSION_UNRANKED,349.8972605997127,759,U4,P2,
X_A0_U4_P2_L2_I6_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,93.70649520450175,164.93870371457214,194.67100924466973,112.49591275860436,40661,61.80014612597107,125.54684260443322,148.6091309890636,81.21268927207306,40661,53.893581769169714,125.24005863279274,151.62835308073068,77.8449066322854,96.67406476326221,184.19439956879023,111.3307431142633,139.82924414906734,138.84390411559934,77.1438375956599,68.85157158808863,35.813356998871996,50.4982903895789,82.27055968561456,140.43497161367281,nan,nan,nan,1.0,0.11090966732966567,0.49064776279483024,nan,nan,17,193.6194766434211,24.744677178280142,493.55666137642316,A0,L2,I6,T5,position_fusion,S00,X_A0_U4_P2_L2_I6_T5__S00,FUSION_UNRANKED,321.924883457523,652,U4,P2,
X_A0_U4_P2_L2_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.8880713357648,67.77593782094937,37.98889288542216,51.86087234511291,85.03985981370026,144.0312241713526,nan,nan,nan,nan,nan,nan,nan,nan,17,159.2575463421512,24.35620182275852,366.77165487010717,A0,L2,I7,T1,uwb_only,S00,X_A0_U4_P2_L2_I7_T1__S00,FUSION_UNRANKED,302.95058514789355,593,U4,P2,
X_A0_U4_P2_L2_I7_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,96.99634693420887,167.2447170927412,191.73842358512215,113.73302909574382,40661,68.95812583403253,137.78474965114677,162.09911608400063,88.22072843504242,40661,51.83531591250221,113.53150366351178,135.5682816170015,71.77955824386082,98.84896073337265,183.09333765195686,108.70159315341046,150.44866220953264,121.1497330153249,92.33978266985204,85.89429616579315,34.5204754972126,42.34603947237355,82.13441158901031,142.3982588921785,nan,nan,nan,1.0,0.5573136161859333,2.2953992951310056,nan,nan,17,291.6394911118524,27.106585935964574,735.405337914925,A0,L2,I7,T2,position_fusion,S00,X_A0_U4_P2_L2_I7_T2__S00,FUSION_UNRANKED,388.252292426041,861,U4,P2,
X_A0_U4_P2_L2_I7_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,93.537020475679,164.46214916407246,193.77819648346198,112.10393502951332,40661,62.04838443831323,126.06047440751438,149.6462346742027,81.60176940113595,40661,53.02673651012583,123.44018530833762,149.9223103204872,76.866400199991,95.95169382170721,180.7537949554657,109.99663422945379,135.28473588634733,132.9682108824167,82.18466404452538,72.84208193992916,36.1237363766669,49.99248437346375,81.63624755509895,140.09198578564394,nan,nan,nan,1.0,0.13281697463947295,0.5613962572658686,nan,nan,17,207.00719045472914,26.28250044958503,536.0497874604092,A0,L2,I7,T3,position_fusion,S00,X_A0_U4_P2_L2_I7_T3__S00,FUSION_UNRANKED,329.11679756116246,682,U4,P2,
X_A0_U4_P2_L2_I7_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,93.29237831789268,162.92025933386148,191.60540073641766,111.28627585034133,40661,62.02717769050533,125.69061295688782,149.56168453233605,81.3341798156317,40661,52.564042202197015,121.72478254533667,147.42422852443133,75.95647692170003,95.21837871147281,178.73092113500036,109.58959612682163,133.76639071118694,130.91830622115208,84.25183457678395,74.3254166933799,34.228325908767715,49.3920913308738,81.12155314726324,139.18861255609437,nan,nan,nan,1.0,0.18834869303083213,0.7978814903740528,nan,nan,17,220.21691842496216,26.33495226257031,582.9158936205042,A0,L2,I7,T4,position_fusion,S00,X_A0_U4_P2_L2_I7_T4__S00,FUSION_UNRANKED,336.6220896716333,699,U4,P2,
X_A0_U4_P2_L2_I7_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,94.64040095419739,168.3741723660884,198.74886231405628,114.27845714069277,40661,62.53269223492532,128.11032411599203,152.15916071380548,82.6951628669738,40661,53.96386337406307,127.2613225569005,154.76177245157135,78.87379669359039,97.36063871063847,185.78035376315364,112.41450443633785,140.90899925607164,140.6060932805089,80.95031537673236,69.94092187796443,36.25131930292724,51.060637405047686,83.15480234702008,142.68160025752832,nan,nan,nan,1.0,0.0757214346065302,0.33090470481945894,nan,nan,17,180.9919098944265,24.474553951989037,442.9812435371274,A0,L2,I7,T5,position_fusion,S00,X_A0_U4_P2_L2_I7_T5__S00,FUSION_UNRANKED,314.6084181563646,628,U4,P2,
X_A0_U4_P2_L2_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.8880713357648,67.77593782094937,37.98889288542216,51.86087234511291,85.03985981370026,144.0312241713526,nan,nan,nan,nan,nan,nan,nan,nan,17,159.2575463421512,24.35620182275852,366.77165487010717,A0,L2,I8,T1,uwb_only,S00,X_A0_U4_P2_L2_I8_T1__S00,FUSION_UNRANKED,302.95058514789355,594,U4,P2,
X_A0_U4_P2_L2_I8_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,96.0628034371671,166.3167074163512,190.61189352310043,112.86401148173269,40661,66.71701978724458,129.03956864296885,150.74361667999554,84.92206690577018,40661,52.277230124192556,121.945764367979,142.90473140114818,74.34061904639069,98.92832296552686,164.81692407287466,104.9852043945899,133.5680350559808,126.0347981460653,86.68870139948865,67.46346296986968,37.972783372657545,36.121220490840415,79.76744362889515,139.22354317406842,nan,nan,nan,1.0,0.7392681322940806,2.99449149740301,nan,nan,17,320.2467879423593,31.53531406218201,799.2422720051597,A0,L2,I8,T2,position_fusion,S00,X_A0_U4_P2_L2_I8_T2__S00,FUSION_UNRANKED,398.8476081961047,893,U4,P2,
X_A0_U4_P2_L2_I8_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,92.62275156714658,161.41855101573015,189.66051592392478,110.2652121271257,40661,61.75484047509571,122.97197700945769,145.73836225190138,80.04690758086296,40661,52.63323929971557,122.67896201693912,148.2450889064536,75.83475187656916,94.29102055369198,175.17069922706452,110.25707522163606,136.04497610507804,126.50851904773953,82.35886347187252,69.63518596665656,32.84534690259943,49.05373733410039,81.54008529043475,139.56477289475512,nan,nan,nan,1.0,0.18095846018292322,0.729464767306703,nan,nan,17,227.27249158812498,26.832859299396716,597.0013151208059,A0,L2,I8,T3,position_fusion,S00,X_A0_U4_P2_L2_I8_T3__S00,FUSION_UNRANKED,339.2183780619022,706,U4,P2,
X_A0_U4_P2_L2_I8_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,92.32934299226744,160.1356564633576,186.5434789564798,109.30036366685879,40661,61.864325839534054,121.7664454033319,144.05298421722398,79.55871018677034,40661,52.44502756603458,121.5305014605409,146.1389171962544,74.9465218080537,94.58908542344876,171.46673933605814,109.24069020768559,133.32340127254764,124.6563041560603,82.51707958087012,70.03409811051776,35.181213774943956,48.15983314156719,81.57215829894362,139.0167939881519,nan,nan,nan,1.0,0.25837116177839653,0.9956903859229163,nan,nan,17,245.32847395524854,27.108527973709215,651.5453819303428,A0,L2,I8,T4,position_fusion,S00,X_A0_U4_P2_L2_I8_T4__S00,FUSION_UNRANKED,350.4122925305267,762,U4,P2,
X_A0_U4_P2_L2_I8_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,93.92431172579042,166.35655408705227,196.36796360974643,113.02084381299596,40661,62.21988657588209,126.21623066910631,149.7434506917249,81.70703634633048,40661,53.5690985196145,126.3441220110708,153.23514890820093,78.0875876673179,96.11737579150835,185.306065567707,111.46787674062092,141.1979195797116,137.9020279590232,81.46605365354665,68.80703752446215,33.79210754205428,50.62850354735889,82.57926846841093,140.80389022425865,nan,nan,nan,1.0,0.11017718512044161,0.46823984080280395,nan,nan,17,191.7048225201714,24.81497121241,478.8823224502328,A0,L2,I8,T5,position_fusion,S00,X_A0_U4_P2_L2_I8_T5__S00,FUSION_UNRANKED,320.48212627800524,648,U4,P2,
X_A0_U4_P3_L2_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774201,69.0384012898339,41.16842725918423,53.001406272794185,94.1816616783893,159.14135688267538,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167892,26.45021022317286,231.8678924261133,A0,L2,I0,T1,uwb_only,S00,X_A0_U4_P3_L2_I0_T1__S00,FUSION_UNRANKED,271.9140248575125,463,U4,P3,
