pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3352.8016851326065,3354.0,-1.198314867393492,1.198314867393492
A-C,5822.944020428938,5820.000000000001,2.9440204289367102,2.9440204289367102
A-D,3417.436068460355,3416.7136094674556,0.7224589928991918,0.7224589928991918
A-E,1130.2779063206117,1131.7066014669927,-1.42869514638096,1.42869514638096
A-F,3727.4102596933303,3728.4336283185844,-1.0233686252540792,1.0233686252540792
A-G,6120.303589063027,6120.303586800574,2.2624535631621256e-06,2.2624535631621256e-06
A-H,3870.531212185992,3873.0,-2.46878781400801,2.46878781400801
B-C,3419.851041365697,3420.068883610452,-0.21784224475504743,0.21784224475504743
B-D,3716.742887367549,3717.9999999999995,-1.2571126324505713,1.2571126324505713
B-E,3507.088124543291,3505.773803526449,1.3143210168423138,1.3143210168423138
B-F,1069.664038351116,1068.2954395241243,1.3685988269917289,1.3685988269917289
B-G,3993.0823414845163,3993.0,0.08234148451629153,0.08234148451629153
B-H,4480.645896688164,4479.10497237569,1.5409243124740897,1.5409243124740897
C-D,3631.1262183412578,3629.602352941177,1.523865400080922,1.523865400080922
C-E,5922.419249981796,5923.999999999999,-1.580750018202707,1.580750018202707
C-F,3490.9466631567416,3492.5,-1.5533368432584211,1.5533368432584211
C-G,1361.394540497922,1363.333846153846,-1.939305655924045,1.939305655924045
C-H,4329.038832640979,4331.0,-1.961167359020692,1.961167359020692
D-E,3626.8828847754166,3627.121991701244,-0.23910692582740012,0.23910692582740012
D-F,3996.0054656940792,3995.3976470588236,0.6078186352556258,0.6078186352556258
D-G,3769.357275662687,3770.3890410958907,-1.0317654332038728,1.0317654332038728
D-H,1522.0721002408195,1522.0,0.07210024081950905,0.07210024081950905
E-F,3545.5302660182742,3545.7971530249106,-0.26688700663635245,0.26688700663635245
E-G,5983.558316974134,5983.369811320755,0.18850565337925218,0.18850565337925218
E-H,3650.9760723813993,3650.0,0.9760723813992627,0.9760723813992627
F-G,3718.157420428713,3717.5475113122175,0.6099091164956008,0.6099091164956008
F-H,4412.750080184256,4412.390243902439,0.3598362818174792,0.3598362818174792
G-H,3969.484093030052,3969.064449064449,0.41964396560297246,0.41964396560297246
