pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3961.105392117686,3961.6725,-0.5671078823143034,0.5671078823143034
A-C,10360.92796100525,10361.6535,-0.7255389947495132,0.7255389947495132
A-D,10056.824630431047,10056.89,-0.06536956895251933,0.06536956895251933
A-E,1493.0655144184843,1493.2465,-0.18098558151564248,0.18098558151564248
A-F,4591.908603313624,4592.2095,-0.30089668637629075,0.30089668637629075
A-G,10490.027658249976,10488.5915,1.4361582499750511,1.4361582499750511
A-H,9776.361059901828,9776.0365,0.3245599018282519,0.3245599018282519
B-C,6692.804378513434,6693.136,-0.3316214865662914,0.3316214865662914
B-D,7058.4394094403215,7058.249,0.19040944032167317,0.19040944032167317
B-E,4078.8983952990443,4079.0035,-0.10510470095550772,0.10510470095550772
B-F,1293.8196825920986,1293.578,0.24168259209864118,0.24168259209864118
B-G,6894.2245055933045,6894.512,-0.2874944066952594,0.2874944066952594
B-H,6804.206189129514,6804.743,-0.5368108704860788,0.5368108704860788
C-D,8681.937273355476,8681.8005,0.13677335547617986,0.13677335547617986
C-E,10114.237878617143,10112.7015,1.5363786171437823,1.5363786171437823
C-F,6239.480079195204,6240.0975,-0.6174208047959837,0.6174208047959837
C-G,1341.181664752323,1341.3035,-0.12183524767692688,0.12183524767692688
C-H,8508.129974901309,8507.9975,0.13247490130925144,0.13247490130925144
D-E,10326.959125371724,10326.49,0.4691253717246582,0.4691253717246582
D-F,7055.0580144300275,7055.7925,-0.7344855699720938,0.7344855699720938
D-G,8879.447149715399,8879.3835,0.06364971539915132,0.06364971539915132
D-H,1434.338612068531,1434.291,0.047612068530952456,0.047612068530952456
E-F,4285.569094774794,4286.67,-1.100905225205679,1.100905225205679
E-G,10061.385014160483,10062.1915,-0.806485839517336,0.806485839517336
E-H,9850.707746955513,9850.5845,0.12324695551251352,0.12324695551251352
F-G,6202.705925920537,6203.0995,-0.39357407946317835,0.39357407946317835
F-H,6564.284697968205,6564.2775,0.0071979682052187854,0.0071979682052187854
G-H,8492.471876761007,8492.432,0.03987676100587123,0.03987676100587123
