row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S01,simulate_imu_prior,L0:I0,0.16888295499984451,,,,
R2:L0:I0:T6,S01,build_track_tensors,L0:I0,0.4866553680001289,,,,
R2:L0:I0:T6,S01,cpu_golden,,0.17046853400006512,,,,
R2:L0:I0:T6,S01,torch_gpu,,0.41877890499995374,0,1,0.41877890499995374,0.41877890499995374
R2:L2:I3:T6,S01,simulate_imu_prior,L2:I3,0.579213806000098,,,,
R2:L2:I3:T6,S01,build_track_tensors,L2:I3,0.0931060160000925,,,,
R2:L2:I3:T6,S01,cpu_golden,,0.31744365400004426,,,,
R2:L2:I3:T6,S01,torch_gpu,,0.15153468599987718,0,1,0.15153468599987718,0.15153468599987718
